SPECIES	Longitude	Latitude
Sturnornis_albofrontatus 	80.4892	6.3576
Sturnornis_albofrontatus 	80.4505	6.9515
Sturnornis_albofrontatus 	80.4250	6.4256
Sturnornis_albofrontatus 	80.3988	7.0512
Sturnornis_albofrontatus 	80.6401	6.4053
Sturnornis_albofrontatus 	80.4163	6.4385
Sturnornis_albofrontatus 	80.4228	6.4172
Sturnornis_albofrontatus 	80.4890	6.3578
Sturnornis_albofrontatus 	80.4139	6.4325
Sturnornis_albofrontatus 	80.4888	6.3569
Sturnornis_albofrontatus 	80.4162	6.4387
Sturnornis_albofrontatus 	80.4151	6.4316
Sturnornis_albofrontatus 	80.4585	6.9142
Sturnornis_albofrontatus 	80.4737	6.3680
Sturnornis_albofrontatus 	79.9184	7.1832
Sturnornis_albofrontatus 	79.9224	6.9118
Sturnornis_albofrontatus 	80.4142	6.4317
Sturnornis_albofrontatus 	80.5554	6.4329
Sturnornis_albofrontatus 	80.5438	6.2885
Sturnornis_albofrontatus 	80.4456	6.4483
Sturnornis_albofrontatus 	80.5527	6.4594
Sturnornis_albofrontatus 	80.6427	7.2975
Sturnornis_albofrontatus 	80.4171	6.4244
Sturnornis_albofrontatus 	80.5977	6.3899
Sturnornis_albofrontatus 	80.4438	6.8884
Sturnornis_albofrontatus 	80.6038	6.3900
Sturnornis_albofrontatus 	80.4150	6.4315
Sturnornis_albofrontatus 	80.0324	6.9023
Sturnornis_albofrontatus 	80.5014	6.3897
Sturnornis_albofrontatus 	80.4154	6.4269
Sturnornis_albofrontatus 	80.4275	7.0752
Sturnornis_albofrontatus 	80.4152	6.4316
Sturnornis_albofrontatus 	80.4439	6.4494
Sturnornis_albofrontatus 	80.4893	6.3576
Sturnornis_albofrontatus 	80.4686	6.3677
Sturnornis_albofrontatus 	80.4140	6.4323
Sturnornis_albofrontatus 	80.4170	6.4431
Sturnornis_albofrontatus 	80.4453	6.4090
Sturnornis_albofrontatus 	80.4529	6.8509
Sturnornis_albofrontatus 	80.4389	6.4283
Sturnornis_albofrontatus 	80.4267	7.0594
Sturnornis_albofrontatus 	80.4111	7.0047
Sturnornis_albofrontatus 	80.5014	6.3898
Sturnornis_albofrontatus 	80.4327	6.4665
Sturnornis_albofrontatus 	80.4185	6.4381
Sturnornis_albofrontatus 	80.5526	6.4595
Sturnornis_albofrontatus 	80.4151	6.4316
Sturnornis_albofrontatus 	80.4404	6.7449
Sturnornis_albofrontatus 	80.4141	6.4316
Sturnornis_albofrontatus 	80.5962	6.3885
Sturnornis_albofrontatus 	80.5744	6.7109
Sturnornis_albofrontatus 	80.4141	6.4302
Sturnornis_albofrontatus 	80.4890	6.3580
Sturnornis_albofrontatus 	80.4486	6.7601
Sturnornis_albofrontatus 	80.4151	6.4315
Sturnornis_albofrontatus 	80.4195	6.4363
Sturnornis_albofrontatus 	80.4172	6.4390
Sturnornis_albofrontatus 	80.4517	6.9509
Sturnornis_albofrontatus 	80.4907	6.9017
Sturnornis_albofrontatus 	80.3716	6.4632
Sturnornis_albofrontatus 	80.4611	6.8416
Sturnornis_albofrontatus 	80.5999	6.3908
Sturnornis_albofrontatus 	80.4187	6.4359
Sturnornis_albofrontatus 	80.6375	6.4047
Sturnornis_albofrontatus 	80.4171	6.4488
Sturnornis_albofrontatus 	80.4773	6.8082
Sturnornis_albofrontatus 	80.5998	6.3828
Sturnornis_albofrontatus 	80.4138	6.4324
Sturnornis_albofrontatus 	80.4189	6.4412
Sturnornis_albofrontatus 	80.3957	6.4016
Sturnornis_albofrontatus 	80.5014	6.3897
Sturnornis_albofrontatus 	80.5765	6.7164
Sturnornis_albofrontatus 	80.1915	6.7472
Sturnornis_albofrontatus 	80.4175	6.4364
Sturnornis_albofrontatus 	80.4138	6.4323
Sturnornis_albofrontatus 	80.4150	6.4315
Sturnornis_albofrontatus 	80.4585	6.8850
Sturnornis_albofrontatus 	80.4160	6.4320
Sturnornis_albofrontatus 	80.4565	6.3709
Sturnornis_albofrontatus 	80.4895	6.3574
Sturnornis_albofrontatus 	80.4326	6.4330
Sturnornis_albofrontatus 	80.6001	6.4673
Sturnornis_albofrontatus 	80.4057	6.9918
Sturnornis_albofrontatus 	80.4140	6.4296
Sturnornis_albofrontatus 	80.7779	6.9663
Sturnornis_albofrontatus 	80.3520	6.4848
Sturnornis_albofrontatus 	80.5588	6.4472
Sturnornis_albofrontatus 	80.4890	6.3729
Sturnornis_albofrontatus 	80.4422	6.9112
Sturnornis_albofrontatus 	80.4166	6.4329
Sturnornis_albofrontatus 	80.4175	6.4432
Sturnornis_albofrontatus 	80.6427	6.4074
Sturnornis_albofrontatus 	80.5292	6.4993
Sturnornis_albofrontatus 	80.4600	6.4072
Sturnornis_albofrontatus 	80.4388	6.4287
Sturnornis_albofrontatus 	80.4165	6.4246
Sturnornis_albofrontatus 	79.8170	7.7079
Sturnornis_albofrontatus 	80.5341	6.7495
Sturnornis_albofrontatus 	80.4314	6.4055
Sturnornis_albofrontatus 	80.4371	7.0340
Sturnornis_albofrontatus 	80.4618	6.8853
Sturnornis_albofrontatus 	80.5297	6.4615
Sturnornis_albofrontatus 	80.6804	6.3786
Sturnornis_albofrontatus 	80.4681	6.3937
Sturnornis_albofrontatus 	80.4145	6.4321
Sturnornis_albofrontatus 	80.4334	6.9195
Sturnornis_albofrontatus 	80.6016	6.3913
Sturnornis_albofrontatus 	80.4147	6.4301
Sturnornis_albofrontatus 	80.4246	6.4348
Sturnornis_albofrontatus 	80.4839	6.3647
Sturnornis_albofrontatus 	80.5950	6.3889
Sturnornis_albofrontatus 	80.4233	7.0005
Sturnornis_albofrontatus 	80.5030	6.4080
Sturnornis_albofrontatus 	80.3935	6.4157
Sturnornis_albofrontatus 	80.4903	6.3546
Sturnornis_albofrontatus 	80.4890	6.3578
Sturnornis_albofrontatus 	80.4537	6.9422
Sturnornis_albofrontatus 	80.3922	6.4242
Sturnornis_albofrontatus 	80.4895	6.3540
Sturnornis_albofrontatus 	80.4268	6.4574
Sturnornis_albofrontatus 	80.4141	6.4321
Sturnornis_albofrontatus 	80.4144	6.4314
Sturnornis_albofrontatus 	80.4030	7.0867
Sturnornis_albofrontatus 	80.4015	6.4287
Sturnornis_albofrontatus 	80.4149	6.4316
Sturnornis_albofrontatus 	80.5381	6.7631
Sturnornis_albofrontatus 	80.5563	6.4594
Sturnornis_albofrontatus 	80.4918	6.3540
Sturnornis_albofrontatus 	80.4582	6.8467
Sturnornis_albofrontatus 	80.4145	6.4314
Sturnornis_albofrontatus 	80.4192	6.4358
Sturnornis_albofrontatus 	80.4164	6.4386
Sturnornis_albofrontatus 	80.5022	6.3896
Sturnornis_albofrontatus 	80.5473	6.5605
Sturnornis_albofrontatus 	80.6071	6.4719
Sturnornis_albofrontatus 	80.4236	6.4167
Sturnornis_albofrontatus 	80.4342	7.0117
Sturnornis_albofrontatus 	80.4189	6.4362
Sturnornis_albofrontatus 	80.4437	6.4496
Sturnornis_albofrontatus 	80.5000	6.4167
Sturnornis_albofrontatus 	80.4397	6.8734
Sturnornis_albofrontatus 	80.4150	6.4318
Sturnornis_albofrontatus 	80.4310	7.0417
Sturnornis_albofrontatus 	80.5532	6.3902
Sturnornis_albofrontatus 	80.4178	6.4326
Sturnornis_albofrontatus 	80.4356	6.4326
Sturnornis_albofrontatus 	80.5960	6.3893
Sturnornis_albofrontatus 	80.5519	6.3420
Sturnornis_albofrontatus 	80.4760	6.3717
Sturnornis_albofrontatus 	80.4898	6.3587
Sturnornis_albofrontatus 	80.4305	6.4621
Sturnornis_albofrontatus 	80.5913	6.6981
Sturnornis_albofrontatus 	80.4221	6.4380
Sturnornis_albofrontatus 	80.4160	6.4495
Sturnornis_albofrontatus 	80.4379	6.9093
Sturnornis_albofrontatus 	80.4386	6.4284
Sturnornis_albofrontatus 	80.4387	6.4284
Sturnornis_albofrontatus 	80.5304	6.7386
Sturnornis_albofrontatus 	80.4156	6.4266
Sturnornis_albofrontatus 	80.4350	6.4388
Sturnornis_albofrontatus 	80.4149	6.4314
Sturnornis_albofrontatus 	80.4297	6.4610
Sturnornis_albofrontatus 	80.8074	6.8018
Sturnornis_albofrontatus 	80.4399	6.9090
Sturnornis_albofrontatus 	80.4167	6.4234
Sturnornis_albofrontatus 	80.6019	6.3908
Sturnornis_albofrontatus 	80.6020	6.3828
Sturnornis_albofrontatus 	80.4904	6.3585
Sturnornis_albofrontatus 	80.4150	6.4315
Sturnornis_albofrontatus 	80.4150	6.4317
Sturnornis_albofrontatus 	80.4143	6.4325
Sturnornis_albofrontatus 	80.4484	6.4066
Sturnornis_albofrontatus 	80.5014	6.3897
Sturnornis_albofrontatus 	80.4132	6.4191
Sturnornis_albofrontatus 	80.6020	6.3927
Sturnornis_albofrontatus 	80.4163	6.4386
Sturnornis_albofrontatus 	80.6008	6.3806
Sturnornis_albofrontatus 	80.6460	6.4033
Sturnornis_albofrontatus 	80.5568	6.3423
Sturnornis_albofrontatus 	80.4013	7.0899
Sturnornis_albofrontatus 	80.4365	6.9900
Sturnornis_albofrontatus 	80.4824	6.3688
Sturnornis_albofrontatus 	80.4786	6.3652
Sturnornis_albofrontatus 	80.4152	6.4315
Sturnornis_albofrontatus 	80.4196	6.4360
Sturnornis_albofrontatus 	80.6344	6.4044
Sturnornis_albofrontatus 	80.4916	6.3532
Sturnornis_albofrontatus 	80.3986	7.0514
Sturnornis_albofrontatus 	80.4432	6.9161
Sturnornis_albofrontatus 	80.4166	6.4387
Sturnornis_albofrontatus 	80.4681	6.3937
Sturnornis_albofrontatus 	80.4435	6.4106
Sturnornis_albofrontatus 	80.4218	6.4374
Sturnornis_albofrontatus 	80.4603	6.8858
Sturnornis_albofrontatus 	80.6388	6.4055
Sturnornis_albofrontatus 	80.4813	6.3630
Sturnornis_albofrontatus 	80.4148	6.4313
Sturnornis_albofrontatus 	80.2942	6.7210
Sturnornis_albofrontatus 	80.4229	6.4398
Sturnornis_albofrontatus 	80.4229	6.9876
Sturnornis_albofrontatus 	80.4214	6.4399
Sturnornis_albofrontatus 	80.4211	6.4279
Sturnornis_albofrontatus 	80.4212	6.4401
Sturnornis_albofrontatus 	80.3908	7.0520
Sturnornis_albofrontatus 	80.4185	6.4387
Sturnornis_albofrontatus 	80.3743	7.0441
Sturnornis_albofrontatus 	80.5981	6.4660
Sturnornis_albofrontatus 	80.4033	7.0864
Sturnornis_albofrontatus 	80.5990	6.3798
Sturnornis_albofrontatus 	80.6389	6.4056
Sturnornis_albofrontatus 	80.5960	6.3891
Sturnornis_albofrontatus 	80.4760	6.3670
Sturnornis_albofrontatus 	80.4387	6.4284
Sturnornis_albofrontatus 	80.4462	6.9049
Sturnornis_albofrontatus 	80.4136	6.4330
Sturnornis_albofrontatus 	80.6086	6.4071
Sturnornis_albofrontatus 	80.4144	6.4321
Sturnornis_albofrontatus 	80.4812	6.3721
Sturnornis_albofrontatus 	80.4305	6.4345
Sturnornis_albofrontatus 	80.5941	6.3859
Sturnornis_albofrontatus 	80.4672	6.8024
Sturnornis_albofrontatus 	80.4104	7.0545
Sturnornis_albofrontatus 	80.4180	6.4413
Sturnornis_albofrontatus 	80.4872	6.3850
Sturnornis_albofrontatus 	80.4314	6.4342
Sturnornis_albofrontatus 	80.5602	6.3421
Sturnornis_albofrontatus 	80.4438	6.4495
Sturnornis_albofrontatus 	80.4221	6.4412
Sturnornis_albofrontatus 	80.4428	6.9140
Sturnornis_albofrontatus 	80.4404	6.9485
Sturnornis_albofrontatus 	80.4179	6.4435
Sturnornis_albofrontatus 	80.4004	6.4318
Sturnornis_albofrontatus 	80.4689	6.3683
Sturnornis_albofrontatus 	80.4139	6.4294
Sturnornis_albofrontatus 	80.5959	6.3892
Sturnornis_albofrontatus 	80.4218	6.4416
Sturnornis_albofrontatus 	80.4881	6.3589
Sturnornis_albofrontatus 	80.4085	6.4414
Sturnornis_albofrontatus 	80.3847	6.4422
Sturnornis_albofrontatus 	80.5215	6.4064
Sturnornis_albofrontatus 	80.6455	6.4056
Sturnornis_albofrontatus 	80.4171	6.4323
Sturnornis_albofrontatus 	80.5919	6.4630
Sturnornis_albofrontatus 	80.4625	6.8864
Sturnornis_albofrontatus 	80.4343	7.0123
Sturnornis_albofrontatus 	80.6029	6.3861
Sturnornis_albofrontatus 	80.4167	6.4386
Sturnornis_albofrontatus 	80.5474	6.5016
Sturnornis_albofrontatus 	80.6388	6.4055
Sturnornis_albofrontatus 	80.5970	6.3898
Sturnornis_albofrontatus 	80.4139	6.4300
Sturnornis_albofrontatus 	80.6283	6.4028
Sturnornis_albofrontatus 	80.4137	6.4510
Sturnornis_albofrontatus 	80.5469	6.4911
Sturnornis_albofrontatus 	80.3945	6.4301
Sturnornis_albofrontatus 	80.4636	6.3823
Sturnornis_albofrontatus 	80.5193	6.7429
Sturnornis_albofrontatus 	80.4770	6.3743
Sturnornis_albofrontatus 	80.4107	6.4326
Sturnornis_albofrontatus 	80.4661	6.8901
Sturnornis_albofrontatus 	80.5958	6.3888
Sturnornis_albofrontatus 	80.5381	6.2957
Sturnornis_albofrontatus 	80.4193	6.4360
Sturnornis_albofrontatus 	80.4238	6.4164
Sturnornis_albofrontatus 	80.4422	6.9145
Sturnornis_albofrontatus 	80.4530	6.3747
Sturnornis_albofrontatus 	80.5014	6.3897
Sturnornis_albofrontatus 	80.5974	6.3904
Sturnornis_albofrontatus 	80.6430	6.4071
Sturnornis_albofrontatus 	80.3966	6.4190
Sturnornis_albofrontatus 	80.4387	6.4284
Sturnornis_albofrontatus 	80.4154	6.4493
Sturnornis_albofrontatus 	80.4144	6.4321
Sturnornis_albofrontatus 	80.4185	6.4334
Sturnornis_albofrontatus 	80.4146	6.4300
Sturnornis_albofrontatus 	80.4142	6.4295
Sturnornis_albofrontatus 	80.4138	6.4298
Sturnornis_albofrontatus 	80.4453	6.4090
Sturnornis_albofrontatus 	80.4682	6.3937
Sturnornis_albofrontatus 	80.5955	6.3890
Sturnornis_albofrontatus 	80.6105	6.4059
Sturnornis_albofrontatus 	80.3609	6.4746
Zosterops_ceylonensis 	80.7799	6.7854
Zosterops_ceylonensis 	80.7985	6.9593
Zosterops_ceylonensis 	80.5602	6.3421
Zosterops_ceylonensis 	80.7965	6.9612
Zosterops_ceylonensis 	80.8349	6.8074
Zosterops_ceylonensis 	80.4672	6.8024
Zosterops_ceylonensis 	80.4297	6.4610
Zosterops_ceylonensis 	80.4170	6.4431
Zosterops_ceylonensis 	80.7879	6.8110
Zosterops_ceylonensis 	80.5553	6.4666
Zosterops_ceylonensis 	80.8437	6.8177
Zosterops_ceylonensis 	80.5666	6.3477
Zosterops_ceylonensis 	80.7653	6.9740
Zosterops_ceylonensis 	80.7880	6.8113
Zosterops_ceylonensis 	80.7989	6.9592
Zosterops_ceylonensis 	80.8398	6.8074
Zosterops_ceylonensis 	80.8338	6.8020
Zosterops_ceylonensis 	80.0997	6.1408
Zosterops_ceylonensis 	80.4386	6.4284
Zosterops_ceylonensis 	80.8005	6.9390
Zosterops_ceylonensis 	80.8338	6.9912
Zosterops_ceylonensis 	80.4989	7.3270
Zosterops_ceylonensis 	80.7684	6.9681
Zosterops_ceylonensis 	80.7842	6.9536
Zosterops_ceylonensis 	80.7954	6.8690
Zosterops_ceylonensis 	81.0627	6.8705
Zosterops_ceylonensis 	80.7367	7.5267
Zosterops_ceylonensis 	80.4094	6.4333
Zosterops_ceylonensis 	81.0158	6.7808
Zosterops_ceylonensis 	80.7901	6.9508
Zosterops_ceylonensis 	80.8477	6.8095
Zosterops_ceylonensis 	80.8210	6.9286
Zosterops_ceylonensis 	80.3821	7.0562
Zosterops_ceylonensis 	80.8220	6.7340
Zosterops_ceylonensis 	80.9999	6.8439
Zosterops_ceylonensis 	80.5004	6.8224
Zosterops_ceylonensis 	80.8212	6.9261
Zosterops_ceylonensis 	80.6007	6.3836
Zosterops_ceylonensis 	80.8299	7.2841
Zosterops_ceylonensis 	80.6249	6.4010
Zosterops_ceylonensis 	80.7980	6.9586
Zosterops_ceylonensis 	80.8304	7.3511
Zosterops_ceylonensis 	81.2720	6.5437
Zosterops_ceylonensis 	80.9008	6.8992
Zosterops_ceylonensis 	80.6108	6.8076
Zosterops_ceylonensis 	80.8088	6.8034
Zosterops_ceylonensis 	80.9014	6.8991
Zosterops_ceylonensis 	80.8312	6.8550
Zosterops_ceylonensis 	80.7787	6.9608
Zosterops_ceylonensis 	80.8314	6.8538
Zosterops_ceylonensis 	80.6761	7.0766
Zosterops_ceylonensis 	80.8338	6.9911
Zosterops_ceylonensis 	80.4990	6.8160
Zosterops_ceylonensis 	80.4681	6.3937
Zosterops_ceylonensis 	80.8334	6.8025
Zosterops_ceylonensis 	81.0437	6.8690
Zosterops_ceylonensis 	80.7845	6.8397
Zosterops_ceylonensis 	80.8572	7.0265
Zosterops_ceylonensis 	80.4163	6.4386
Zosterops_ceylonensis 	80.3158	6.0595
Zosterops_ceylonensis 	80.7921	6.8051
Zosterops_ceylonensis 	80.4150	6.4316
Zosterops_ceylonensis 	80.7901	6.9055
Zosterops_ceylonensis 	80.7742	7.2651
Zosterops_ceylonensis 	80.7807	6.9774
Zosterops_ceylonensis 	80.6258	6.7939
Zosterops_ceylonensis 	80.8539	6.9460
Zosterops_ceylonensis 	80.6327	6.9479
Zosterops_ceylonensis 	80.6256	7.2572
Zosterops_ceylonensis 	80.8613	7.3330
Zosterops_ceylonensis 	80.7529	7.2167
Zosterops_ceylonensis 	80.7942	6.8170
Zosterops_ceylonensis 	80.3648	6.4397
Zosterops_ceylonensis 	80.7546	7.9691
Zosterops_ceylonensis 	80.9183	6.9054
Zosterops_ceylonensis 	80.6194	6.7827
Zosterops_ceylonensis 	80.6456	7.2552
Zosterops_ceylonensis 	80.4218	6.4416
Zosterops_ceylonensis 	80.4236	6.4169
Zosterops_ceylonensis 	81.1260	6.9504
Zosterops_ceylonensis 	80.7669	6.9718
Zosterops_ceylonensis 	80.7956	6.9721
Zosterops_ceylonensis 	80.9336	6.7693
Zosterops_ceylonensis 	80.6116	6.8085
Zosterops_ceylonensis 	80.6031	6.3857
Zosterops_ceylonensis 	80.4994	6.8095
Zosterops_ceylonensis 	80.4146	6.4300
Zosterops_ceylonensis 	80.5964	6.3893
Zosterops_ceylonensis 	80.6106	7.2864
Zosterops_ceylonensis 	80.4314	6.4342
Zosterops_ceylonensis 	80.6574	6.8135
Zosterops_ceylonensis 	80.3847	6.7056
Zosterops_ceylonensis 	80.8074	6.8018
Zosterops_ceylonensis 	80.1915	6.7472
Zosterops_ceylonensis 	80.8043	6.8133
Zosterops_ceylonensis 	80.8065	6.8142
Zosterops_ceylonensis 	80.7660	6.9678
Zosterops_ceylonensis 	80.8308	6.7982
Zosterops_ceylonensis 	80.6999	7.1499
Zosterops_ceylonensis 	80.6125	7.2864
Zosterops_ceylonensis 	80.7506	7.2261
Zosterops_ceylonensis 	80.7385	6.8024
Zosterops_ceylonensis 	80.1926	6.1025
Zosterops_ceylonensis 	80.5046	6.8240
Zosterops_ceylonensis 	80.7943	6.7804
Zosterops_ceylonensis 	80.6053	6.3952
Zosterops_ceylonensis 	80.6320	7.3251
Zosterops_ceylonensis 	80.1073	6.7549
Zosterops_ceylonensis 	80.5962	6.3885
Zosterops_ceylonensis 	80.8950	6.8290
Zosterops_ceylonensis 	80.7035	7.3919
Zosterops_ceylonensis 	80.8314	6.9895
Zosterops_ceylonensis 	80.7565	7.0588
Zosterops_ceylonensis 	80.8315	6.7979
Zosterops_ceylonensis 	80.6194	6.4044
Zosterops_ceylonensis 	80.7681	6.9696
Zosterops_ceylonensis 	80.5589	6.3421
Zosterops_ceylonensis 	80.7693	6.9714
Zosterops_ceylonensis 	80.6024	6.3838
Zosterops_ceylonensis 	80.8071	6.8311
Zosterops_ceylonensis 	80.8122	6.8394
Zosterops_ceylonensis 	80.8312	6.8538
Zosterops_ceylonensis 	80.8069	6.8308
Zosterops_ceylonensis 	80.5754	6.8053
Zosterops_ceylonensis 	80.4756	6.3931
Zosterops_ceylonensis 	80.5736	7.3233
Zosterops_ceylonensis 	80.6038	6.3900
Zosterops_ceylonensis 	80.7873	6.9756
Zosterops_ceylonensis 	80.2544	6.0527
Zosterops_ceylonensis 	80.8260	6.9530
Zosterops_ceylonensis 	80.5214	6.9113
Zosterops_ceylonensis 	80.8315	6.8544
Zosterops_ceylonensis 	80.6431	7.2982
Zosterops_ceylonensis 	80.6194	6.4052
Zosterops_ceylonensis 	80.7979	6.9587
Zosterops_ceylonensis 	80.4229	6.4398
Zosterops_ceylonensis 	80.8090	6.7275
Zosterops_ceylonensis 	80.8070	6.8022
Zosterops_ceylonensis 	80.8063	6.9639
Zosterops_ceylonensis 	80.8337	6.9919
Zosterops_ceylonensis 	80.7927	6.9201
Zosterops_ceylonensis 	80.7905	6.7104
Zosterops_ceylonensis 	80.7994	6.9602
Zosterops_ceylonensis 	80.3182	6.4566
Zosterops_ceylonensis 	80.8163	6.8726
Zosterops_ceylonensis 	80.8445	6.8222
Zosterops_ceylonensis 	80.7937	6.8316
Zosterops_ceylonensis 	80.7960	6.9565
Zosterops_ceylonensis 	80.8316	6.8543
Zosterops_ceylonensis 	80.8070	6.8019
Zosterops_ceylonensis 	80.4529	6.8509
Zosterops_ceylonensis 	80.4149	6.4316
Zosterops_ceylonensis 	80.7823	7.4638
Zosterops_ceylonensis 	80.7681	6.9691
Zosterops_ceylonensis 	80.4903	6.3546
Zosterops_ceylonensis 	80.9010	6.8436
Zosterops_ceylonensis 	80.7976	6.9611
Zosterops_ceylonensis 	80.5190	6.8254
Zosterops_ceylonensis 	80.8213	6.9261
Zosterops_ceylonensis 	80.7941	6.9706
Zosterops_ceylonensis 	80.4439	6.4494
Zosterops_ceylonensis 	80.7983	6.9587
Zosterops_ceylonensis 	80.4195	6.4363
Zosterops_ceylonensis 	80.8122	6.9314
Zosterops_ceylonensis 	80.8074	6.8021
Zosterops_ceylonensis 	80.7696	7.2651
Zosterops_ceylonensis 	80.6033	6.3885
Zosterops_ceylonensis 	80.7811	6.9594
Zosterops_ceylonensis 	80.7780	6.9658
Zosterops_ceylonensis 	80.8080	6.7988
Zosterops_ceylonensis 	80.4812	6.3721
Zosterops_ceylonensis 	80.5938	6.8973
Zosterops_ceylonensis 	80.7238	7.3932
Zosterops_ceylonensis 	80.3454	7.2514
Zosterops_ceylonensis 	80.5966	7.2683
Zosterops_ceylonensis 	80.8122	6.8391
Zosterops_ceylonensis 	80.8138	6.8483
Zosterops_ceylonensis 	80.7847	6.7086
Zosterops_ceylonensis 	80.6096	7.3493
Zosterops_ceylonensis 	80.7981	6.9588
Zosterops_ceylonensis 	80.8358	6.7756
Zosterops_ceylonensis 	80.8072	6.8055
Zosterops_ceylonensis 	80.8003	6.9386
Zosterops_ceylonensis 	80.7658	6.9817
Zosterops_ceylonensis 	80.6038	6.3844
Zosterops_ceylonensis 	80.6618	6.3904
Zosterops_ceylonensis 	80.6903	7.1683
Zosterops_ceylonensis 	80.4435	6.4106
Zosterops_ceylonensis 	80.8031	6.7977
Zosterops_ceylonensis 	80.4868	6.3614
Zosterops_ceylonensis 	80.8484	6.8067
Zosterops_ceylonensis 	80.8091	6.8029
Zosterops_ceylonensis 	80.5158	6.8044
Zosterops_ceylonensis 	80.4057	6.9907
Zosterops_ceylonensis 	80.4266	6.9851
Zosterops_ceylonensis 	80.7568	7.9551
Zosterops_ceylonensis 	80.4114	6.9949
Zosterops_ceylonensis 	80.7577	7.0411
Zosterops_ceylonensis 	80.8082	6.8327
Zosterops_ceylonensis 	80.8419	7.3845
Zosterops_ceylonensis 	80.4983	6.8184
Zosterops_ceylonensis 	80.8066	6.8029
Zosterops_ceylonensis 	80.3718	7.0463
Zosterops_ceylonensis 	80.6771	7.2983
Zosterops_ceylonensis 	80.6356	7.2763
Zosterops_ceylonensis 	80.4770	6.3743
Zosterops_ceylonensis 	80.6861	7.1043
Zosterops_ceylonensis 	80.6512	6.3852
Zosterops_ceylonensis 	80.7336	7.5189
Zosterops_ceylonensis 	80.7197	7.6685
Zosterops_ceylonensis 	80.9891	6.8317
Zosterops_ceylonensis 	80.5473	6.5605
Zosterops_ceylonensis 	80.4890	6.3578
Zosterops_ceylonensis 	80.8067	6.8024
Zosterops_ceylonensis 	80.7362	7.5228
Zosterops_ceylonensis 	79.9314	6.8663
Zosterops_ceylonensis 	80.8090	6.8337
Zosterops_ceylonensis 	80.4124	6.4505
Zosterops_ceylonensis 	80.4997	6.8124
Zosterops_ceylonensis 	80.1886	6.7150
Zosterops_ceylonensis 	80.7746	7.3452
Zosterops_ceylonensis 	80.4162	6.4387
Zosterops_ceylonensis 	80.6019	6.3836
Zosterops_ceylonensis 	80.7679	6.9707
Zosterops_ceylonensis 	80.7801	6.7856
Zosterops_ceylonensis 	80.7250	6.7440
Zosterops_ceylonensis 	80.5907	6.8138
Zosterops_ceylonensis 	80.7994	6.9609
Zosterops_ceylonensis 	80.9024	6.7601
Zosterops_ceylonensis 	80.7529	7.4799
Zosterops_ceylonensis 	80.6425	7.2990
Zosterops_ceylonensis 	80.7747	7.3452
Zosterops_ceylonensis 	80.4773	6.8082
Zosterops_ceylonensis 	80.7756	6.9730
Zosterops_ceylonensis 	80.6461	7.2941
Zosterops_ceylonensis 	80.5695	6.8626
Zosterops_ceylonensis 	80.8962	6.7812
Zosterops_ceylonensis 	80.8068	6.9654
Zosterops_ceylonensis 	80.6034	6.3866
Zosterops_ceylonensis 	80.8824	6.7600
Zosterops_ceylonensis 	80.8040	6.8119
Zosterops_ceylonensis 	80.6727	7.0657
Zosterops_ceylonensis 	80.8305	6.8085
Zosterops_ceylonensis 	80.7640	6.9792
Zosterops_ceylonensis 	80.8109	6.8363
Zosterops_ceylonensis 	80.7604	7.9545
Zosterops_ceylonensis 	80.6146	7.2500
Zosterops_ceylonensis 	80.8066	6.9635
Zosterops_ceylonensis 	80.7780	6.9658
Zosterops_ceylonensis 	80.6036	6.3871
Zosterops_ceylonensis 	80.5593	6.9199
Zosterops_ceylonensis 	80.6029	6.3862
Zosterops_ceylonensis 	80.4143	6.4325
Zosterops_ceylonensis 	80.0507	6.5366
Zosterops_ceylonensis 	80.4352	6.7139
Zosterops_ceylonensis 	80.8478	6.8067
Zosterops_ceylonensis 	80.6082	7.2820
Zosterops_ceylonensis 	80.4578	6.8468
Zosterops_ceylonensis 	80.7728	7.2661
Zosterops_ceylonensis 	80.7635	6.9799
Zosterops_ceylonensis 	80.7371	7.5227
Zosterops_ceylonensis 	80.9353	6.7693
Zosterops_ceylonensis 	80.4221	6.4412
Zosterops_ceylonensis 	81.0445	6.8380
Zosterops_ceylonensis 	80.7779	6.9663
Zosterops_ceylonensis 	80.6523	6.9613
Zosterops_ceylonensis 	80.6245	7.2566
Zosterops_ceylonensis 	80.8069	6.8023
Zosterops_ceylonensis 	80.7614	6.9821
Zosterops_ceylonensis 	80.8477	6.8192
Zosterops_ceylonensis 	80.7368	7.5222
Zosterops_ceylonensis 	81.0429	6.8714
Zosterops_ceylonensis 	80.8072	6.8312
Zosterops_ceylonensis 	80.6104	6.4534
Zosterops_ceylonensis 	80.8314	6.8560
Zosterops_ceylonensis 	80.4249	6.4384
Zosterops_ceylonensis 	80.7992	6.9396
Zosterops_ceylonensis 	81.0620	6.8700
Zosterops_ceylonensis 	80.7799	6.7856
Zosterops_ceylonensis 	80.7637	6.9633
Zosterops_ceylonensis 	80.8444	6.3179
Zosterops_ceylonensis 	80.8091	6.8028
Zosterops_ceylonensis 	80.8215	6.9266
Zosterops_ceylonensis 	80.5005	6.8095
Zosterops_ceylonensis 	80.7940	6.7800
Zosterops_ceylonensis 	80.6286	6.4028
Zosterops_ceylonensis 	80.7748	6.9457
Zosterops_ceylonensis 	80.8217	6.9255
