SPECIES	Longitude	Latitude
Prinia_atrogularis 	88.0867	26.8431
Prinia_atrogularis 	93.9924	25.6436
Prinia_atrogularis 	94.0243	25.6477
Prinia_atrogularis 	92.7110	23.7130
Prinia_atrogularis 	88.2988	27.0176
Prinia_atrogularis 	91.4978	27.6007
Prinia_atrogularis 	95.8350	28.2220
Prinia_atrogularis 	92.3968	27.2061
Prinia_atrogularis 	94.9700	25.7667
Prinia_atrogularis 	92.4129	27.0168
Prinia_atrogularis 	92.2558	27.3222
Prinia_atrogularis 	92.5585	27.1035
Prinia_atrogularis 	90.1681	27.0306
Prinia_atrogularis 	91.1650	27.2952
Prinia_atrogularis 	94.0208	25.6378
Prinia_atrogularis 	92.2407	27.3584
Prinia_atrogularis 	95.0924	28.6087
Prinia_atrogularis 	92.4591	27.1699
Prinia_atrogularis 	91.1752	27.4408
Prinia_atrogularis 	94.4084	28.5083
Prinia_atrogularis 	94.8964	28.7514
Prinia_atrogularis 	88.0935	27.0051
Prinia_atrogularis 	88.6137	27.2025
Prinia_atrogularis 	88.2884	26.8879
Prinia_atrogularis 	94.4372	25.1258
Prinia_atrogularis 	92.2556	27.3245
Prinia_atrogularis 	95.8085	28.1977
Prinia_atrogularis 	91.1653	27.2944
Prinia_atrogularis 	92.5820	27.1890
Prinia_atrogularis 	90.7053	27.1938
Prinia_atrogularis 	92.0401	26.9666
Prinia_atrogularis 	88.3533	27.0587
Prinia_atrogularis 	94.9576	25.7798
Prinia_atrogularis 	92.4664	27.1836
Prinia_atrogularis 	95.8397	28.2175
Prinia_atrogularis 	91.1367	27.3084
Prinia_atrogularis 	95.1884	29.2437
Prinia_atrogularis 	94.0823	25.6627
Prinia_atrogularis 	91.9754	27.5853
Prinia_atrogularis 	93.9693	25.4703
Prinia_atrogularis 	92.4609	27.1559
Prinia_atrogularis 	88.1201	27.1910
Prinia_atrogularis 	91.8888	25.6443
Prinia_atrogularis 	91.8951	25.5594
Prinia_atrogularis 	93.4731	21.3702
Prinia_atrogularis 	92.4142	27.0134
Prinia_atrogularis 	95.1757	29.2213
Prinia_atrogularis 	88.0089	27.0067
Prinia_atrogularis 	88.7675	27.2375
Prinia_atrogularis 	95.8796	28.2402
Prinia_atrogularis 	88.5924	27.2305
Prinia_atrogularis 	93.8773	27.5333
Prinia_atrogularis 	94.0046	25.6266
Prinia_atrogularis 	92.4124	27.1020
Prinia_atrogularis 	92.2276	27.1002
Prinia_atrogularis 	92.4621	27.1740
Prinia_atrogularis 	91.1332	27.3131
Prinia_atrogularis 	90.6182	27.2186
Prinia_atrogularis 	88.3402	26.8015
Prinia_atrogularis 	92.2566	27.3238
Prinia_atrogularis 	90.9788	27.3737
Prinia_atrogularis 	89.5281	27.1828
Prinia_atrogularis 	92.4182	27.0473
Prinia_atrogularis 	92.2482	27.2693
Prinia_atrogularis 	88.6076	27.2172
Prinia_atrogularis 	88.6656	27.2016
Prinia_atrogularis 	92.4594	27.1701
Prinia_atrogularis 	88.5768	27.5193
Prinia_atrogularis 	91.1343	27.3120
Prinia_atrogularis 	95.8853	28.2430
Prinia_atrogularis 	95.0207	28.6480
Prinia_atrogularis 	94.0060	25.6257
Prinia_atrogularis 	88.4508	27.5678
Prinia_atrogularis 	90.8368	27.4837
Prinia_atrogularis 	91.7576	25.4450
Prinia_atrogularis 	93.8765	25.2278
Prinia_atrogularis 	91.1657	27.2973
Prinia_atrogularis 	92.4631	27.1659
Prinia_atrogularis 	95.8238	28.9066
Prinia_atrogularis 	92.4177	27.2459
Prinia_atrogularis 	88.4917	27.6049
Prinia_atrogularis 	90.7002	27.1766
Prinia_atrogularis 	91.7281	25.2655
Prinia_atrogularis 	89.5391	26.9406
Prinia_atrogularis 	91.1313	27.3230
Prinia_atrogularis 	88.6127	27.3230
Prinia_atrogularis 	94.0709	25.6477
Prinia_atrogularis 	88.6214	27.2128
Prinia_atrogularis 	88.3439	27.3528
Prinia_atrogularis 	85.2012	28.3481
Prinia_atrogularis 	91.7429	25.2648
Prinia_atrogularis 	94.0245	25.6454
Prinia_atrogularis 	91.8170	25.4454
Prinia_atrogularis 	88.6962	27.6256
Prinia_atrogularis 	91.5132	27.5301
Prinia_atrogularis 	94.3443	26.0395
Prinia_atrogularis 	91.1511	27.3089
Prinia_atrogularis 	88.6787	27.1131
Prinia_atrogularis 	90.5465	26.9706
Prinia_atrogularis 	91.1419	27.3083
Prinia_atrogularis 	90.4875	27.3973
Prinia_atrogularis 	91.7347	25.3204
Prinia_atrogularis 	88.6931	27.1930
Prinia_atrogularis 	88.1191	27.1032
Prinia_atrogularis 	95.8207	28.1839
Prinia_atrogularis 	91.4886	27.3181
Prinia_atrogularis 	88.7690	27.2364
Prinia_atrogularis 	94.0184	25.6293
Prinia_atrogularis 	88.1081	26.9502
Prinia_atrogularis 	92.2571	27.2737
Prinia_atrogularis 	92.4548	27.1252
Prinia_atrogularis 	92.1460	27.3998
Prinia_atrogularis 	92.2514	27.2618
Prinia_atrogularis 	91.7340	25.2524
Prinia_atrogularis 	88.6526	27.1113
Prinia_atrogularis 	90.5240	26.9448
Prinia_atrogularis 	88.3133	26.9682
Prinia_atrogularis 	87.8416	27.0480
Prinia_atrogularis 	95.8263	28.5523
Prinia_atrogularis 	91.2494	27.2717
Prinia_atrogularis 	95.1719	29.2139
Prinia_atrogularis 	95.8135	28.1988
Prinia_atrogularis 	88.2822	27.0150
Prinia_atrogularis 	88.5313	27.2201
Prinia_atrogularis 	88.3065	27.2886
Prinia_atrogularis 	94.3115	21.0792
Prinia_atrogularis 	91.5738	27.1588
Prinia_atrogularis 	88.3796	27.1799
Prinia_atrogularis 	91.1602	27.2657
Prinia_atrogularis 	88.1818	27.1771
Prinia_atrogularis 	95.8106	28.2031
Prinia_atrogularis 	89.8745	27.6066
Prinia_atrogularis 	94.0142	25.6357
Prinia_atrogularis 	91.5189	26.9924
Prinia_atrogularis 	95.9093	28.2325
Prinia_atrogularis 	92.2399	27.2397
Prinia_atrogularis 	90.6961	27.1684
Prinia_atrogularis 	88.6196	27.3547
Prinia_atrogularis 	88.2090	27.3063
Prinia_atrogularis 	88.2208	27.3733
Prinia_atrogularis 	91.1654	27.2945
Prinia_atrogularis 	95.1768	29.2408
Prinia_atrogularis 	92.7992	23.3503
Prinia_atrogularis 	88.5938	27.5312
Prinia_atrogularis 	88.6501	27.5502
Prinia_atrogularis 	94.0304	25.6715
Prinia_atrogularis 	91.7908	25.4213
Prinia_atrogularis 	90.6455	27.2278
Prinia_atrogularis 	88.3164	27.3328
Prinia_atrogularis 	88.5654	27.2860
Prinia_atrogularis 	91.0316	27.3467
Prinia_atrogularis 	88.6529	27.0568
Prinia_atrogularis 	94.0127	21.2146
Prinia_atrogularis 	95.8255	28.1675
Prinia_atrogularis 	90.1244	26.9806
Prinia_atrogularis 	94.1265	25.5719
Prinia_atrogularis 	88.2074	27.3415
Prinia_atrogularis 	92.1335	26.9794
Prinia_atrogularis 	94.0187	25.6536
Prinia_atrogularis 	83.0898	28.0195
Prinia_atrogularis 	88.6645	27.0874
Prinia_atrogularis 	88.6537	27.1058
Prinia_atrogularis 	92.2578	27.2857
Prinia_atrogularis 	93.7308	24.6602
Prinia_atrogularis 	94.0418	21.1969
Prinia_atrogularis 	92.3884	27.3422
Prinia_atrogularis 	90.7153	27.0305
Prinia_atrogularis 	93.7121	24.6301
Prinia_atrogularis 	91.1559	27.3174
Prinia_atrogularis 	92.4196	27.2164
Prinia_atrogularis 	92.2556	27.2753
Prinia_atrogularis 	94.0432	21.1968
Prinia_atrogularis 	92.4663	27.2010
Prinia_atrogularis 	88.7375	27.2207
Prinia_atrogularis 	94.0061	25.6313
Prinia_atrogularis 	92.2420	27.3599
Prinia_atrogularis 	91.4962	26.8847
Prinia_atrogularis 	91.1471	27.5889
Prinia_atrogularis 	91.1641	27.3088
Prinia_atrogularis 	91.7919	25.4218
Prinia_atrogularis 	95.8083	28.1982
Prinia_atrogularis 	94.8196	25.8530
Prinia_atrogularis 	88.6577	27.2985
Prinia_atrogularis 	91.8582	27.5860
Prinia_atrogularis 	92.2626	27.3343
Prinia_atrogularis 	90.6675	27.1571
Prinia_atrogularis 	90.5932	27.3400
Prinia_atrogularis 	92.9862	23.5196
Prinia_atrogularis 	92.0111	26.9920
Prinia_atrogularis 	88.3610	26.8771
Prinia_atrogularis 	92.4605	27.1567
Prinia_atrogularis 	91.4658	26.8542
Prinia_atrogularis 	92.1803	27.3895
Prinia_atrogularis 	88.3465	27.2920
Prinia_atrogularis 	94.0229	25.6512
Prinia_atrogularis 	94.0280	21.2060
Prinia_atrogularis 	85.3776	28.2802
Prinia_atrogularis 	92.5689	27.1925
Prinia_atrogularis 	92.2630	27.3337
Prinia_atrogularis 	94.3126	26.2538
Prinia_atrogularis 	88.6606	27.0867
Prinia_atrogularis 	94.3820	25.5803
Prinia_atrogularis 	88.5660	27.3631
Prinia_atrogularis 	94.4363	25.1270
Prinia_atrogularis 	88.0288	27.0469
Prinia_atrogularis 	92.4363	27.2025
Prinia_atrogularis 	88.6212	27.3420
Prinia_atrogularis 	92.0599	27.2888
Prinia_atrogularis 	95.9258	28.2412
Prinia_atrogularis 	88.6568	27.2565
Prinia_atrogularis 	88.5079	26.9795
Prinia_atrogularis 	88.1044	27.1349
Prinia_atrogularis 	94.9662	25.7729
Prinia_atrogularis 	95.7995	28.2202
Prinia_atrogularis 	88.1283	27.0058
Prinia_atrogularis 	88.3034	26.8797
Prinia_atrogularis 	92.4160	27.0219
Prinia_atrogularis 	92.4606	27.1890
Prinia_atrogularis 	88.6655	27.2534
Prinia_atrogularis 	91.4660	25.2490
Prinia_atrogularis 	91.1211	27.1180
Prinia_atrogularis 	92.1345	27.4056
Prinia_atrogularis 	88.4077	27.2060
Prinia_atrogularis 	94.1127	25.6040
Prinia_atrogularis 	94.2878	25.5522
Prinia_atrogularis 	89.5330	26.9425
Prinia_atrogularis 	90.6799	27.1547
Prinia_atrogularis 	94.4408	25.1229
Prinia_atrogularis 	88.5554	27.2627
Prinia_atrogularis 	95.2737	29.3104
Prinia_atrogularis 	92.6059	23.6919
Prinia_atrogularis 	95.2095	29.2683
Prinia_atrogularis 	90.6502	27.1122
Prinia_atrogularis 	91.7525	25.4543
Prinia_atrogularis 	94.9952	28.9624
Prinia_atrogularis 	92.2430	27.3752
Prinia_atrogularis 	88.4023	27.2978
Prinia_atrogularis 	88.3820	27.2332
Prinia_atrogularis 	88.4084	26.9278
Prinia_atrogularis 	91.1609	27.2886
Prinia_atrogularis 	90.4126	27.0835
Prinia_atrogularis 	95.9191	28.3026
Prinia_atrogularis 	95.8659	28.2278
Prinia_atrogularis 	88.3506	26.9137
Prinia_atrogularis 	92.4593	27.1705
Prinia_atrogularis 	85.3641	28.1507
Prinia_atrogularis 	93.9150	21.2405
Prinia_atrogularis 	88.3587	26.8622
Prinia_atrogularis 	88.5446	27.2183
Prinia_atrogularis 	88.2239	27.3700
Prinia_atrogularis 	91.7605	25.3852
Prinia_atrogularis 	88.5837	27.2495
Prinia_atrogularis 	92.2583	27.3221
Prinia_atrogularis 	91.8947	25.5612
Prinia_atrogularis 	88.2335	27.3699
Prinia_atrogularis 	90.5995	27.3112
Prinia_atrogularis 	93.2836	23.6595
Prinia_atrogularis 	91.9114	25.4491
Prinia_atrogularis 	93.9402	25.6164
Prinia_atrogularis 	92.5252	27.1069
Prinia_atrogularis 	91.1652	27.2948
Prinia_atrogularis 	90.6303	27.2216
Prinia_atrogularis 	91.1641	27.3115
Prinia_atrogularis 	88.5706	27.5160
Prinia_atrogularis 	94.9742	25.8189
Prinia_atrogularis 	88.2210	27.3732
Prinia_atrogularis 	88.2076	27.4030
Prinia_atrogularis 	92.4638	27.1799
Prinia_atrogularis 	92.4135	27.0608
Prinia_atrogularis 	91.2119	27.4219
Prinia_atrogularis 	91.8680	25.6133
Prinia_atrogularis 	88.0682	27.0472
Prinia_atrogularis 	91.1254	27.3372
Prinia_atrogularis 	91.1549	27.3196
Prinia_atrogularis 	88.7683	27.2361
Prinia_atrogularis 	91.7918	25.4220
Prinia_atrogularis 	90.6274	27.2103
Prinia_atrogularis 	91.0899	27.3279
Prinia_atrogularis 	94.3294	25.5574
Prinia_atrogularis 	90.5592	26.9549
Prinia_atrogularis 	92.4170	27.0443
Prinia_atrogularis 	95.1659	28.1190
Prinia_atrogularis 	90.6925	27.1541
Prinia_atrogularis 	88.3091	26.8817
Prinia_atrogularis 	92.4617	27.1887
Prinia_atrogularis 	94.0022	25.6268
Prinia_atrogularis 	91.1631	27.3126
Prinia_atrogularis 	87.9439	26.9177
Prinia_atrogularis 	94.9899	28.9568
Prinia_atrogularis 	88.6585	27.0212
Prinia_atrogularis 	92.4149	27.0657
Prinia_atrogularis 	88.5397	27.4904
Prinia_atrogularis 	91.9200	27.5849
Prinia_atrogularis 	93.7496	24.6846
Prinia_atrogularis 	88.3516	27.0535
Prinia_atrogularis 	94.9987	28.9649
Prinia_atrogularis 	91.4822	26.8329
Prinia_atrogularis 	88.0046	27.0560
Prinia_atrogularis 	88.0984	27.1275
Prinia_atrogularis 	94.0227	25.6523
Prinia_atrogularis 	91.4906	27.5769
Prinia_atrogularis 	91.5709	27.1376
Prinia_atrogularis 	92.2559	27.3332
Prinia_atrogularis 	94.4399	25.1239
Prinia_atrogularis 	91.1062	27.3345
Prinia_atrogularis 	89.8608	27.5853
Prinia_atrogularis 	95.1354	28.1349
Prinia_atrogularis 	87.9302	27.0079
Prinia_atrogularis 	91.7292	27.7099
Prinia_atrogularis 	88.2828	26.9979
Prinia_atrogularis 	94.0327	25.6720
Prinia_atrogularis 	88.3110	26.9667
Prinia_atrogularis 	93.7474	24.6867
Prinia_atrogularis 	88.6970	27.1644
Prinia_atrogularis 	91.5579	26.9296
Prinia_atrogularis 	93.8859	21.2637
Prinia_atrogularis 	87.7314	27.0133
Prinia_atrogularis 	90.4931	27.4634
Prinia_atrogularis 	95.8664	28.7469
Prinia_atrogularis 	90.5598	26.9583
Prinia_atrogularis 	88.3619	26.8671
Prinia_atrogularis 	92.2488	27.3302
Prinia_atrogularis 	88.6657	27.2539
Prinia_atrogularis 	94.0156	25.6384
Prinia_atrogularis 	93.0417	22.6672
Prinia_atrogularis 	88.1357	27.0106
Prinia_atrogularis 	88.1221	27.1858
Prinia_atrogularis 	88.3438	27.3534
Prinia_atrogularis 	92.4284	27.2732
Prinia_atrogularis 	91.9134	25.4514
Prinia_atrogularis 	94.1279	21.2156
Prinia_atrogularis 	91.5460	26.9300
Prinia_atrogularis 	88.3258	27.2840
Prinia_atrogularis 	94.2889	25.5521
Prinia_atrogularis 	94.3776	25.5874
Prinia_atrogularis 	92.5950	27.0504
Prinia_atrogularis 	94.5106	25.8703
Prinia_atrogularis 	94.3763	25.1396
Prinia_atrogularis 	92.1628	27.1024
Prinia_atrogularis 	96.2555	27.1746
Prinia_atrogularis 	94.0196	25.6323
Prinia_atrogularis 	94.3060	25.5645
Prinia_atrogularis 	94.0222	25.6539
Prinia_atrogularis 	91.1651	27.2947
Prinia_atrogularis 	92.3871	27.3566
Prinia_atrogularis 	90.2031	26.9466
Prinia_atrogularis 	91.4950	27.6060
Prinia_atrogularis 	88.5407	27.4981
Prinia_atrogularis 	88.5597	27.7164
Prinia_atrogularis 	91.1308	27.3154
Prinia_atrogularis 	89.8713	27.5910
Prinia_atrogularis 	88.7677	27.2378
Prinia_atrogularis 	88.2542	27.2949
Prinia_atrogularis 	88.7697	27.2367
Prinia_atrogularis 	94.0232	25.6506
Prinia_atrogularis 	88.6875	27.0922
Prinia_atrogularis 	88.7670	27.2331
Prinia_atrogularis 	88.3740	27.3028
Prinia_atrogularis 	91.1639	27.3100
Prinia_atrogularis 	92.4598	27.1646
Prinia_atrogularis 	88.4950	27.2343
Prinia_atrogularis 	91.3997	27.2545
Prinia_atrogularis 	88.3159	27.1240
Prinia_atrogularis 	88.2221	27.3716
Prinia_atrogularis 	95.9549	28.8303
Prinia_atrogularis 	90.6519	27.1328
Prinia_atrogularis 	92.2567	27.3484
Prinia_atrogularis 	88.5073	27.5274
Prinia_atrogularis 	91.7544	25.4533
Prinia_atrogularis 	88.4107	27.2281
Prinia_atrogularis 	92.4623	27.1879
Prinia_atrogularis 	88.6438	27.5508
Prinia_atrogularis 	92.2550	27.3230
Prinia_atrogularis 	94.0217	25.6412
Prinia_atrogularis 	94.8467	25.8140
Prinia_atrogularis 	91.1649	27.3066
Prinia_atrogularis 	93.0440	22.6717
Prinia_atrogularis 	94.3193	25.6047
Prinia_atrogularis 	95.0173	28.1854
Prinia_atrogularis 	88.6236	27.3579
Prinia_atrogularis 	95.3727	29.3991
Prinia_atrogularis 	92.4223	27.0095
Prinia_atrogularis 	88.5256	27.2140
Prinia_atrogularis 	92.2747	27.1453
Prinia_atrogularis 	90.5514	26.9902
Prinia_atrogularis 	90.5323	27.3713
Prinia_atrogularis 	88.3628	26.9436
Prinia_atrogularis 	88.2342	27.3827
Prinia_atrogularis 	92.2577	27.3228
Prinia_atrogularis 	94.1063	25.6120
Prinia_atrogularis 	94.0280	25.6515
Prinia_atrogularis 	94.0061	25.6315
Prinia_atrogularis 	90.6826	27.1787
Prinia_atrogularis 	92.4645	27.1862
Prinia_atrogularis 	92.4613	27.1533
Prinia_atrogularis 	91.1639	27.3127
Prinia_atrogularis 	90.4861	27.4545
Prinia_atrogularis 	94.0056	25.6267
Prinia_atrogularis 	96.0392	28.2928
Prinia_atrogularis 	93.6948	24.6400
Prinia_atrogularis 	88.0062	27.0559
Prinia_atrogularis 	88.2221	27.3726
Prinia_atrogularis 	92.2721	27.3771
Prinia_atrogularis 	88.5479	27.4960
Prinia_atrogularis 	88.6655	27.2537
Prinia_atrogularis 	95.8290	28.1727
Prinia_atrogularis 	91.1576	27.3165
Prinia_atrogularis 	94.0200	25.6339
Prinia_atrogularis 	92.3974	27.2994
Prinia_atrogularis 	91.5640	27.2201
Prinia_atrogularis 	91.1636	27.3028
Prinia_atrogularis 	93.7693	24.6819
Prinia_atrogularis 	91.7908	25.4213
Prinia_atrogularis 	92.4628	27.1694
Prinia_atrogularis 	92.4742	27.1528
Prinia_atrogularis 	91.5974	27.2093
Prinia_atrogularis 	92.5824	27.1020
Prinia_atrogularis 	93.9587	25.6181
Prinia_atrogularis 	94.4386	25.1243
Prinia_atrogularis 	91.7308	25.2657
Prinia_atrogularis 	94.0006	25.6223
Prinia_atrogularis 	88.4360	27.0197
Prinia_atrogularis 	92.1710	27.0973
Prinia_atrogularis 	95.9053	28.8029
Prinia_atrogularis 	91.1632	27.3115
Prinia_atrogularis 	88.0760	27.0262
Prinia_atrogularis 	88.7266	27.1787
Prinia_atrogularis 	88.3985	26.8910
Prinia_atrogularis 	88.6702	27.2702
Prinia_atrogularis 	92.4667	27.1667
Prinia_atrogularis 	92.3242	27.3320
Prinia_atrogularis 	88.5708	27.5159
Prinia_atrogularis 	88.3370	26.9260
Prinia_atrogularis 	92.4221	26.9710
Prinia_atrogularis 	91.1583	27.3163
Prinia_atrogularis 	91.1962	27.4278
Prinia_atrogularis 	94.4409	25.1229
Prinia_atrogularis 	88.5303	27.4877
Prinia_atrogularis 	88.5401	27.4907
Prinia_atrogularis 	90.6912	27.1448
Prinia_atrogularis 	88.2688	27.0526
Prinia_atrogularis 	90.5933	27.5182
Prinia_atrogularis 	90.4989	27.4802
Prinia_atrogularis 	88.4265	27.2345
Prinia_atrogularis 	92.7286	23.4619
Prinia_atrogularis 	90.7845	27.5100
Prinia_atrogularis 	92.4604	27.1595
Prinia_atrogularis 	91.7828	25.4139
Prinia_atrogularis 	88.2852	26.9949
Prinia_atrogularis 	88.1327	27.0059
Prinia_atrogularis 	88.6063	27.2185
Prinia_atrogularis 	95.6808	29.7365
Prinia_atrogularis 	91.1311	27.3155
Prinia_atrogularis 	92.2565	27.3004
Prinia_atrogularis 	92.6131	27.2162
Prinia_atrogularis 	88.3776	26.9172
Prinia_atrogularis 	88.7072	27.1635
Prinia_atrogularis 	94.9568	25.7768
Prinia_atrogularis 	93.6946	24.6277
Prinia_atrogularis 	92.4775	27.2065
Prinia_atrogularis 	92.1303	27.0944
Prinia_atrogularis 	92.2579	27.3232
Prinia_atrogularis 	95.8006	28.2208
Prinia_atrogularis 	94.3772	25.5870
Prinia_atrogularis 	92.2589	27.3307
Prinia_atrogularis 	89.8689	27.5852
Prinia_atrogularis 	94.0315	21.2037
Prinia_atrogularis 	88.7125	27.2687
Prinia_atrogularis 	94.8606	25.8227
Prinia_atrogularis 	88.6457	27.0188
Prinia_atrogularis 	92.5445	27.1316
Prinia_atrogularis 	94.0195	25.6363
Prinia_atrogularis 	91.7276	25.2725
Prinia_atrogularis 	91.9012	25.6147
Prinia_atrogularis 	91.5974	25.3420
Prinia_atrogularis 	91.0642	27.3111
Prinia_atrogularis 	90.7224	27.5460
Prinia_atrogularis 	92.3701	27.3110
Prinia_atrogularis 	94.0214	25.6434
Prinia_atrogularis 	93.9352	25.6192
Prinia_atrogularis 	91.7616	25.3875
Prinia_atrogularis 	91.7694	25.4850
Prinia_atrogularis 	95.8061	28.1893
Prinia_atrogularis 	95.8635	28.2493
Prinia_atrogularis 	91.1628	27.3129
Prinia_atrogularis 	93.9040	21.2333
Prinia_atrogularis 	88.3109	26.9660
Prinia_atrogularis 	94.3746	25.5872
Prinia_atrogularis 	91.7923	25.4219
Prinia_atrogularis 	91.1482	27.3094
Prinia_atrogularis 	95.9239	28.3025
Prinia_atrogularis 	89.5283	27.1825
Prinia_atrogularis 	92.4140	27.0208
Prinia_atrogularis 	94.0229	25.6525
Prinia_atrogularis 	91.1557	27.3176
Prinia_atrogularis 	92.2638	27.3350
Prinia_atrogularis 	88.3095	26.8816
Prinia_atrogularis 	92.3978	27.1976
Prinia_atrogularis 	88.1794	26.9528
Prinia_atrogularis 	93.9775	25.6330
Prinia_atrogularis 	88.7633	27.2374
Prinia_atrogularis 	94.0229	25.6448
Prinia_atrogularis 	91.7883	25.4202
Prinia_atrogularis 	90.6910	27.1468
Prinia_atrogularis 	88.1692	27.0138
Prinia_atrogularis 	92.1944	27.3894
Prinia_atrogularis 	91.5034	26.9006
Prinia_atrogularis 	93.2938	23.6391
Prinia_atrogularis 	93.9594	21.2215
Prinia_atrogularis 	93.8113	27.5466
Prinia_atrogularis 	89.8622	27.5829
Prinia_atrogularis 	88.2319	27.3011
Prinia_atrogularis 	92.2561	27.2938
Prinia_atrogularis 	88.3618	27.3270
Prinia_atrogularis 	89.5330	26.9425
Prinia_atrogularis 	88.1358	27.0107
Prinia_atrogularis 	93.9679	25.6255
Prinia_atrogularis 	92.2557	27.3241
Prinia_atrogularis 	88.6777	27.1025
Prinia_atrogularis 	92.4122	27.0253
Prinia_atrogularis 	92.4663	27.1981
Prinia_atrogularis 	88.6065	27.3398
Prinia_atrogularis 	91.4803	26.8650
Prinia_atrogularis 	94.4469	25.1138
Prinia_atrogularis 	92.2793	27.1134
Prinia_atrogularis 	89.5156	26.9038
Prinia_atrogularis 	94.9581	25.7776
Prinia_atrogularis 	92.4148	27.0118
Prinia_atrogularis 	92.3979	27.1945
Prinia_atrogularis 	93.0512	25.1313
Prinia_atrogularis 	85.7654	27.8048
Prinia_atrogularis 	92.2609	27.3341
Prinia_atrogularis 	91.3268	27.3051
Prinia_atrogularis 	92.4142	27.0135
Prinia_atrogularis 	88.6984	27.1548
Prinia_atrogularis 	88.2261	27.0322
Prinia_atrogularis 	92.4592	27.1704
Prinia_atrogularis 	94.5031	25.7011
Prinia_atrogularis 	91.6425	27.4945
Prinia_atrogularis 	93.9398	25.6166
Prinia_atrogularis 	94.1065	25.5698
Prinia_atrogularis 	88.3656	27.3166
Prinia_atrogularis 	93.9597	21.2218
Prinia_atrogularis 	93.9797	21.2194
Prinia_atrogularis 	87.9090	27.0347
Prinia_atrogularis 	92.2848	27.4058
Prinia_atrogularis 	88.6801	27.1002
Prinia_atrogularis 	91.5460	26.9308
Prinia_atrogularis 	93.0444	22.6715
Prinia_atrogularis 	92.2588	27.3214
Prinia_atrogularis 	92.4582	27.1698
Prinia_atrogularis 	88.7411	27.2263
Prinia_atrogularis 	91.1343	27.3132
Prinia_atrogularis 	88.6998	27.1622
Prinia_atrogularis 	88.6236	27.3578
Prinia_atrogularis 	91.7788	25.4092
Prinia_atrogularis 	88.2829	27.0146
Prinia_atrogularis 	91.5518	27.3316
Prinia_atrogularis 	88.2516	27.3052
Prinia_atrogularis 	91.7296	27.5495
Prinia_atrogularis 	95.0623	28.5464
Prinia_atrogularis 	88.7561	27.2340
Prinia_atrogularis 	89.8727	27.5402
Prinia_atrogularis 	91.6065	25.3475
Prinia_atrogularis 	92.4640	27.1863
Prinia_atrogularis 	91.1475	27.2928
Prinia_atrogularis 	92.4693	27.2074
Prinia_atrogularis 	91.7515	25.4566
Prinia_atrogularis 	91.1539	27.3194
Prinia_atrogularis 	93.9825	25.6437
Prinia_atrogularis 	88.7661	27.2356
Prinia_atrogularis 	93.9094	21.2366
Prinia_atrogularis 	93.8206	27.6165
Prinia_atrogularis 	88.7603	27.2303
Prinia_atrogularis 	94.2416	26.1202
Prinia_atrogularis 	93.2924	23.6487
Prinia_atrogularis 	95.7981	28.2248
Prinia_atrogularis 	90.6904	27.1441
Prinia_atrogularis 	94.0231	25.6521
Prinia_atrogularis 	92.5417	27.1017
Prinia_atrogularis 	92.3507	27.2041
Prinia_atrogularis 	88.1238	26.8819
Prinia_atrogularis 	94.4356	25.1268
Prinia_atrogularis 	95.9309	28.8215
Prinia_atrogularis 	88.6472	27.0412
Prinia_atrogularis 	88.7677	27.2370
Prinia_atrogularis 	93.9449	25.2380
Prinia_atrogularis 	91.5438	27.2894
Prinia_atrogularis 	90.4019	27.4111
Prinia_atrogularis 	92.7988	23.3488
Prinia_atrogularis 	91.4926	27.5873
Prinia_atrogularis 	88.3584	27.2535
Prinia_atrogularis 	88.2496	27.0246
Prinia_atrogularis 	87.1397	27.6002
Prinia_atrogularis 	94.3793	25.5888
Prinia_atrogularis 	92.2551	27.3081
Prinia_atrogularis 	88.2217	27.2977
Prinia_atrogularis 	88.3452	27.2868
Prinia_atrogularis 	88.6657	27.2509
Prinia_atrogularis 	90.1454	27.5455
Prinia_atrogularis 	93.8239	27.5933
Prinia_atrogularis 	88.1327	26.9676
Prinia_atrogularis 	94.0260	21.2019
Prinia_atrogularis 	88.4971	27.0897
Prinia_atrogularis 	88.6654	27.2535
Prinia_atrogularis 	90.7300	26.9500
Prinia_atrogularis 	94.9970	28.9619
Prinia_atrogularis 	92.2954	27.1698
Prinia_atrogularis 	88.5553	27.4994
Prinia_atrogularis 	88.6600	27.0892
Prinia_atrogularis 	89.3818	26.8632
Prinia_atrogularis 	92.7825	23.3666
Prinia_atrogularis 	88.5852	27.4246
Prinia_atrogularis 	90.6948	27.1937
Prinia_atrogularis 	92.2644	27.3314
Prinia_atrogularis 	92.4056	27.2604
Prinia_atrogularis 	88.2578	27.0516
Prinia_atrogularis 	92.4068	27.0915
Prinia_atrogularis 	94.0136	25.6380
Prinia_atrogularis 	88.5663	27.5154
Prinia_atrogularis 	88.5348	27.4965
Prinia_atrogularis 	95.3020	29.3255
Prinia_atrogularis 	93.2905	23.8723
Prinia_atrogularis 	88.2222	27.3826
Prinia_atrogularis 	92.4063	27.0663
Prinia_atrogularis 	88.1560	26.9530
Prinia_atrogularis 	93.8577	25.5725
Prinia_atrogularis 	88.5832	27.3470
Prinia_atrogularis 	92.2499	27.3519
Prinia_atrogularis 	92.2549	27.3237
Prinia_atrogularis 	88.4036	26.9148
Prinia_atrogularis 	90.7351	27.3442
Prinia_atrogularis 	89.7530	27.5066
Prinia_atrogularis 	88.1182	27.1422
Prinia_atrogularis 	93.7339	24.8186
