SPECIES	Longitude	Latitude
Dicaeum_bicolor 	122.0891	17.1524
Dicaeum_bicolor 	125.6730	9.0620
Dicaeum_bicolor 	125.3785	6.8922
Dicaeum_bicolor 	125.6216	7.1204
Dicaeum_bicolor 	123.1039	10.5124
Dicaeum_bicolor 	121.2336	14.1512
Dicaeum_bicolor 	121.0197	14.1401
Dicaeum_bicolor 	125.2236	7.0159
Dicaeum_bicolor 	121.5036	14.5733
Dicaeum_bicolor 	121.9920	17.8493
Dicaeum_bicolor 	121.0199	17.0085
Dicaeum_bicolor 	126.1455	8.2589
Dicaeum_bicolor 	121.4983	14.5651
Dicaeum_bicolor 	121.4113	14.0222
Dicaeum_bicolor 	123.1586	9.2790
Dicaeum_bicolor 	120.9182	13.4927
Dicaeum_bicolor 	122.0443	18.0694
Dicaeum_bicolor 	125.2839	11.8283
Dicaeum_bicolor 	125.2110	11.8584
Dicaeum_bicolor 	120.6490	14.2724
Dicaeum_bicolor 	121.4897	14.5641
Dicaeum_bicolor 	121.4626	14.5469
Dicaeum_bicolor 	125.3995	7.1813
Dicaeum_bicolor 	121.9518	17.5538
Dicaeum_bicolor 	120.8935	17.0284
Dicaeum_bicolor 	122.0272	7.0186
Dicaeum_bicolor 	126.2466	7.1414
Dicaeum_bicolor 	123.1758	10.6859
Dicaeum_bicolor 	121.4482	14.0548
Dicaeum_bicolor 	121.8715	17.8893
Dicaeum_bicolor 	122.9636	13.6329
Dicaeum_bicolor 	121.3133	15.6758
Dicaeum_bicolor 	121.4971	14.5666
Dicaeum_bicolor 	122.8326	7.9826
Dicaeum_bicolor 	121.8904	17.5518
Dicaeum_bicolor 	121.5031	14.5731
Dicaeum_bicolor 	123.1975	9.2547
Dicaeum_bicolor 	125.3788	7.0261
Dicaeum_bicolor 	125.2108	11.8594
Dicaeum_bicolor 	122.2417	18.3967
Dicaeum_bicolor 	121.2984	14.6098
Dicaeum_bicolor 	126.2005	8.1670
Dicaeum_bicolor 	126.2825	8.2085
Dicaeum_bicolor 	121.5014	14.5721
Dicaeum_bicolor 	123.1027	10.5022
Dicaeum_bicolor 	120.9125	13.4792
Dicaeum_bicolor 	125.3859	7.0256
Dicaeum_bicolor 	123.1966	9.2239
Dicaeum_bicolor 	121.5062	14.5747
Dicaeum_bicolor 	121.6873	13.9591
Dicaeum_bicolor 	121.3410	13.9950
Dicaeum_bicolor 	121.5241	14.6014
Dicaeum_bicolor 	121.4361	14.0624
Dicaeum_bicolor 	125.4156	7.1843
Dicaeum_bicolor 	121.2018	14.1348
Dicaeum_bicolor 	124.1377	9.8274
Dicaeum_bicolor 	124.0871	9.7199
Dicaeum_bicolor 	121.2018	14.1348
Dicaeum_bicolor 	123.9170	13.0235
Dicaeum_bicolor 	126.2722	8.1554
Dicaeum_bicolor 	121.4848	14.5608
Dicaeum_bicolor 	120.4425	14.7471
Dicaeum_bicolor 	126.1508	8.2574
Dicaeum_bicolor 	121.4969	14.5630
Dicaeum_bicolor 	121.5042	14.5723
Dicaeum_bicolor 	121.4476	14.0547
Dicaeum_bicolor 	122.1992	10.8357
Dicaeum_bicolor 	122.0132	7.0438
Dicaeum_bicolor 	121.2503	15.0008
Dicaeum_bicolor 	124.6421	6.2403
Dicaeum_bicolor 	121.1293	16.9292
Dicaeum_bicolor 	124.0988	9.7117
Dicaeum_bicolor 	120.6202	16.3902
Dicaeum_bicolor 	124.3581	12.2795
Dicaeum_bicolor 	121.9541	17.6600
Dicaeum_bicolor 	124.6955	6.1955
Dicaeum_bicolor 	123.8372	8.2512
Dicaeum_bicolor 	121.4981	14.5695
Dicaeum_bicolor 	121.4840	14.5491
Dicaeum_bicolor 	121.2146	14.1478
Dicaeum_bicolor 	123.0868	10.4267
Dicaeum_bicolor 	120.5563	16.3956
Dicaeum_bicolor 	125.0013	8.6918
Dicaeum_bicolor 	120.5865	16.3787
Dicaeum_bicolor 	121.3502	14.5545
Dicaeum_bicolor 	123.1796	9.3598
Dicaeum_bicolor 	121.0306	13.2681
Dicaeum_bicolor 	121.9386	17.5532
Dicaeum_bicolor 	121.4968	14.5668
Dicaeum_bicolor 	121.0269	16.9660
Dicaeum_bicolor 	120.7437	15.1965
Dicaeum_bicolor 	125.2239	7.0156
Dicaeum_bicolor 	124.7617	8.0478
Dicaeum_bicolor 	121.5049	14.5746
Dicaeum_bicolor 	121.0651	14.6549
Dicaeum_bicolor 	122.0030	7.0516
Dicaeum_bicolor 	126.3761	7.2807
Dicaeum_bicolor 	124.8738	6.1039
Dicaeum_bicolor 	121.3917	16.3220
Dicaeum_bicolor 	120.6357	13.9688
Dicaeum_bicolor 	120.9684	14.0620
Dicaeum_bicolor 	120.6449	17.1254
Dicaeum_bicolor 	121.4815	14.5404
Dicaeum_bicolor 	121.1559	14.6775
Dicaeum_bicolor 	126.2557	8.1498
Dicaeum_bicolor 	124.9832	8.1449
Dicaeum_bicolor 	121.0731	14.7123
Dicaeum_bicolor 	125.2110	11.8585
Dicaeum_bicolor 	123.2400	9.2636
Dicaeum_bicolor 	121.4474	14.0547
Dicaeum_bicolor 	125.3865	7.0281
Dicaeum_bicolor 	121.9978	18.0208
Dicaeum_bicolor 	125.1968	8.7039
Dicaeum_bicolor 	125.3987	7.0301
Dicaeum_bicolor 	126.1394	8.2983
Dicaeum_bicolor 	121.5122	14.9406
Dicaeum_bicolor 	124.9465	8.1265
Dicaeum_bicolor 	123.1285	10.4829
Dicaeum_bicolor 	126.2364	8.1786
Dicaeum_bicolor 	123.1609	10.3942
Dicaeum_bicolor 	126.1493	8.2575
Dicaeum_bicolor 	121.3125	14.6037
Dicaeum_bicolor 	121.2990	15.6749
Dicaeum_bicolor 	121.5470	14.6600
Dicaeum_bicolor 	125.0673	6.3311
Dicaeum_bicolor 	125.3852	7.0251
Dicaeum_bicolor 	121.3093	14.7953
Dicaeum_bicolor 	123.1302	10.4095
Dicaeum_bicolor 	123.1828	10.7939
Dicaeum_bicolor 	124.8887	6.0994
Dicaeum_bicolor 	121.4981	14.5658
Dicaeum_bicolor 	120.5060	16.4988
Dicaeum_bicolor 	126.2195	8.3029
Dicaeum_bicolor 	121.4934	14.5656
Dicaeum_bicolor 	123.1794	9.3533
Dicaeum_bicolor 	124.1234	9.7056
Dicaeum_bicolor 	124.9674	8.1293
Dicaeum_bicolor 	121.5386	14.6325
Dicaeum_bicolor 	120.2857	14.7846
Dicaeum_bicolor 	122.1964	10.8418
Dicaeum_bicolor 	125.3707	7.0771
Dicaeum_bicolor 	124.9660	8.1367
Dicaeum_bicolor 	121.5036	14.5731
Dicaeum_bicolor 	125.2228	7.0177
Dicaeum_bicolor 	121.0598	14.2346
Dicaeum_bicolor 	121.5060	14.5750
Dicaeum_bicolor 	121.3904	16.3261
Dicaeum_bicolor 	124.1187	9.7055
Dicaeum_bicolor 	125.3899	7.0141
Dicaeum_bicolor 	121.4070	15.6758
Dicaeum_bicolor 	125.3468	7.9782
Dicaeum_bicolor 	124.0839	9.7209
Dicaeum_bicolor 	120.9340	16.1317
Dicaeum_bicolor 	121.2212	14.1375
Dicaeum_bicolor 	120.9139	18.5325
Dicaeum_bicolor 	124.0883	9.7185
Dicaeum_bicolor 	124.8789	6.1009
Dicaeum_bicolor 	121.5124	14.5731
Dicaeum_bicolor 	121.5176	14.5969
Dicaeum_bicolor 	123.2052	9.2786
Dicaeum_bicolor 	124.9331	8.1652
Dicaeum_bicolor 	124.3827	6.5780
Dicaeum_bicolor 	121.4972	14.5629
Dicaeum_bicolor 	121.8092	13.9816
Ceyx_flumenicola 	124.1070	9.7159
Ceyx_flumenicola 	124.1085	9.7072
Ceyx_flumenicola 	124.1090	9.7575
Ceyx_flumenicola 	124.0221	9.6209
Ceyx_flumenicola 	124.1241	9.7054
Ceyx_flumenicola 	124.2240	9.7260
Ceyx_flumenicola 	124.4347	11.6236
Ceyx_flumenicola 	124.1201	9.7058
Ceyx_flumenicola 	124.0253	9.6610
Ceyx_flumenicola 	124.1075	9.7158
Ceyx_flumenicola 	124.0212	9.7008
Ceyx_flumenicola 	124.1183	9.7057
Ceyx_flumenicola 	124.1050	9.7076
Ceyx_flumenicola 	124.1234	9.7056
Ceyx_flumenicola 	125.2110	11.8585
Ceyx_flumenicola 	124.1055	9.7634
Ceyx_flumenicola 	124.1254	9.7053
Ceyx_flumenicola 	124.6652	12.5084
Ceyx_flumenicola 	124.9087	10.7800
Ceyx_flumenicola 	124.1059	9.6851
Ceyx_flumenicola 	124.0844	9.7202
Ceyx_flumenicola 	125.2762	11.8288
Ceyx_flumenicola 	124.0828	9.7250
Ceyx_flumenicola 	124.1224	9.7037
Ceyx_flumenicola 	123.7606	9.8857
Ceyx_flumenicola 	124.6655	12.5084
Ceyx_flumenicola 	124.6653	12.5092
Ceyx_flumenicola 	125.1846	11.8307
Ceyx_flumenicola 	124.1027	9.7117
Ceyx_flumenicola 	124.0035	9.6541
Ceyx_flumenicola 	124.0199	9.6268
Ceyx_flumenicola 	125.1514	11.8127
Ceyx_flumenicola 	124.0901	9.7183
Ceyx_flumenicola 	124.1096	9.7070
Ceyx_flumenicola 	124.9160	10.7939
Ceyx_flumenicola 	124.1073	9.7299
Ceyx_flumenicola 	124.1104	9.7052
Ceyx_flumenicola 	124.1077	9.7126
Ceyx_flumenicola 	125.2110	11.8584
Ceyx_flumenicola 	124.1062	9.7149
Ceyx_flumenicola 	124.0211	9.6530
Ceyx_flumenicola 	125.2110	11.8585
Ceyx_flumenicola 	124.1066	9.7152
Ceyx_flumenicola 	124.1002	9.6979
Ceyx_flumenicola 	125.1387	10.3011
Ceyx_flumenicola 	124.1045	9.7152
Ceyx_flumenicola 	125.1859	11.8404
Ceyx_flumenicola 	125.2108	11.8594
Ceyx_flumenicola 	124.1095	9.7069
Ceyx_flumenicola 	124.1260	9.7200
Ceyx_flumenicola 	124.0846	9.7204
Ceyx_flumenicola 	125.1610	11.8141
Ceyx_flumenicola 	125.1737	11.8227
Ceyx_flumenicola 	124.1187	9.7253
Ceyx_flumenicola 	125.1642	11.3510
Ceyx_flumenicola 	124.1104	9.7049
Ceyx_flumenicola 	125.1514	11.8128
Ceyx_flumenicola 	124.9653	11.2329
Ceyx_flumenicola 	124.1234	9.7056
Harpactes_ardens 	120.9840	14.0128
Harpactes_ardens 	120.9093	18.4573
Harpactes_ardens 	122.1038	7.0903
Harpactes_ardens 	121.5354	14.6361
Harpactes_ardens 	121.4682	15.4995
Harpactes_ardens 	124.5560	9.7649
Harpactes_ardens 	124.1234	9.7056
Harpactes_ardens 	124.1187	9.7055
Harpactes_ardens 	126.1146	9.0850
Harpactes_ardens 	121.1953	14.1425
Harpactes_ardens 	125.4551	6.9721
Harpactes_ardens 	121.4932	14.5655
Harpactes_ardens 	120.5030	14.5030
Harpactes_ardens 	125.2720	6.9868
Harpactes_ardens 	120.2809	14.7810
Harpactes_ardens 	120.5545	16.4344
Harpactes_ardens 	121.4742	15.4946
Harpactes_ardens 	125.3940	6.9544
Harpactes_ardens 	121.6003	14.1586
Harpactes_ardens 	124.0859	9.7198
Harpactes_ardens 	120.9977	14.0113
Harpactes_ardens 	126.0391	9.8556
Harpactes_ardens 	125.0480	12.0652
Harpactes_ardens 	124.0962	12.7496
Harpactes_ardens 	125.3699	7.0048
Harpactes_ardens 	124.0926	9.7524
Harpactes_ardens 	126.5200	7.3001
Harpactes_ardens 	125.3785	6.8922
Harpactes_ardens 	124.1310	9.7043
Harpactes_ardens 	120.3666	14.7181
Harpactes_ardens 	121.9530	7.0661
Harpactes_ardens 	124.0844	9.7202
Harpactes_ardens 	124.5242	9.7361
Harpactes_ardens 	121.9978	18.0208
Harpactes_ardens 	122.4518	16.9411
Harpactes_ardens 	124.1350	9.7090
Harpactes_ardens 	125.1514	11.8128
Harpactes_ardens 	122.0377	18.0661
Harpactes_ardens 	121.5146	14.5923
Harpactes_ardens 	126.1917	6.7091
Harpactes_ardens 	124.7617	8.0478
Harpactes_ardens 	121.1574	14.9116
Harpactes_ardens 	125.2378	8.6918
Harpactes_ardens 	124.9118	10.7652
Harpactes_ardens 	121.2336	14.1512
Harpactes_ardens 	126.1469	6.7389
Harpactes_ardens 	122.2626	17.0853
Harpactes_ardens 	125.0141	8.6986
Harpactes_ardens 	121.1856	14.1151
Harpactes_ardens 	125.4156	7.1843
Harpactes_ardens 	122.0603	7.0167
Harpactes_ardens 	124.9666	8.1347
Harpactes_ardens 	125.3667	7.0266
Harpactes_ardens 	125.3804	7.0226
Harpactes_ardens 	121.2146	14.1478
Harpactes_ardens 	124.9169	10.7913
Harpactes_ardens 	126.2586	8.2491
Harpactes_ardens 	124.6743	6.6776
Harpactes_ardens 	120.6549	14.2333
Harpactes_ardens 	126.3078	7.9368
Harpactes_ardens 	124.0901	9.7183
Harpactes_ardens 	121.2018	14.1348
Harpactes_ardens 	125.2111	11.8583
Harpactes_ardens 	122.0891	17.1524
Harpactes_ardens 	126.3814	8.1910
Harpactes_ardens 	121.4881	14.4740
Harpactes_ardens 	125.2111	11.8585
Harpactes_ardens 	121.6000	14.7079
Harpactes_ardens 	125.1859	11.8404
Harpactes_ardens 	122.0133	7.0446
Harpactes_ardens 	124.3333	6.5851
Harpactes_ardens 	125.3702	7.0000
Harpactes_ardens 	126.2849	8.2070
Harpactes_ardens 	121.9149	17.5552
Harpactes_ardens 	125.0027	8.7011
Harpactes_ardens 	124.0199	9.6268
Harpactes_ardens 	126.3009	7.8552
Harpactes_ardens 	124.1027	9.7117
Harpactes_ardens 	124.1201	9.7058
Harpactes_ardens 	121.0531	18.6007
Harpactes_ardens 	124.0853	9.7199
Harpactes_ardens 	120.3325	14.8048
Harpactes_ardens 	122.1110	18.2190
Harpactes_ardens 	126.1149	9.8284
Harpactes_ardens 	121.0222	14.9371
Harpactes_ardens 	125.3297	6.9721
Harpactes_ardens 	121.9380	14.8880
Harpactes_ardens 	121.2167	14.1308
Harpactes_ardens 	121.4291	15.6144
Harpactes_ardens 	126.1400	8.3003
Harpactes_ardens 	122.1040	18.2360
Harpactes_ardens 	126.1429	8.3060
Harpactes_ardens 	126.1318	6.8956
Harpactes_ardens 	126.2825	8.2085
Harpactes_ardens 	122.0282	18.0354
Harpactes_ardens 	125.3672	6.9762
Harpactes_ardens 	121.3910	16.3298
Harpactes_ardens 	124.1045	9.7152
Harpactes_ardens 	126.2406	6.7391
Harpactes_ardens 	121.5147	14.5919
Harpactes_ardens 	124.9674	8.1293
Harpactes_ardens 	121.3924	16.3289
Harpactes_ardens 	120.2857	14.7846
Harpactes_ardens 	123.7606	9.8857
Harpactes_ardens 	125.2762	11.8288
Harpactes_ardens 	120.1615	15.9420
Harpactes_ardens 	124.3307	6.5679
Harpactes_ardens 	120.2856	15.7018
Harpactes_ardens 	121.9557	14.7493
Harpactes_ardens 	125.3755	7.0099
Harpactes_ardens 	126.3969	7.3532
Harpactes_ardens 	120.9960	14.9452
Harpactes_ardens 	126.1813	6.7465
Harpactes_ardens 	125.2239	7.0156
Harpactes_ardens 	121.4981	14.5695
Harpactes_ardens 	126.3772	7.2899
Harpactes_ardens 	121.4637	14.5477
Harpactes_ardens 	126.1315	6.6756
Harpactes_ardens 	121.8092	13.9816
Harpactes_ardens 	121.8318	17.6252
Harpactes_ardens 	121.2320	14.1494
Harpactes_ardens 	124.8738	6.1039
Harpactes_ardens 	126.1928	8.2684
Harpactes_ardens 	124.4236	8.2503
Harpactes_ardens 	122.0438	18.0540
Harpactes_ardens 	125.1735	6.9622
Harpactes_ardens 	126.2772	8.2174
Harpactes_ardens 	126.1300	7.0600
Harpactes_ardens 	120.7437	15.1965
Harpactes_ardens 	121.5326	14.6434
Harpactes_ardens 	125.0038	10.6358
Harpactes_ardens 	121.5893	14.1534
Harpactes_ardens 	121.0207	14.9382
Harpactes_ardens 	120.2926	14.7486
Harpactes_ardens 	121.9158	17.5528
Harpactes_ardens 	124.1237	9.7055
Harpactes_ardens 	124.2240	9.7260
Harpactes_ardens 	126.1522	8.3016
Harpactes_ardens 	121.1375	14.1497
Harpactes_ardens 	126.0984	8.3138
Harpactes_ardens 	121.4989	14.5701
Harpactes_ardens 	120.8780	18.4380
Harpactes_ardens 	124.0883	9.7185
Harpactes_ardens 	126.4000	7.4800
Harpactes_ardens 	121.2340	14.1546
Harpactes_ardens 	125.0673	6.3311
Harpactes_ardens 	126.1440	8.3067
Harpactes_ardens 	124.0958	12.7499
Harpactes_ardens 	121.9502	17.5541
Harpactes_ardens 	124.6230	8.4564
Harpactes_ardens 	123.2653	7.7993
Harpactes_ardens 	126.2466	7.1414
Harpactes_ardens 	124.6217	8.4552
Harpactes_ardens 	124.1254	9.7053
Harpactes_ardens 	121.4343	15.4629
Harpactes_ardens 	120.6490	14.2724
Harpactes_ardens 	120.4996	14.5006
Harpactes_ardens 	126.2304	7.1905
Harpactes_ardens 	124.0839	9.7209
Harpactes_ardens 	124.7968	10.7486
Harpactes_ardens 	125.2236	7.0159
Harpactes_ardens 	121.2322	14.1487
Harpactes_ardens 	120.6552	14.2434
Harpactes_ardens 	125.2793	8.2900
Harpactes_ardens 	125.2318	11.7114
Harpactes_ardens 	122.2390	18.3949
Harpactes_ardens 	122.0747	6.9523
Harpactes_ardens 	121.8531	17.6444
Harpactes_ardens 	124.9023	8.0704
Harpactes_ardens 	124.0871	9.7199
Harpactes_ardens 	124.1395	9.7937
Harpactes_ardens 	125.2931	11.8244
Harpactes_ardens 	120.2772	14.7657
Harpactes_ardens 	125.3778	7.0237
Harpactes_ardens 	125.3845	7.9548
Harpactes_ardens 	126.3440	8.1833
Harpactes_ardens 	124.0960	12.7499
Harpactes_ardens 	121.2057	14.1374
Harpactes_ardens 	121.4977	14.5661
Harpactes_ardens 	124.9874	8.1694
Harpactes_ardens 	120.5120	14.5410
Harpactes_ardens 	121.3989	15.5490
Harpactes_ardens 	121.9749	17.1135
Harpactes_ardens 	124.8887	6.0994
Harpactes_ardens 	126.1787	7.9151
Harpactes_ardens 	121.0415	14.9462
Harpactes_ardens 	121.4929	14.5659
Harpactes_ardens 	126.1550	8.2998
Harpactes_ardens 	125.2108	11.8594
Harpactes_ardens 	121.5036	14.5731
Harpactes_ardens 	124.0828	9.7250
Harpactes_ardens 	121.9170	14.8390
Harpactes_ardens 	125.3901	7.0212
Harpactes_ardens 	124.9748	8.1380
Harpactes_ardens 	124.9958	8.1565
Harpactes_ardens 	126.2471	7.8430
Harpactes_ardens 	121.4968	14.5634
Harpactes_ardens 	124.9674	8.1438
Harpactes_ardens 	126.1444	8.3065
Harpactes_ardens 	126.1636	6.7359
Harpactes_ardens 	121.5470	14.6600
Harpactes_ardens 	126.3626	7.3915
Harpactes_ardens 	126.1605	6.4582
Harpactes_ardens 	121.5014	14.5721
Harpactes_ardens 	125.2710	6.9875
Harpactes_ardens 	120.3137	14.7614
Harpactes_ardens 	124.3472	6.5613
Harpactes_ardens 	121.9460	17.5491
Harpactes_ardens 	125.3858	7.0256
Harpactes_ardens 	121.8143	13.9850
Harpactes_ardens 	126.2324	8.0944
Harpactes_ardens 	121.9888	18.0159
Harpactes_ardens 	121.1634	14.9085
Harpactes_ardens 	121.6039	14.6665
Harpactes_ardens 	124.6421	6.2403
Harpactes_ardens 	126.3761	7.2807
Harpactes_ardens 	121.2307	14.1442
Harpactes_ardens 	123.8803	13.7794
Harpactes_ardens 	126.1213	7.0595
Harpactes_ardens 	125.9562	8.3396
Harpactes_ardens 	126.1842	8.3053
Harpactes_ardens 	121.4983	14.5651
Harpactes_ardens 	124.2723	6.4664
Harpactes_ardens 	122.0678	6.9754
Harpactes_ardens 	125.9292	9.8899
Harpactes_ardens 	121.2308	14.1558
Harpactes_ardens 	121.5126	14.5789
Harpactes_ardens 	125.2110	11.8585
Harpactes_ardens 	121.1875	14.1366
Harpactes_ardens 	125.6730	9.0620
Harpactes_ardens 	126.1483	8.3097
Harpactes_ardens 	121.9541	17.6600
Harpactes_ardens 	121.2325	14.1491
Harpactes_ardens 	119.7841	16.2947
Harpactes_ardens 	121.3305	14.6156
Harpactes_ardens 	121.2030	15.0330
Harpactes_ardens 	124.0212	9.7008
Harpactes_ardens 	122.9636	13.6329
Harpactes_ardens 	121.9320	17.6038
Harpactes_ardens 	125.0067	8.0569
Harpactes_ardens 	120.9550	15.0960
Harpactes_ardens 	125.1610	11.8141
Harpactes_ardens 	126.1452	8.3052
Harpactes_ardens 	124.9465	8.1265
Harpactes_ardens 	124.1002	9.6979
Harpactes_ardens 	125.1617	11.8129
Harpactes_ardens 	126.3427	7.2611
Harpactes_ardens 	125.2839	11.8283
Harpactes_ardens 	126.2364	8.1786
Harpactes_ardens 	122.0275	7.0150
Harpactes_ardens 	124.1260	9.7200
Harpactes_ardens 	121.9320	17.6020
Harpactes_ardens 	126.2722	8.1554
Harpactes_ardens 	121.3093	14.7953
Harpactes_ardens 	124.0562	12.7687
Harpactes_ardens 	125.1595	11.8122
Harpactes_ardens 	120.6578	14.2327
Harpactes_ardens 	121.4968	14.5668
Harpactes_ardens 	123.3727	13.6591
Harpactes_ardens 	123.9863	9.6813
Harpactes_ardens 	121.9386	17.5532
Harpactes_ardens 	124.0204	9.6276
Harpactes_ardens 	121.4935	14.5661
Harpactes_ardens 	123.9663	9.6927
Harpactes_ardens 	126.2129	8.2802
Harpactes_ardens 	126.1984	8.2634
Harpactes_ardens 	125.3788	7.0261
Harpactes_ardens 	121.0420	18.3269
Harpactes_ardens 	121.2341	14.1518
Harpactes_ardens 	126.1711	6.6600
Harpactes_ardens 	121.2341	14.1572
Harpactes_ardens 	125.2252	7.3580
Harpactes_ardens 	126.2265	7.4458
Harpactes_ardens 	121.5036	14.5733
Harpactes_ardens 	121.4940	14.5651
Harpactes_ardens 	124.3468	6.5630
Harpactes_ardens 	125.3221	11.8449
Harpactes_ardens 	124.0846	9.7204
Harpactes_ardens 	126.1608	6.7231
Harpactes_ardens 	121.0901	18.4454
Harpactes_ardens 	124.8789	6.1009
Harpactes_ardens 	122.0135	7.0448
Harpactes_ardens 	121.2503	15.0008
Harpactes_ardens 	126.2557	8.1498
Harpactes_ardens 	121.2070	14.1355
Harpactes_ardens 	126.3579	8.1408
Harpactes_ardens 	126.3234	8.1967
Harpactes_ardens 	124.9660	8.1367
Harpactes_ardens 	126.2301	8.1714
Harpactes_ardens 	126.1493	8.2575
Harpactes_ardens 	125.2228	7.0177
Harpactes_ardens 	121.5081	15.6528
Harpactes_ardens 	121.6498	14.7460
Harpactes_ardens 	120.9139	18.5325
Harpactes_ardens 	124.1183	9.7057
Harpactes_ardens 	125.3852	7.0251
Harpactes_ardens 	125.0055	8.0582
Harpactes_ardens 	126.1977	8.2692
Harpactes_ardens 	126.2525	7.1375
Harpactes_ardens 	121.1867	14.1086
Harpactes_ardens 	124.9832	8.1449
Harpactes_ardens 	125.9147	8.6125
Harpactes_ardens 	126.2234	8.2329
Harpactes_ardens 	125.6650	9.0750
Harpactes_ardens 	124.1586	9.7691
Harpactes_ardens 	121.5386	14.6325
Harpactes_ardens 	125.1968	8.7039
Harpactes_ardens 	121.2233	14.1339
Harpactes_ardens 	121.9518	17.5538
Harpactes_ardens 	124.6546	8.4838
Harpactes_ardens 	126.1934	8.2666
Harpactes_ardens 	124.3536	6.5568
Harpactes_ardens 	126.1656	8.3338
Harpactes_ardens 	121.3503	14.6448
Harpactes_ardens 	126.3523	8.0689
Harpactes_ardens 	121.4992	14.5708
Harpactes_ardens 	121.8710	17.8890
Harpactes_ardens 	126.1574	8.2611
Harpactes_ardens 	124.9331	8.1652
Harpactes_ardens 	121.5124	14.5731
Harpactes_ardens 	121.2018	14.1348
Harpactes_ardens 	121.2333	14.1515
Harpactes_ardens 	121.3631	15.6955
Harpactes_ardens 	121.8152	13.9910
Harpactes_ardens 	121.2212	14.1375
Harpactes_ardens 	120.2954	14.7566
Harpactes_ardens 	124.0929	9.7163
Harpactes_ardens 	122.0666	6.9780
Harpactes_ardens 	122.0272	7.0186
Harpactes_ardens 	121.9520	14.7400
Harpactes_ardens 	122.1089	7.0443
Harpactes_ardens 	125.2110	11.8584
Harpactes_ardens 	121.4972	14.5629
Harpactes_ardens 	122.0132	7.0438
Harpactes_ardens 	124.3827	6.5780
Harpactes_ardens 	126.3008	8.0672
Harpactes_ardens 	124.1234	9.7056
Harpactes_ardens 	126.2195	8.3029
Harpactes_ardens 	125.6913	9.1068
Harpactes_ardens 	126.1394	8.2983
Aethopyga_primigenia 	124.9388	8.1739
Aethopyga_primigenia 	125.2327	7.4423
Aethopyga_primigenia 	125.6840	9.0640
Aethopyga_primigenia 	126.1394	8.2983
Aethopyga_primigenia 	124.9832	8.1449
Aethopyga_primigenia 	125.3464	6.9673
Aethopyga_primigenia 	124.9438	8.1423
Aethopyga_primigenia 	125.3699	7.0048
Aethopyga_primigenia 	124.8596	8.2056
Aethopyga_primigenia 	125.2239	7.0158
Aethopyga_primigenia 	125.3987	7.0301
Aethopyga_primigenia 	125.0350	8.1065
Aethopyga_primigenia 	125.0348	8.1062
Aethopyga_primigenia 	125.3027	6.9664
Aethopyga_primigenia 	125.2696	7.4770
Aethopyga_primigenia 	124.8651	8.2090
Aethopyga_primigenia 	124.9881	8.1536
Aethopyga_primigenia 	125.0078	8.0775
Aethopyga_primigenia 	124.9824	8.1459
Aethopyga_primigenia 	125.2432	6.9953
Aethopyga_primigenia 	125.3667	7.0266
Aethopyga_primigenia 	124.9870	8.1485
Aethopyga_primigenia 	124.8815	8.2085
Aethopyga_primigenia 	125.4551	6.9721
Aethopyga_primigenia 	125.2260	7.0204
Aethopyga_primigenia 	124.7617	8.0478
Aethopyga_primigenia 	124.9958	8.1565
Aethopyga_primigenia 	125.0348	8.1064
Aethopyga_primigenia 	125.0347	8.1063
Aethopyga_primigenia 	125.2710	6.9875
Aethopyga_primigenia 	124.8655	8.2088
Aethopyga_primigenia 	125.0066	8.0525
Aethopyga_primigenia 	126.2006	8.2798
Aethopyga_primigenia 	125.3671	7.0328
Aethopyga_primigenia 	124.9278	8.0712
Aethopyga_primigenia 	125.2859	7.4755
Aethopyga_primigenia 	125.2654	7.4583
Aethopyga_primigenia 	125.0142	8.1853
Aethopyga_primigenia 	124.9722	8.1680
Aethopyga_primigenia 	125.2306	7.0176
Aethopyga_primigenia 	125.3804	7.0226
Aethopyga_primigenia 	125.2231	7.0191
Aethopyga_primigenia 	124.9913	8.1521
Aethopyga_primigenia 	125.2766	7.2329
Aethopyga_primigenia 	125.2384	7.4762
Aethopyga_primigenia 	125.2238	7.0156
Aethopyga_primigenia 	124.9383	8.1734
Aethopyga_primigenia 	125.2526	7.0437
Aethopyga_primigenia 	125.2701	6.9916
Aethopyga_primigenia 	125.2692	6.9574
Aethopyga_primigenia 	125.0370	8.1066
Aethopyga_primigenia 	125.2531	7.4658
Aethopyga_primigenia 	125.3901	7.0212
Aethopyga_primigenia 	125.3940	6.9544
Aethopyga_primigenia 	125.2239	7.0156
Aethopyga_primigenia 	124.9959	8.1623
Aethopyga_primigenia 	125.3335	7.1038
Aethopyga_primigenia 	124.9957	8.1564
Aethopyga_primigenia 	125.2876	6.9801
Aethopyga_primigenia 	125.0035	8.0457
Aethopyga_primigenia 	125.2720	6.9868
Aethopyga_primigenia 	125.3788	7.0261
Aethopyga_primigenia 	125.3422	7.1129
Aethopyga_primigenia 	124.9346	8.1687
Aethopyga_primigenia 	125.3748	7.0062
Aethopyga_primigenia 	125.2252	7.3580
Aethopyga_primigenia 	125.2239	7.0156
Aethopyga_primigenia 	125.0049	8.0741
Aethopyga_primigenia 	124.8692	8.2055
Aethopyga_primigenia 	125.6913	9.1068
Aethopyga_primigenia 	125.0006	8.1782
Aethopyga_primigenia 	124.9327	8.1651
Aethopyga_primigenia 	124.8660	8.2099
Aethopyga_primigenia 	125.3852	7.0251
