SPECIES	Longitude	Latitude
Irena_cyanogastra 	121.5589	14.7008
Irena_cyanogastra 	121.9158	17.5528
Irena_cyanogastra 	122.1508	16.3682
Irena_cyanogastra 	124.9674	8.1438
Irena_cyanogastra 	120.3215	14.7579
Irena_cyanogastra 	125.2962	11.8261
Irena_cyanogastra 	121.0257	16.9743
Irena_cyanogastra 	121.3093	14.7953
Irena_cyanogastra 	121.5063	14.5748
Irena_cyanogastra 	121.4899	14.5642
Irena_cyanogastra 	124.1350	9.7090
Irena_cyanogastra 	121.5031	14.5731
Irena_cyanogastra 	121.0531	18.6007
Irena_cyanogastra 	121.8710	17.8890
Irena_cyanogastra 	121.9093	16.1976
Irena_cyanogastra 	121.9486	17.5504
Irena_cyanogastra 	121.5150	14.5929
Irena_cyanogastra 	120.4996	14.5006
Irena_cyanogastra 	125.0480	12.0652
Irena_cyanogastra 	126.3078	7.9368
Irena_cyanogastra 	120.3234	14.7556
Irena_cyanogastra 	121.5143	14.9404
Irena_cyanogastra 	121.4841	14.5492
Irena_cyanogastra 	123.6727	13.2833
Irena_cyanogastra 	121.4291	15.6144
Irena_cyanogastra 	126.1444	8.3065
Irena_cyanogastra 	126.1934	8.2666
Irena_cyanogastra 	124.4849	6.5060
Irena_cyanogastra 	124.1234	9.7056
Irena_cyanogastra 	121.2341	14.1572
Irena_cyanogastra 	122.0443	18.0694
Irena_cyanogastra 	121.9569	17.3467
Irena_cyanogastra 	122.0891	17.1524
Irena_cyanogastra 	121.1574	14.9116
Irena_cyanogastra 	121.4967	14.5678
Irena_cyanogastra 	120.5743	14.3833
Irena_cyanogastra 	125.8328	7.2727
Irena_cyanogastra 	122.9636	13.6329
Irena_cyanogastra 	125.0055	8.0582
Irena_cyanogastra 	121.4387	14.6137
Irena_cyanogastra 	121.2984	14.6098
Irena_cyanogastra 	125.2931	11.8244
Irena_cyanogastra 	121.5112	14.5790
Irena_cyanogastra 	124.6948	11.0724
Irena_cyanogastra 	121.0901	18.4454
Irena_cyanogastra 	120.2888	14.7864
Irena_cyanogastra 	121.0222	14.9371
Irena_cyanogastra 	120.5545	16.4344
Irena_cyanogastra 	124.8738	6.1039
Irena_cyanogastra 	121.5119	14.0211
Irena_cyanogastra 	121.5122	14.9406
Irena_cyanogastra 	125.3901	7.0212
Irena_cyanogastra 	120.4425	14.7471
Irena_cyanogastra 	121.4981	14.5695
Irena_cyanogastra 	121.6498	14.7460
Irena_cyanogastra 	120.8666	14.0344
Irena_cyanogastra 	120.5550	17.1466
Irena_cyanogastra 	121.5332	14.6075
Irena_cyanogastra 	121.4938	14.5651
Irena_cyanogastra 	120.8780	18.4380
Irena_cyanogastra 	120.5030	14.5030
Irena_cyanogastra 	121.2018	14.1348
Irena_cyanogastra 	124.8789	6.1009
Irena_cyanogastra 	121.5376	14.6170
Irena_cyanogastra 	122.1089	7.0443
Irena_cyanogastra 	120.9960	14.9452
Irena_cyanogastra 	125.0378	12.0481
Irena_cyanogastra 	126.2301	8.1714
Irena_cyanogastra 	126.1656	8.3338
Irena_cyanogastra 	121.5000	14.5714
Irena_cyanogastra 	126.1823	8.1728
Irena_cyanogastra 	121.4848	14.5608
Irena_cyanogastra 	124.1586	9.7691
Irena_cyanogastra 	126.3009	7.8552
Irena_cyanogastra 	121.6506	14.7352
Irena_cyanogastra 	126.1378	8.2956
Irena_cyanogastra 	124.3468	6.5630
Irena_cyanogastra 	121.4707	14.5353
Irena_cyanogastra 	123.3820	13.6582
Irena_cyanogastra 	121.5338	14.6197
Irena_cyanogastra 	122.0603	7.0167
Irena_cyanogastra 	121.4593	14.5424
Irena_cyanogastra 	124.3536	6.5568
Irena_cyanogastra 	120.9081	18.5044
Irena_cyanogastra 	125.2762	11.8288
Irena_cyanogastra 	125.2257	7.3678
Irena_cyanogastra 	121.3502	14.5545
Irena_cyanogastra 	121.9888	18.0159
Irena_cyanogastra 	121.4940	14.5651
Irena_cyanogastra 	124.0962	12.7496
Irena_cyanogastra 	125.2110	11.8584
Irena_cyanogastra 	121.8318	17.6252
Irena_cyanogastra 	123.9667	13.0561
Irena_cyanogastra 	120.2724	14.7730
Irena_cyanogastra 	121.4989	14.5701
Irena_cyanogastra 	125.2111	11.8583
Irena_cyanogastra 	120.3126	14.8413
Irena_cyanogastra 	121.4929	14.5659
Irena_cyanogastra 	121.0420	18.3269
Irena_cyanogastra 	125.1595	11.8122
Irena_cyanogastra 	121.4969	14.5630
Irena_cyanogastra 	121.6000	14.7079
Irena_cyanogastra 	122.1040	18.2360
Irena_cyanogastra 	123.9170	13.0235
Irena_cyanogastra 	121.9320	17.6038
Irena_cyanogastra 	122.0377	18.0661
Irena_cyanogastra 	121.2342	14.1571
Irena_cyanogastra 	121.5080	14.5745
Irena_cyanogastra 	121.5134	14.5800
Irena_cyanogastra 	126.1440	8.3067
Irena_cyanogastra 	125.9004	9.9012
Irena_cyanogastra 	121.4999	14.5630
Irena_cyanogastra 	121.8092	13.9816
Irena_cyanogastra 	126.2722	8.1554
Irena_cyanogastra 	124.0960	12.7499
Irena_cyanogastra 	121.9170	14.8390
Irena_cyanogastra 	121.3989	15.5490
Irena_cyanogastra 	124.6743	6.6776
Irena_cyanogastra 	124.1260	9.7200
Irena_cyanogastra 	121.2030	15.0330
Irena_cyanogastra 	120.4632	14.4726
Irena_cyanogastra 	121.2070	14.1355
Irena_cyanogastra 	121.5080	14.5766
Irena_cyanogastra 	121.5042	14.5723
Irena_cyanogastra 	120.6552	14.2434
Irena_cyanogastra 	121.9863	17.9493
Irena_cyanogastra 	121.4682	15.4995
Irena_cyanogastra 	121.0290	14.9340
Irena_cyanogastra 	121.6595	14.7274
Irena_cyanogastra 	120.4867	16.2472
Irena_cyanogastra 	121.8908	17.6110
Irena_cyanogastra 	121.3503	14.6448
Irena_cyanogastra 	121.5201	15.7178
Irena_cyanogastra 	121.4981	14.5658
Irena_cyanogastra 	122.0132	7.0438
Irena_cyanogastra 	121.5038	14.5731
Irena_cyanogastra 	121.5200	15.7210
Irena_cyanogastra 	121.9460	17.5491
Irena_cyanogastra 	121.5081	15.6528
Irena_cyanogastra 	121.9320	17.6020
Irena_cyanogastra 	121.3659	15.6943
Irena_cyanogastra 	121.9360	17.4014
Irena_cyanogastra 	121.5354	14.6361
Irena_cyanogastra 	121.5954	14.7082
Irena_cyanogastra 	125.6730	9.0620
Irena_cyanogastra 	125.0141	8.6986
Irena_cyanogastra 	125.1301	7.9907
Irena_cyanogastra 	120.9345	18.0763
Irena_cyanogastra 	121.4999	14.5709
Irena_cyanogastra 	120.3666	14.7181
Irena_cyanogastra 	126.0391	9.8556
Irena_cyanogastra 	121.5146	14.5923
Irena_cyanogastra 	121.8531	17.6444
Irena_cyanogastra 	121.5035	14.5732
Irena_cyanogastra 	124.0871	9.7199
Irena_cyanogastra 	121.4974	14.5660
Irena_cyanogastra 	124.0839	9.7209
Irena_cyanogastra 	121.2503	15.0008
Irena_cyanogastra 	121.6003	14.1586
Irena_cyanogastra 	121.3305	14.6156
Irena_cyanogastra 	124.2240	9.7260
Irena_cyanogastra 	125.3221	11.8449
Irena_cyanogastra 	121.2333	14.1515
Irena_cyanogastra 	121.4997	14.5711
Irena_cyanogastra 	121.5034	14.5733
Irena_cyanogastra 	121.4968	14.5634
Irena_cyanogastra 	123.3727	13.6591
Irena_cyanogastra 	121.4967	14.5635
Irena_cyanogastra 	120.2807	14.7891
Irena_cyanogastra 	121.5176	14.5969
Irena_cyanogastra 	125.2110	11.8585
Irena_cyanogastra 	121.9149	17.5552
Irena_cyanogastra 	121.5241	14.6014
Irena_cyanogastra 	121.5106	14.5747
Irena_cyanogastra 	121.5062	14.5748
Irena_cyanogastra 	121.6053	14.7088
Irena_cyanogastra 	121.5371	14.6308
Irena_cyanogastra 	125.6650	9.0750
Irena_cyanogastra 	121.6118	14.7101
Irena_cyanogastra 	121.9386	17.5532
Irena_cyanogastra 	126.2364	8.1786
Irena_cyanogastra 	125.1617	11.8129
Irena_cyanogastra 	121.5358	14.0609
Irena_cyanogastra 	121.5043	14.5741
Irena_cyanogastra 	121.4995	14.5707
Irena_cyanogastra 	121.4973	14.5664
Irena_cyanogastra 	125.2108	11.8594
Irena_cyanogastra 	120.6490	14.2724
Irena_cyanogastra 	125.1610	11.8140
Irena_cyanogastra 	124.9660	8.1367
Irena_cyanogastra 	121.3478	14.5448
Irena_cyanogastra 	121.5049	14.5746
Irena_cyanogastra 	120.3137	14.7614
Irena_cyanogastra 	123.9325	13.0465
Irena_cyanogastra 	126.2129	8.2802
Irena_cyanogastra 	122.0666	6.9780
Irena_cyanogastra 	125.1610	11.8141
Irena_cyanogastra 	126.2195	8.3029
Irena_cyanogastra 	120.6578	14.2327
Irena_cyanogastra 	120.2211	15.4403
Irena_cyanogastra 	121.9518	17.5538
Irena_cyanogastra 	120.2772	14.7657
Irena_cyanogastra 	121.8960	17.5042
Irena_cyanogastra 	120.9182	18.5608
Irena_cyanogastra 	121.4983	14.5651
Irena_cyanogastra 	121.9541	17.6600
Irena_cyanogastra 	126.2557	8.1498
Irena_cyanogastra 	121.2990	15.6749
Irena_cyanogastra 	121.5386	14.6325
Irena_cyanogastra 	121.4968	14.5668
Irena_cyanogastra 	121.5014	14.5721
Irena_cyanogastra 	121.4977	14.5661
Irena_cyanogastra 	120.9139	18.5325
Irena_cyanogastra 	121.5157	14.5837
Irena_cyanogastra 	121.4996	14.5712
Irena_cyanogastra 	124.6421	6.2403
Irena_cyanogastra 	126.3234	8.1967
Irena_cyanogastra 	121.3510	15.6966
Irena_cyanogastra 	121.5126	14.5789
Irena_cyanogastra 	121.2146	14.1478
Irena_cyanogastra 	124.0562	12.7687
Irena_cyanogastra 	121.5124	14.5731
Irena_cyanogastra 	125.1514	11.8128
Irena_cyanogastra 	120.2954	14.7566
Irena_cyanogastra 	121.4965	14.5676
Irena_cyanogastra 	120.2857	14.7846
Irena_cyanogastra 	121.8152	13.9910
Irena_cyanogastra 	121.4923	14.5630
Irena_cyanogastra 	126.2324	8.0944
Irena_cyanogastra 	122.0272	7.0186
Irena_cyanogastra 	120.6539	14.2324
Irena_cyanogastra 	121.5470	14.6600
Irena_cyanogastra 	121.2212	14.1375
Irena_cyanogastra 	124.3827	6.5780
Irena_cyanogastra 	121.5098	14.5776
Irena_cyanogastra 	124.0597	12.7959
Irena_cyanogastra 	124.1234	9.7056
Irena_cyanogastra 	121.5353	14.6125
Irena_cyanogastra 	120.6575	14.2323
Irena_cyanogastra 	126.1493	8.2575
Irena_cyanogastra 	121.4897	14.5641
Irena_cyanogastra 	121.5062	14.5747
Irena_cyanogastra 	125.2839	11.8283
Irena_cyanogastra 	121.4981	14.5684
Irena_cyanogastra 	121.4971	14.5666
Irena_cyanogastra 	121.4935	14.5661
Irena_cyanogastra 	121.5036	14.5733
Irena_cyanogastra 	121.5036	14.5731
Irena_cyanogastra 	121.4361	14.0624
Irena_cyanogastra 	121.9978	18.0208
Irena_cyanogastra 	126.1984	8.2634
Irena_cyanogastra 	121.4972	14.5629
Irena_cyanogastra 	126.1394	8.2983
Irena_cyanogastra 	120.9825	14.1707
Bolbopsittacus_lunulatus 	121.2005	14.1760
Bolbopsittacus_lunulatus 	125.6303	9.4636
Bolbopsittacus_lunulatus 	126.3153	8.2061
Bolbopsittacus_lunulatus 	126.0002	6.9013
Bolbopsittacus_lunulatus 	123.4261	7.8473
Bolbopsittacus_lunulatus 	121.5109	14.4336
Bolbopsittacus_lunulatus 	120.4732	16.4234
Bolbopsittacus_lunulatus 	120.8762	13.7076
Bolbopsittacus_lunulatus 	125.3422	7.1129
Bolbopsittacus_lunulatus 	125.5732	7.1099
Bolbopsittacus_lunulatus 	120.8915	13.7253
Bolbopsittacus_lunulatus 	121.4707	14.5353
Bolbopsittacus_lunulatus 	120.2395	14.8834
Bolbopsittacus_lunulatus 	121.4971	14.5666
Bolbopsittacus_lunulatus 	120.9081	18.5044
Bolbopsittacus_lunulatus 	126.1440	8.3067
Bolbopsittacus_lunulatus 	120.2728	14.8236
Bolbopsittacus_lunulatus 	120.5926	16.4225
Bolbopsittacus_lunulatus 	122.2364	17.3968
Bolbopsittacus_lunulatus 	125.1368	6.7520
Bolbopsittacus_lunulatus 	125.4153	7.1847
Bolbopsittacus_lunulatus 	122.0438	18.0540
Bolbopsittacus_lunulatus 	121.8165	17.4178
Bolbopsittacus_lunulatus 	125.9977	6.9084
Bolbopsittacus_lunulatus 	120.2849	14.7884
Bolbopsittacus_lunulatus 	121.0468	14.5969
Bolbopsittacus_lunulatus 	120.4238	15.7077
Bolbopsittacus_lunulatus 	126.1760	6.9404
Bolbopsittacus_lunulatus 	120.2851	14.7636
Bolbopsittacus_lunulatus 	121.4644	14.1048
Bolbopsittacus_lunulatus 	120.0198	15.2154
Bolbopsittacus_lunulatus 	125.0142	6.9529
Bolbopsittacus_lunulatus 	120.5295	16.4316
Bolbopsittacus_lunulatus 	120.1147	16.0176
Bolbopsittacus_lunulatus 	121.8318	17.6252
Bolbopsittacus_lunulatus 	120.6531	13.7721
Bolbopsittacus_lunulatus 	126.5200	7.3001
Bolbopsittacus_lunulatus 	121.2313	14.1472
Bolbopsittacus_lunulatus 	124.0575	12.8079
Bolbopsittacus_lunulatus 	122.1731	16.9520
Bolbopsittacus_lunulatus 	121.0681	13.9094
Bolbopsittacus_lunulatus 	123.3378	13.8378
Bolbopsittacus_lunulatus 	120.6398	14.2337
Bolbopsittacus_lunulatus 	120.5030	14.5030
Bolbopsittacus_lunulatus 	121.2335	14.1521
Bolbopsittacus_lunulatus 	121.6039	14.6665
Bolbopsittacus_lunulatus 	121.4798	14.2110
Bolbopsittacus_lunulatus 	120.2782	14.7899
Bolbopsittacus_lunulatus 	121.1875	14.1366
Bolbopsittacus_lunulatus 	125.5849	7.0526
Bolbopsittacus_lunulatus 	125.1592	6.8622
Bolbopsittacus_lunulatus 	120.4723	14.7297
Bolbopsittacus_lunulatus 	120.2973	14.7826
Bolbopsittacus_lunulatus 	124.6217	8.4552
Bolbopsittacus_lunulatus 	121.5063	14.2986
Bolbopsittacus_lunulatus 	121.5392	16.1600
Bolbopsittacus_lunulatus 	125.5685	7.0921
Bolbopsittacus_lunulatus 	121.0736	14.7129
Bolbopsittacus_lunulatus 	125.4156	7.1851
Bolbopsittacus_lunulatus 	121.1867	14.1086
Bolbopsittacus_lunulatus 	120.2349	14.8781
Bolbopsittacus_lunulatus 	121.4343	15.4629
Bolbopsittacus_lunulatus 	124.6249	8.4690
Bolbopsittacus_lunulatus 	121.5201	15.7178
Bolbopsittacus_lunulatus 	120.7603	14.0780
Bolbopsittacus_lunulatus 	121.0524	18.6029
Bolbopsittacus_lunulatus 	122.2286	17.3974
Bolbopsittacus_lunulatus 	124.0960	12.7499
Bolbopsittacus_lunulatus 	120.2953	14.7911
Bolbopsittacus_lunulatus 	121.2420	14.1633
Bolbopsittacus_lunulatus 	120.4126	16.6882
Bolbopsittacus_lunulatus 	120.3030	14.7573
Bolbopsittacus_lunulatus 	121.2314	14.1393
Bolbopsittacus_lunulatus 	124.9331	8.1652
Bolbopsittacus_lunulatus 	124.8268	10.3376
Bolbopsittacus_lunulatus 	121.0476	13.9139
Bolbopsittacus_lunulatus 	125.2969	11.8261
Bolbopsittacus_lunulatus 	121.0679	14.6533
Bolbopsittacus_lunulatus 	125.6671	9.5081
Bolbopsittacus_lunulatus 	126.2825	8.2085
Bolbopsittacus_lunulatus 	120.2880	14.7570
Bolbopsittacus_lunulatus 	121.0617	15.9692
Bolbopsittacus_lunulatus 	122.4364	13.9091
Bolbopsittacus_lunulatus 	125.5687	7.0933
Bolbopsittacus_lunulatus 	125.1702	6.9563
Bolbopsittacus_lunulatus 	121.4923	14.5630
Bolbopsittacus_lunulatus 	121.5149	14.4904
Bolbopsittacus_lunulatus 	121.2349	14.1564
Bolbopsittacus_lunulatus 	124.8504	10.8116
Bolbopsittacus_lunulatus 	124.9454	11.2131
Bolbopsittacus_lunulatus 	120.2851	14.7637
Bolbopsittacus_lunulatus 	121.1513	14.5965
Bolbopsittacus_lunulatus 	120.2829	14.7754
Bolbopsittacus_lunulatus 	121.0622	14.6668
Bolbopsittacus_lunulatus 	121.0364	14.1407
Bolbopsittacus_lunulatus 	120.2726	14.7538
Bolbopsittacus_lunulatus 	125.2839	11.8283
Bolbopsittacus_lunulatus 	120.4263	14.7513
Bolbopsittacus_lunulatus 	121.0718	14.6500
Bolbopsittacus_lunulatus 	124.8899	10.8154
Bolbopsittacus_lunulatus 	120.4199	15.1184
Bolbopsittacus_lunulatus 	126.1921	6.9952
Bolbopsittacus_lunulatus 	120.2351	14.8930
Bolbopsittacus_lunulatus 	125.3849	6.8469
Bolbopsittacus_lunulatus 	122.0891	17.1524
Bolbopsittacus_lunulatus 	120.9960	14.9452
Bolbopsittacus_lunulatus 	125.2384	7.4762
Bolbopsittacus_lunulatus 	120.2940	14.7920
Bolbopsittacus_lunulatus 	121.4965	14.5676
Bolbopsittacus_lunulatus 	121.3478	14.5448
Bolbopsittacus_lunulatus 	120.8139	14.1022
Bolbopsittacus_lunulatus 	126.5551	7.3219
Bolbopsittacus_lunulatus 	125.4457	7.1902
Bolbopsittacus_lunulatus 	123.9667	13.0561
Bolbopsittacus_lunulatus 	126.1778	6.9400
Bolbopsittacus_lunulatus 	121.8143	13.9850
Bolbopsittacus_lunulatus 	120.2820	14.7670
Bolbopsittacus_lunulatus 	120.1500	16.0363
Bolbopsittacus_lunulatus 	125.3293	6.9622
Bolbopsittacus_lunulatus 	123.7305	13.1573
Bolbopsittacus_lunulatus 	121.8308	17.4141
Bolbopsittacus_lunulatus 	120.2730	14.7658
Bolbopsittacus_lunulatus 	123.4301	7.8270
Bolbopsittacus_lunulatus 	121.8553	17.0999
Bolbopsittacus_lunulatus 	125.0464	7.0447
Bolbopsittacus_lunulatus 	121.1494	14.8733
Bolbopsittacus_lunulatus 	121.9921	16.1692
Bolbopsittacus_lunulatus 	126.4000	7.4800
Bolbopsittacus_lunulatus 	120.4126	16.6755
Bolbopsittacus_lunulatus 	121.2402	14.1657
Bolbopsittacus_lunulatus 	120.2809	14.7706
Bolbopsittacus_lunulatus 	120.2888	14.7864
Bolbopsittacus_lunulatus 	121.1574	14.1555
Bolbopsittacus_lunulatus 	125.3748	7.0062
Bolbopsittacus_lunulatus 	125.3940	6.9544
Bolbopsittacus_lunulatus 	121.2336	14.1512
Bolbopsittacus_lunulatus 	121.2308	14.1558
Bolbopsittacus_lunulatus 	124.2918	8.2845
Bolbopsittacus_lunulatus 	120.4877	16.6980
Bolbopsittacus_lunulatus 	120.2851	14.7812
Bolbopsittacus_lunulatus 	121.3461	16.3496
Bolbopsittacus_lunulatus 	121.3822	14.6132
Bolbopsittacus_lunulatus 	125.5500	9.1263
Bolbopsittacus_lunulatus 	126.3009	8.2263
Bolbopsittacus_lunulatus 	126.3579	8.1408
Bolbopsittacus_lunulatus 	120.3087	14.8068
Bolbopsittacus_lunulatus 	124.9674	8.1438
Bolbopsittacus_lunulatus 	120.1591	15.9652
Bolbopsittacus_lunulatus 	125.5143	9.7421
Bolbopsittacus_lunulatus 	121.5474	14.2399
Bolbopsittacus_lunulatus 	120.2868	14.7619
Bolbopsittacus_lunulatus 	120.2667	14.7514
Bolbopsittacus_lunulatus 	120.4488	16.6437
Bolbopsittacus_lunulatus 	120.2881	14.7667
Bolbopsittacus_lunulatus 	122.1143	17.0637
Bolbopsittacus_lunulatus 	125.2710	6.9875
Bolbopsittacus_lunulatus 	125.4513	7.1892
Bolbopsittacus_lunulatus 	126.1550	6.9621
Bolbopsittacus_lunulatus 	121.2050	14.1333
Bolbopsittacus_lunulatus 	120.2809	14.7810
Bolbopsittacus_lunulatus 	121.1865	14.5329
Bolbopsittacus_lunulatus 	122.1794	17.0249
Bolbopsittacus_lunulatus 	120.9172	18.5598
Bolbopsittacus_lunulatus 	121.2405	14.1570
Bolbopsittacus_lunulatus 	126.1778	8.2598
Bolbopsittacus_lunulatus 	120.8579	14.0381
Bolbopsittacus_lunulatus 	125.4311	7.1805
Bolbopsittacus_lunulatus 	124.3307	6.5679
Bolbopsittacus_lunulatus 	120.2757	14.7664
Bolbopsittacus_lunulatus 	120.6539	14.2324
Bolbopsittacus_lunulatus 	120.9601	14.3804
Bolbopsittacus_lunulatus 	123.6224	13.3534
Bolbopsittacus_lunulatus 	124.6230	8.4564
Bolbopsittacus_lunulatus 	120.2743	14.7615
Bolbopsittacus_lunulatus 	121.0901	18.4454
Bolbopsittacus_lunulatus 	124.6987	8.4299
Bolbopsittacus_lunulatus 	120.3281	14.8045
Bolbopsittacus_lunulatus 	121.2259	14.1610
Bolbopsittacus_lunulatus 	120.0376	16.2004
Bolbopsittacus_lunulatus 	120.0303	15.4319
Bolbopsittacus_lunulatus 	125.4837	7.0157
Bolbopsittacus_lunulatus 	126.2406	6.7391
Bolbopsittacus_lunulatus 	126.2586	8.2491
Bolbopsittacus_lunulatus 	125.4080	6.8841
Bolbopsittacus_lunulatus 	126.2120	8.0580
Bolbopsittacus_lunulatus 	121.1343	14.1725
Bolbopsittacus_lunulatus 	121.2382	14.1620
Bolbopsittacus_lunulatus 	121.9093	16.1976
Bolbopsittacus_lunulatus 	125.3667	7.0266
Bolbopsittacus_lunulatus 	120.4747	14.7284
Bolbopsittacus_lunulatus 	125.6913	9.1068
Bolbopsittacus_lunulatus 	125.5390	7.1320
Bolbopsittacus_lunulatus 	124.8648	10.8802
Bolbopsittacus_lunulatus 	120.2639	14.7566
Bolbopsittacus_lunulatus 	126.3008	8.0672
Bolbopsittacus_lunulatus 	121.2690	14.6286
Bolbopsittacus_lunulatus 	121.0725	14.7134
Bolbopsittacus_lunulatus 	125.4090	6.9015
Bolbopsittacus_lunulatus 	124.4803	8.5842
Bolbopsittacus_lunulatus 	121.1574	14.9116
Bolbopsittacus_lunulatus 	120.7178	14.2627
Bolbopsittacus_lunulatus 	121.4637	14.5477
Bolbopsittacus_lunulatus 	125.3811	6.8122
Bolbopsittacus_lunulatus 	121.8715	17.8893
Bolbopsittacus_lunulatus 	120.5100	14.6115
Bolbopsittacus_lunulatus 	121.9075	17.9580
Bolbopsittacus_lunulatus 	125.3352	6.9034
Bolbopsittacus_lunulatus 	124.2709	8.2038
Bolbopsittacus_lunulatus 	121.2352	14.1568
Bolbopsittacus_lunulatus 	126.3123	8.2020
Bolbopsittacus_lunulatus 	125.4496	9.7816
Bolbopsittacus_lunulatus 	120.4090	15.3925
Bolbopsittacus_lunulatus 	120.3021	14.7817
Bolbopsittacus_lunulatus 	122.1508	16.3682
Bolbopsittacus_lunulatus 	121.8511	17.6417
Bolbopsittacus_lunulatus 	120.2750	14.7851
Bolbopsittacus_lunulatus 	121.8710	17.8890
Bolbopsittacus_lunulatus 	120.9757	14.2628
Bolbopsittacus_lunulatus 	120.2651	14.7685
Bolbopsittacus_lunulatus 	120.3273	14.8002
Bolbopsittacus_lunulatus 	120.2850	14.7635
Bolbopsittacus_lunulatus 	120.3179	14.8091
Bolbopsittacus_lunulatus 	120.3202	14.7327
Bolbopsittacus_lunulatus 	125.2720	6.9868
Bolbopsittacus_lunulatus 	124.3052	8.3873
Bolbopsittacus_lunulatus 	126.3523	8.0689
Bolbopsittacus_lunulatus 	120.3019	14.7587
Bolbopsittacus_lunulatus 	121.5062	14.5747
Bolbopsittacus_lunulatus 	121.2076	14.1366
Bolbopsittacus_lunulatus 	122.4518	16.9411
Bolbopsittacus_lunulatus 	121.0893	14.9588
Bolbopsittacus_lunulatus 	121.1414	14.6043
Bolbopsittacus_lunulatus 	120.2381	15.4511
Bolbopsittacus_lunulatus 	120.4598	14.5248
Bolbopsittacus_lunulatus 	120.9855	14.6328
Bolbopsittacus_lunulatus 	121.2670	14.1602
Bolbopsittacus_lunulatus 	121.2418	14.1614
Bolbopsittacus_lunulatus 	122.0674	6.9774
Bolbopsittacus_lunulatus 	120.2853	14.7638
Bolbopsittacus_lunulatus 	121.0734	14.7336
Bolbopsittacus_lunulatus 	120.3010	14.7820
Bolbopsittacus_lunulatus 	125.8058	7.3604
Bolbopsittacus_lunulatus 	125.7701	8.4686
Bolbopsittacus_lunulatus 	121.2382	14.1620
Bolbopsittacus_lunulatus 	125.6922	7.1648
Bolbopsittacus_lunulatus 	121.5748	14.1374
Bolbopsittacus_lunulatus 	120.5621	14.6975
Bolbopsittacus_lunulatus 	123.5461	13.1249
Bolbopsittacus_lunulatus 	121.2232	14.1417
Bolbopsittacus_lunulatus 	126.1300	7.0600
Bolbopsittacus_lunulatus 	121.2699	14.6369
Bolbopsittacus_lunulatus 	123.4261	7.8473
Bolbopsittacus_lunulatus 	125.1595	11.8122
Bolbopsittacus_lunulatus 	121.0850	14.6379
Bolbopsittacus_lunulatus 	121.0585	14.1889
Bolbopsittacus_lunulatus 	120.3067	14.7783
Bolbopsittacus_lunulatus 	125.6420	9.0640
Bolbopsittacus_lunulatus 	120.3018	14.7598
Bolbopsittacus_lunulatus 	120.2694	14.7651
Bolbopsittacus_lunulatus 	126.3078	7.9368
Bolbopsittacus_lunulatus 	123.9719	13.7196
Bolbopsittacus_lunulatus 	120.2822	14.7642
Bolbopsittacus_lunulatus 	120.2848	14.7743
Bolbopsittacus_lunulatus 	120.4122	16.6722
Bolbopsittacus_lunulatus 	121.5034	14.5733
Bolbopsittacus_lunulatus 	123.8878	13.7991
Bolbopsittacus_lunulatus 	123.8803	13.7794
Bolbopsittacus_lunulatus 	121.2338	14.6304
Bolbopsittacus_lunulatus 	121.5036	14.5731
Bolbopsittacus_lunulatus 	121.5173	14.4872
Bolbopsittacus_lunulatus 	125.1610	11.8141
Bolbopsittacus_lunulatus 	126.3530	8.4551
Bolbopsittacus_lunulatus 	125.6019	7.0810
Bolbopsittacus_lunulatus 	124.3472	6.5613
Bolbopsittacus_lunulatus 	121.3194	14.5992
Bolbopsittacus_lunulatus 	120.3052	14.8292
Bolbopsittacus_lunulatus 	121.8908	17.6110
Bolbopsittacus_lunulatus 	126.0984	8.3138
Bolbopsittacus_lunulatus 	120.2977	14.7574
Bolbopsittacus_lunulatus 	121.9553	6.9998
Bolbopsittacus_lunulatus 	125.1889	6.9545
Bolbopsittacus_lunulatus 	121.4988	14.2618
Bolbopsittacus_lunulatus 	123.7883	13.2905
Bolbopsittacus_lunulatus 	120.2665	14.7663
Bolbopsittacus_lunulatus 	121.3691	14.5757
Bolbopsittacus_lunulatus 	121.4987	14.5647
Bolbopsittacus_lunulatus 	121.1471	14.8745
Bolbopsittacus_lunulatus 	125.3927	7.5489
Bolbopsittacus_lunulatus 	125.0893	7.0219
Bolbopsittacus_lunulatus 	121.8385	17.8797
Bolbopsittacus_lunulatus 	125.4537	7.2039
Bolbopsittacus_lunulatus 	121.0880	14.6566
Bolbopsittacus_lunulatus 	124.8037	10.7437
Bolbopsittacus_lunulatus 	120.6432	14.2767
Bolbopsittacus_lunulatus 	120.2808	14.7821
Bolbopsittacus_lunulatus 	126.2324	8.0944
Bolbopsittacus_lunulatus 	121.0708	14.6488
Bolbopsittacus_lunulatus 	120.1004	16.1244
Bolbopsittacus_lunulatus 	120.2805	14.7901
Bolbopsittacus_lunulatus 	124.9338	11.2346
Bolbopsittacus_lunulatus 	125.1766	6.9452
Bolbopsittacus_lunulatus 	120.5125	17.7658
Bolbopsittacus_lunulatus 	120.0694	16.1220
Bolbopsittacus_lunulatus 	121.3989	15.5490
Bolbopsittacus_lunulatus 	120.3125	14.8416
Bolbopsittacus_lunulatus 	126.3597	8.1853
Bolbopsittacus_lunulatus 	120.2643	14.7683
Bolbopsittacus_lunulatus 	120.2829	14.7828
Bolbopsittacus_lunulatus 	120.4599	16.6861
Bolbopsittacus_lunulatus 	120.5060	16.4988
