SPECIES	Longitude	Latitude
Trichastoma_celebense 	124.1189	0.5887
Trichastoma_celebense 	123.0058	-0.8936
Trichastoma_celebense 	125.1609	1.5725
Trichastoma_celebense 	119.5498	-5.0773
Trichastoma_celebense 	125.1586	1.5745
Trichastoma_celebense 	120.3078	-1.3233
Trichastoma_celebense 	124.8340	1.3688
Trichastoma_celebense 	122.9115	-5.1825
Trichastoma_celebense 	121.8726	-0.4608
Trichastoma_celebense 	125.1618	1.5709
Trichastoma_celebense 	123.0766	-4.4928
Trichastoma_celebense 	120.3094	-1.3241
Trichastoma_celebense 	121.8569	-0.4344
Trichastoma_celebense 	123.1864	0.5508
Trichastoma_celebense 	122.4036	0.8327
Trichastoma_celebense 	119.8012	-3.7057
Trichastoma_celebense 	120.6512	-1.7348
Trichastoma_celebense 	119.7396	-5.0278
Trichastoma_celebense 	121.8569	-0.4338
Trichastoma_celebense 	123.0791	-4.5041
Trichastoma_celebense 	125.1321	1.5542
Trichastoma_celebense 	120.2411	-1.8788
Trichastoma_celebense 	119.7479	-5.0269
Trichastoma_celebense 	120.3062	-1.2924
Trichastoma_celebense 	124.8239	1.2706
Trichastoma_celebense 	124.4441	0.7265
Trichastoma_celebense 	120.3176	-1.3801
Trichastoma_celebense 	123.2802	0.5071
Trichastoma_celebense 	124.7331	1.4331
Trichastoma_celebense 	122.1220	0.5892
Trichastoma_celebense 	124.2751	0.4045
Trichastoma_celebense 	122.5662	-5.5224
Trichastoma_celebense 	125.1310	1.5394
Trichastoma_celebense 	120.0784	-1.2541
Trichastoma_celebense 	119.9918	-1.1143
Trichastoma_celebense 	120.1328	-1.2012
Trichastoma_celebense 	122.8881	-5.2021
Trichastoma_celebense 	125.1612	1.5692
Trichastoma_celebense 	125.1629	1.5592
Trichastoma_celebense 	120.3011	-1.3215
Trichastoma_celebense 	120.4980	-1.9128
Trichastoma_celebense 	125.1671	1.5669
Trichastoma_celebense 	124.8337	1.3687
Trichastoma_celebense 	119.7401	-5.0286
Trichastoma_celebense 	124.8637	1.3520
Trichastoma_celebense 	124.8713	1.3464
Trichastoma_celebense 	120.3008	-1.3215
Trichastoma_celebense 	120.1637	-1.2040
Trichastoma_celebense 	121.8460	-0.3542
Trichastoma_celebense 	123.1020	-4.4666
Trichastoma_celebense 	125.1628	1.5710
Trichastoma_celebense 	124.8714	1.3467
Trichastoma_celebense 	119.8513	-5.2525
Trichastoma_celebense 	120.3086	-1.3245
Trichastoma_celebense 	121.8195	-0.4410
Trichastoma_celebense 	125.1573	1.5702
Trichastoma_celebense 	125.1519	1.5593
Trichastoma_celebense 	125.1632	1.5712
Trichastoma_celebense 	119.6560	-5.2394
Trichastoma_celebense 	120.3113	-1.4176
Trichastoma_celebense 	122.0695	-0.2553
Trichastoma_celebense 	120.3102	-1.2902
Trichastoma_celebense 	121.8091	0.6630
Trichastoma_celebense 	119.6562	-5.2397
Trichastoma_celebense 	121.8477	-0.4190
Trichastoma_celebense 	121.0877	-2.6076
Trichastoma_celebense 	125.1679	1.5660
Trichastoma_celebense 	123.9635	0.4632
Trichastoma_celebense 	124.4435	0.7264
Trichastoma_celebense 	125.1728	1.5606
Trichastoma_celebense 	123.0481	0.7462
Trichastoma_celebense 	119.8059	-3.6137
Trichastoma_celebense 	124.1836	0.6494
Trichastoma_celebense 	123.1123	-4.4802
Trichastoma_celebense 	124.8715	1.3434
Trichastoma_celebense 	120.2099	-1.4968
Trichastoma_celebense 	122.8957	-5.1798
Trichastoma_celebense 	124.8713	1.3515
Trichastoma_celebense 	125.1607	1.5717
Trichastoma_celebense 	121.8659	-0.4141
Trichastoma_celebense 	125.1550	1.5666
Trichastoma_celebense 	124.8499	1.3497
Trichastoma_celebense 	124.4042	0.7863
Trichastoma_celebense 	121.3618	-2.5323
Trichastoma_celebense 	124.4041	0.7858
Trichastoma_celebense 	120.3046	-1.3217
Trichastoma_celebense 	120.3164	-1.4250
Trichastoma_celebense 	120.3087	-1.3248
Trichastoma_celebense 	123.0358	0.7187
Trichastoma_celebense 	119.9569	-0.9755
Trichastoma_celebense 	123.0748	-4.4957
Trichastoma_celebense 	125.2351	1.4435
Trichastoma_celebense 	124.3914	0.7832
Trichastoma_celebense 	123.9084	0.5685
Trichastoma_celebense 	125.1586	1.5694
Trichastoma_celebense 	124.1190	0.5887
Trichastoma_celebense 	123.0085	0.5486
Trichastoma_celebense 	119.7406	-5.0272
Trichastoma_celebense 	124.9828	1.4165
Trichastoma_celebense 	119.7973	-0.5986
Trichastoma_celebense 	123.0262	0.7257
Trichastoma_celebense 	124.1187	0.6992
Trichastoma_celebense 	124.8489	1.3655
Trichastoma_celebense 	122.1956	-1.0014
Trichastoma_celebense 	123.0793	-4.5056
Trichastoma_celebense 	120.3227	-1.3663
Trichastoma_celebense 	119.8976	-2.9867
Trichastoma_celebense 	125.1596	1.5692
Trichastoma_celebense 	120.3765	-1.4500
Trichastoma_celebense 	124.4004	0.7837
Trichastoma_celebense 	122.8992	-5.1841
Trichastoma_celebense 	124.8468	1.4890
Trichastoma_celebense 	120.3127	-1.4070
Trichastoma_celebense 	122.0679	-0.2611
Trichastoma_celebense 	123.9983	0.6840
Trichastoma_celebense 	122.7929	-0.9027
Trichastoma_celebense 	122.2011	-1.0194
Trichastoma_celebense 	119.8714	-5.2606
Trichastoma_celebense 	124.4005	0.7851
Trichastoma_celebense 	125.1615	1.5721
Trichastoma_celebense 	124.8717	1.3441
Trichastoma_celebense 	122.0689	-0.2532
Trichastoma_celebense 	120.3097	-1.3251
Trichastoma_celebense 	122.2011	-1.0103
Trichastoma_celebense 	119.7181	-5.0565
Trichastoma_celebense 	125.1293	1.5296
Trichastoma_celebense 	120.3009	-1.3216
Trichastoma_celebense 	125.1550	1.5668
Trichastoma_celebense 	120.1889	-1.4748
Trichastoma_celebense 	121.1933	-3.6381
Trichastoma_celebense 	120.1364	-1.1950
Trichastoma_celebense 	124.8713	1.3421
Trichastoma_celebense 	120.3008	-1.3217
Trichastoma_celebense 	122.0558	-0.2548
Trichastoma_celebense 	121.1997	-3.6494
Trichastoma_celebense 	123.9024	0.5677
Trichastoma_celebense 	120.3052	-1.3223
Trichastoma_celebense 	125.1560	1.5586
Trichastoma_celebense 	121.8465	-0.3594
Trichastoma_celebense 	125.1516	1.5603
Trichastoma_celebense 	119.6128	-4.9158
Trichastoma_celebense 	125.1634	1.5594
Trichastoma_celebense 	125.1455	1.5525
Trichastoma_celebense 	122.2007	-1.0066
Trichastoma_celebense 	122.7869	-0.9879
Trichastoma_celebense 	120.1461	-1.2130
Trichastoma_celebense 	119.8541	-5.2484
Trichastoma_celebense 	119.9504	-1.0286
Trichastoma_celebense 	125.0222	1.5242
Trichastoma_celebense 	119.6000	-4.9301
Trichastoma_celebense 	124.3987	0.7790
Trichastoma_celebense 	124.8710	1.3427
Trichastoma_celebense 	125.1634	1.5594
Trichastoma_celebense 	119.7407	-5.0277
Trichastoma_celebense 	122.8725	-5.2090
Trichastoma_celebense 	119.7952	-5.1732
Trichastoma_celebense 	122.9060	-5.1862
Trichastoma_celebense 	119.6078	-4.9267
Trichastoma_celebense 	122.9067	-5.1871
Trichastoma_celebense 	123.1178	-4.4897
Trichastoma_celebense 	123.1073	-4.4736
Trichastoma_celebense 	125.1632	1.5702
Trichastoma_celebense 	122.9564	-5.2702
Trichastoma_celebense 	123.0733	-4.4934
Trichastoma_celebense 	120.3400	-1.3595
Trichastoma_celebense 	125.1578	1.5704
Trichastoma_celebense 	122.1095	0.5392
Trichastoma_celebense 	123.1480	0.5937
Trichastoma_celebense 	125.1626	1.5707
Trichastoma_celebense 	120.2964	-1.3192
Trichastoma_celebense 	119.8944	-2.9838
Trichastoma_celebense 	119.8963	-2.9876
Trichastoma_celebense 	124.8709	1.3422
Trichastoma_celebense 	121.2534	0.4884
Trichastoma_celebense 	124.4034	0.7763
Trichastoma_celebense 	125.1615	1.5690
Trichastoma_celebense 	121.7419	1.0311
Trichastoma_celebense 	123.8841	0.5456
Trichastoma_celebense 	122.1258	-4.4579
Trichastoma_celebense 	123.0489	-0.8892
Trichastoma_celebense 	121.1258	-3.6444
Trichastoma_celebense 	119.6828	-5.0158
Trichastoma_celebense 	124.8585	1.3596
Trichastoma_celebense 	124.3166	0.7407
Trichastoma_celebense 	120.3084	-1.3247
Trichastoma_celebense 	122.3016	0.7928
Trichastoma_celebense 	122.8931	-5.1880
Trichastoma_celebense 	120.4931	-1.6029
Trichastoma_celebense 	120.2992	-1.3232
Trichastoma_celebense 	123.0749	-4.4943
Trichastoma_celebense 	123.7125	0.5581
Trichastoma_celebense 	123.1627	-4.5892
Trichastoma_celebense 	123.3718	-0.6372
Trichastoma_celebense 	120.7707	-1.3970
Trichastoma_celebense 	125.2310	1.5240
Trichastoma_celebense 	125.1706	1.5628
Trichastoma_celebense 	120.3071	-1.3165
Trichastoma_celebense 	125.1607	1.5956
Trichastoma_celebense 	125.1615	1.5649
Trichastoma_celebense 	119.8599	-5.2827
Trichastoma_celebense 	123.1663	-4.5927
Trichastoma_celebense 	120.3074	-1.3231
Trichastoma_celebense 	125.1554	1.5670
Trichastoma_celebense 	120.3020	-1.3217
Trichastoma_celebense 	123.1010	-4.4641
Trichastoma_celebense 	123.1061	-4.4711
Trichastoma_celebense 	119.9920	-1.1142
Trichastoma_celebense 	120.3078	-1.3020
Trichastoma_celebense 	123.9011	0.5621
Trichastoma_celebense 	124.2235	0.6543
Trichastoma_celebense 	124.3988	0.7826
Trichastoma_celebense 	123.1789	0.5480
Trichastoma_celebense 	122.0621	-0.2520
Trichastoma_celebense 	120.3094	-1.3254
Trichastoma_celebense 	124.1165	0.5859
Trichastoma_celebense 	120.3081	-1.3250
Trichastoma_celebense 	120.3280	-1.3357
Trichastoma_celebense 	124.4308	0.7556
Trichastoma_celebense 	120.3085	-1.3249
Trichastoma_celebense 	125.1374	1.5203
Trichastoma_celebense 	123.9391	0.5260
Trichastoma_celebense 	121.9717	0.4655
Trichastoma_celebense 	121.7828	0.9903
Trichastoma_celebense 	119.9926	-1.3747
Trichastoma_celebense 	124.8422	1.5634
Trichastoma_celebense 	122.9657	-5.2537
Trichastoma_celebense 	125.1587	1.5555
Trichastoma_celebense 	124.8713	1.3417
Trichastoma_celebense 	123.9702	0.4508
Trichastoma_celebense 	122.3642	0.7828
Trichastoma_celebense 	120.3050	-1.3174
Trichastoma_celebense 	125.1735	1.5520
Trichastoma_celebense 	124.8702	1.3476
Trichastoma_celebense 	125.1373	1.5580
Trichastoma_celebense 	124.3917	0.7760
Trichastoma_celebense 	122.1240	0.5782
Trichastoma_celebense 	119.7378	-5.0503
Trichastoma_celebense 	123.9678	0.4453
Trichastoma_celebense 	123.9024	0.5677
Trichastoma_celebense 	125.1608	1.5669
Ptilinopus_superbus 	123.8841	0.5456
Ptilinopus_superbus 	127.9648	0.9999
Ptilinopus_superbus 	120.3086	-1.3257
Ptilinopus_superbus 	126.5829	-3.1480
Ptilinopus_superbus 	124.8340	1.3688
Ptilinopus_superbus 	120.3113	-1.4176
Ptilinopus_superbus 	129.1708	-2.9208
Ptilinopus_superbus 	127.7691	0.7652
Ptilinopus_superbus 	120.3164	-1.4250
Ptilinopus_superbus 	128.1826	1.2620
Ptilinopus_superbus 	120.3073	-1.3256
Ptilinopus_superbus 	126.2423	-3.1650
Ptilinopus_superbus 	124.4726	0.8870
Ptilinopus_superbus 	120.3092	-1.3094
Ptilinopus_superbus 	128.2997	1.0165
Ptilinopus_superbus 	124.8681	1.3511
Ptilinopus_superbus 	128.3223	-3.5869
Ptilinopus_superbus 	120.3008	-1.3213
Ptilinopus_superbus 	120.4212	-1.5648
Ptilinopus_superbus 	128.1875	-3.6553
Ptilinopus_superbus 	123.2304	-1.4056
Ptilinopus_superbus 	127.5266	0.9221
Ptilinopus_superbus 	120.3086	-1.3245
Ptilinopus_superbus 	128.4903	2.0876
Ptilinopus_superbus 	119.9055	-5.2640
Ptilinopus_superbus 	120.2783	-1.3052
Ptilinopus_superbus 	125.1595	1.5710
Ptilinopus_superbus 	120.2542	-1.4835
Ptilinopus_superbus 	124.4034	0.7763
Ptilinopus_superbus 	125.1607	1.5717
Ptilinopus_superbus 	124.8708	1.3412
Ptilinopus_superbus 	121.8659	-0.4141
Ptilinopus_superbus 	124.8357	1.3552
Ptilinopus_superbus 	127.5323	0.9795
Ptilinopus_superbus 	127.6425	-0.7392
Ptilinopus_superbus 	119.8744	-0.8669
Ptilinopus_superbus 	124.3780	0.7907
Ptilinopus_superbus 	128.2010	1.2707
Ptilinopus_superbus 	127.9546	0.9880
Ptilinopus_superbus 	119.7378	-5.0503
Ptilinopus_superbus 	128.0024	1.3979
Ptilinopus_superbus 	120.3348	-1.5945
Ptilinopus_superbus 	127.3810	0.8293
Ptilinopus_superbus 	120.3311	-1.3377
Ptilinopus_superbus 	119.7973	-0.5986
Ptilinopus_superbus 	127.9605	0.9953
Ptilinopus_superbus 	128.3084	-3.5932
Ptilinopus_superbus 	129.2117	-2.9490
Ptilinopus_superbus 	124.8423	1.3286
Ptilinopus_superbus 	124.8689	1.3501
Ptilinopus_superbus 	119.8746	-5.2701
Ptilinopus_superbus 	127.7210	-1.6040
Ptilinopus_superbus 	120.3095	-1.3090
Ptilinopus_superbus 	124.4573	0.7328
Ptilinopus_superbus 	120.3041	-1.3066
Ptilinopus_superbus 	128.3009	1.0156
Ptilinopus_superbus 	119.9920	-1.1142
Ptilinopus_superbus 	128.1991	-3.6166
Ptilinopus_superbus 	126.6264	-3.2821
Ptilinopus_superbus 	127.8819	0.4527
Ptilinopus_superbus 	124.8716	1.3445
Ptilinopus_superbus 	120.2992	-1.3232
Ptilinopus_superbus 	127.5648	0.9102
Ptilinopus_superbus 	129.1799	-3.0078
Ptilinopus_superbus 	127.9430	0.8949
Ptilinopus_superbus 	120.3200	-1.3278
Ptilinopus_superbus 	119.8722	-5.2586
Ptilinopus_superbus 	119.8435	-5.2562
Ptilinopus_superbus 	119.8712	-5.3049
Ptilinopus_superbus 	124.8647	1.3514
Ptilinopus_superbus 	126.5199	-3.0995
Ptilinopus_superbus 	119.8146	-3.0036
Ptilinopus_superbus 	126.6907	-3.1135
Ptilinopus_superbus 	128.1884	1.2616
Ptilinopus_superbus 	120.3100	-1.2924
Ptilinopus_superbus 	127.8699	0.6811
Ptilinopus_superbus 	127.7380	0.6797
Ptilinopus_superbus 	126.1267	-3.1523
Ptilinopus_superbus 	126.5548	-3.1129
Ptilinopus_superbus 	129.1882	-2.9592
Ptilinopus_superbus 	120.3097	-1.3251
Ptilinopus_superbus 	127.8758	0.4311
Ptilinopus_superbus 	127.3596	0.8051
Ptilinopus_superbus 	124.8664	1.3502
Ptilinopus_superbus 	127.6699	-1.3601
Ptilinopus_superbus 	120.1328	-1.2012
Ptilinopus_superbus 	124.8708	1.3410
Ptilinopus_superbus 	124.8479	1.3445
Ptilinopus_superbus 	129.4823	-3.1385
Ptilinopus_superbus 	126.2297	-3.1944
Ptilinopus_superbus 	124.8981	1.2266
Ptilinopus_superbus 	128.4146	-3.5384
Ptilinopus_superbus 	129.0408	-3.0730
Ptilinopus_superbus 	122.1249	0.5881
Ptilinopus_superbus 	129.1812	-2.9860
Ptilinopus_superbus 	120.5162	-1.6080
Ptilinopus_superbus 	124.4042	0.7863
Ptilinopus_superbus 	127.8776	0.3330
Ptilinopus_superbus 	125.1883	1.5083
Ptilinopus_superbus 	126.5559	-3.1160
Ptilinopus_superbus 	126.2419	-3.1656
Ptilinopus_superbus 	124.8709	1.3422
Ptilinopus_superbus 	119.9278	-5.3489
Ptilinopus_superbus 	122.8892	-1.2724
Ptilinopus_superbus 	126.5725	-3.1754
Ptilinopus_superbus 	123.9024	0.5677
Ptilinopus_superbus 	124.8713	1.3515
Ptilinopus_superbus 	120.3094	-1.3241
Ptilinopus_superbus 	127.0111	-3.3756
Ptilinopus_superbus 	125.1373	1.5580
Ptilinopus_superbus 	124.8715	1.3434
Ptilinopus_superbus 	128.1775	-3.6889
Ptilinopus_superbus 	127.7171	-1.6704
Ptilinopus_superbus 	121.0815	-2.9779
Ptilinopus_superbus 	120.3127	-1.4070
Ptilinopus_superbus 	122.3016	0.7928
Ptilinopus_superbus 	127.9030	0.8500
Ptilinopus_superbus 	129.1885	-2.9651
Ptilinopus_superbus 	128.1146	1.1052
Ptilinopus_superbus 	120.2099	-1.4968
Ptilinopus_superbus 	127.5045	-0.6584
Ptilinopus_superbus 	126.5828	-3.1479
Ptilinopus_superbus 	124.8707	1.3414
Ptilinopus_superbus 	126.2415	-3.1663
Ptilinopus_superbus 	123.7125	0.5581
Ptilinopus_superbus 	126.5795	-3.1632
Ptilinopus_superbus 	127.5734	0.9661
Ptilinopus_superbus 	125.1516	1.5603
Ptilinopus_superbus 	122.8806	-1.3120
Ptilinopus_superbus 	126.5500	-3.0940
Ptilinopus_superbus 	120.3086	-1.3248
Ptilinopus_superbus 	127.0933	-3.2559
Ptilinopus_superbus 	127.6483	-1.3975
Ptilinopus_superbus 	128.2100	1.2749
Ptilinopus_superbus 	127.6429	-1.3845
Ptilinopus_superbus 	129.0585	-3.1729
Ptilinopus_superbus 	126.2437	-3.1636
Ptilinopus_superbus 	120.3765	-1.4500
Ptilinopus_superbus 	119.9198	-5.2715
Ptilinopus_superbus 	120.3276	-1.3361
Ptilinopus_superbus 	119.8963	-2.9876
Ptilinopus_superbus 	124.8664	1.3501
Ptilinopus_superbus 	122.8737	-1.2949
Ptilinopus_superbus 	120.3095	-1.2896
Ptilinopus_superbus 	127.9024	0.4248
Ptilinopus_superbus 	124.8708	1.3419
Ptilinopus_superbus 	127.9639	0.9979
Ptilinopus_superbus 	128.1709	-3.7365
Ptilinopus_superbus 	120.1871	-1.4915
Ptilinopus_superbus 	124.8695	1.3494
Ptilinopus_superbus 	127.9004	0.4279
Ptilinopus_superbus 	127.5548	0.9248
Ptilinopus_superbus 	124.8707	1.3414
Ptilinopus_superbus 	119.8752	-5.2708
Ptilinopus_superbus 	120.4704	-6.4158
Ptilinopus_superbus 	120.4931	-1.6029
Ptilinopus_superbus 	127.9026	-2.9577
Ptilinopus_superbus 	126.2532	-3.1368
Ptilinopus_superbus 	129.1828	-3.0246
Ptilinopus_superbus 	120.3085	-1.3105
Ptilinopus_superbus 	128.0445	0.4852
Ptilinopus_superbus 	128.0121	1.7070
Ptilinopus_superbus 	124.8715	1.3434
Ptilinopus_superbus 	128.3065	-3.6116
Ptilinopus_superbus 	124.3941	0.7695
Ptilinopus_superbus 	129.1830	-3.0059
Ptilinopus_superbus 	128.2760	-3.2036
Ptilinopus_superbus 	125.1443	1.6251
Ptilinopus_superbus 	128.4850	1.3121
Ptilinopus_superbus 	124.8665	1.3402
Ptilinopus_superbus 	120.3321	-1.3391
Ptilinopus_superbus 	120.3015	-1.3208
Ptilinopus_superbus 	121.8721	0.6634
Ptilinopus_superbus 	128.2510	-3.1583
Ptilinopus_superbus 	127.4811	-0.6327
Ptilinopus_superbus 	128.3054	0.9526
Ptilinopus_superbus 	127.3049	0.8376
Ptilinopus_superbus 	127.9650	0.9993
Ptilinopus_superbus 	129.0427	-3.1911
Ptilinopus_superbus 	124.2751	0.4045
Ptilinopus_superbus 	127.8743	-3.0353
Ptilinopus_superbus 	127.5277	0.8967
Ptilinopus_superbus 	127.4811	-0.6278
Ptilinopus_superbus 	126.5828	-3.1552
Ptilinopus_superbus 	120.3084	-1.3101
Ptilinopus_superbus 	127.9819	-1.4940
Ptilinopus_superbus 	124.8711	1.3494
Ptilinopus_superbus 	126.5744	-3.2109
Ptilinopus_superbus 	127.6374	-1.4258
Ptilinopus_superbus 	129.1896	-2.9823
Ptilinopus_superbus 	120.3400	-1.3595
Ptilinopus_superbus 	121.2277	-3.6452
Ptilinopus_superbus 	124.8694	1.3506
Ptilinopus_superbus 	127.8042	0.7356
Ptilinopus_superbus 	119.9918	-1.1143
Ptilinopus_superbus 	120.3225	-1.3681
Ptilinopus_superbus 	127.5000	0.8908
Ptilinopus_superbus 	120.2829	-1.3102
Ptilinopus_superbus 	125.1608	1.5669
Ptilinopus_superbus 	128.1625	1.2503
Ptilinopus_superbus 	127.7140	-1.6510
Ptilinopus_superbus 	119.9400	-4.1034
Ptilinopus_superbus 	126.2556	-3.1400
Ptilinopus_superbus 	126.5782	-3.2290
Ptilinopus_superbus 	128.3659	-3.3421
Ptilinopus_superbus 	128.1348	-3.7646
Ptilinopus_superbus 	120.3011	-1.3214
Ptilinopus_superbus 	120.2816	-1.3077
Ptilinopus_superbus 	126.5556	-3.1153
Ptilinopus_superbus 	124.8648	1.3514
Ptilinopus_superbus 	127.8998	0.4291
Ptilinopus_superbus 	124.1165	0.5859
Ptilinopus_superbus 	127.7177	0.8342
Ptilinopus_superbus 	129.1923	-2.9845
Ptilinopus_superbus 	124.8682	1.3507
Ptilinopus_superbus 	127.9601	0.9945
Ptilinopus_superbus 	126.5534	-3.3164
Ptilinopus_superbus 	119.9032	-5.2907
Ptilinopus_superbus 	124.8682	1.3510
Ptilinopus_superbus 	126.2565	-3.1389
Ptilinopus_superbus 	129.1805	-2.9586
Ptilinopus_superbus 	120.3085	-1.3246
Ptilinopus_superbus 	120.3081	-1.3151
Ptilinopus_superbus 	127.7248	-1.3707
Ptilinopus_superbus 	125.1632	1.5592
Ptilinopus_superbus 	122.8694	-1.2897
Ptilinopus_superbus 	126.5671	-3.1292
Ptilinopus_superbus 	125.1374	1.5203
Ptilinopus_superbus 	124.8714	1.3467
Ptilinopus_superbus 	127.6384	0.9332
Ptilinopus_superbus 	120.3062	-1.2924
Ptilinopus_superbus 	123.3442	-1.2585
Ptilinopus_superbus 	124.8468	1.4890
Ptilinopus_superbus 	119.8722	-5.2725
Ptilinopus_superbus 	125.1519	1.5593
Ptilinopus_superbus 	124.8285	-1.7071
Ptilinopus_superbus 	127.3641	0.8144
Ptilinopus_superbus 	124.8705	1.3415
Ptilinopus_superbus 	130.5983	-3.2083
Ptilinopus_superbus 	129.8013	-1.1699
Ptilinopus_superbus 	124.8083	-1.7337
Ptilinopus_superbus 	120.2728	-1.3004
Ptilinopus_superbus 	125.1735	1.5520
Ptilinopus_superbus 	124.8715	1.3433
Ptilinopus_superbus 	124.8320	1.3650
Ptilinopus_superbus 	129.1970	-2.9654
Ptilinopus_superbus 	127.9037	0.4230
Ptilinopus_superbus 	122.8884	-1.3189
Ptilinopus_superbus 	124.1165	0.5859
Ptilinopus_superbus 	129.0609	-3.1608
Ptilinopus_superbus 	120.3008	-1.3213
Ptilinopus_superbus 	126.5769	-3.0706
Ptilinopus_superbus 	128.3636	-3.3575
Ptilinopus_superbus 	127.9911	0.5568
Ptilinopus_superbus 	120.0784	-1.2541
Ptilinopus_superbus 	128.2716	1.0544
Ptilinopus_superbus 	129.1901	-2.9661
Ptilinopus_superbus 	124.8715	1.3440
Ptilinopus_superbus 	128.3121	-3.5856
Ptilinopus_superbus 	126.2484	-3.1525
Ptilinopus_superbus 	122.8799	-1.3091
Ptilinopus_superbus 	120.3149	-1.3255
Ptilinopus_superbus 	127.8771	0.4321
Ptilinopus_superbus 	120.2964	-1.3192
Ptilinopus_superbus 	129.1833	-3.0197
Ptilinopus_superbus 	127.8015	0.3282
Ptilinopus_superbus 	128.3048	1.0152
Ptilinopus_superbus 	127.9681	1.0004
Ptilinopus_superbus 	120.3280	-1.3357
Ptilinopus_superbus 	124.4048	0.8031
Ptilinopus_superbus 	120.3065	-1.2924
Ptilinopus_superbus 	119.8714	-5.2606
Ptilinopus_superbus 	129.2046	-2.9756
Ptilinopus_superbus 	129.1954	-2.9662
Ptilinopus_superbus 	127.6832	-1.3627
Ptilinopus_superbus 	120.3139	-1.3270
Ptilinopus_superbus 	122.8798	-1.2989
Ptilinopus_superbus 	127.8852	0.4544
Ptilinopus_superbus 	123.9702	0.4508
Ptilinopus_superbus 	120.3050	-1.3174
Ptilinopus_superbus 	127.6680	-1.3622
Ptilinopus_superbus 	120.3078	-1.3020
Ptilinopus_superbus 	128.1927	1.2635
Ptilinopus_superbus 	127.5435	0.9487
Ptilinopus_superbus 	127.5858	0.9313
Ptilinopus_superbus 	129.2161	-2.9919
Ptilinopus_superbus 	129.1894	-3.0483
Ptilinopus_superbus 	127.9643	0.9981
Ptilinopus_superbus 	130.3921	-3.2320
Ptilinopus_superbus 	129.2015	-2.9655
Ptilinopus_superbus 	120.3272	-1.3358
Ptilinopus_superbus 	124.8499	1.3497
Ptilinopus_superbus 	127.4779	-0.6592
Ptilinopus_superbus 	127.6572	-1.3726
Ptilinopus_superbus 	128.3479	1.4641
Ptilinopus_superbus 	126.5697	-3.2501
Ptilinopus_superbus 	128.3048	1.0152
Ptilinopus_superbus 	124.8713	1.3417
Ptilinopus_superbus 	130.3724	-3.2630
Ptilinopus_superbus 	124.8493	1.3487
Ptilinopus_superbus 	124.4308	0.7556
Ptilinopus_superbus 	120.3087	-1.3243
Ptilinopus_superbus 	128.3105	-3.5857
Ptilinopus_superbus 	120.3102	-1.2902
Ptilinopus_superbus 	127.6720	-1.3643
Ptilinopus_superbus 	128.2010	1.2707
Ptilinopus_superbus 	128.2162	-3.7138
Ptilinopus_superbus 	124.8585	1.3596
Ptilinopus_superbus 	128.3230	-3.6150
Ptilinopus_superbus 	124.8701	1.3431
Ptilinopus_superbus 	124.8702	1.3476
Ptilinopus_superbus 	129.2077	-2.9858
Ptilinopus_superbus 	127.8042	0.7357
Ptilinopus_superbus 	124.8489	1.3655
Ptilinopus_superbus 	124.3917	0.7760
Ptilinopus_superbus 	120.3094	-1.3254
Ptilinopus_superbus 	129.1903	-3.0484
Ptilinopus_superbus 	126.5729	-3.2155
Ptilinopus_superbus 	129.1824	-2.9936
Ptilinopus_superbus 	128.1843	1.2577
Ptilinopus_superbus 	120.1461	-1.2130
Ptilinopus_superbus 	124.8344	1.3699
Lalage_leucopygialis 	120.1943	-2.9854
Lalage_leucopygialis 	120.0497	-1.5122
Lalage_leucopygialis 	125.1311	1.5391
Lalage_leucopygialis 	119.9465	-1.0278
Lalage_leucopygialis 	119.7769	-4.9706
Lalage_leucopygialis 	124.1165	0.5859
Lalage_leucopygialis 	124.2899	0.7335
Lalage_leucopygialis 	125.1607	1.5689
Lalage_leucopygialis 	120.1461	-1.2130
Lalage_leucopygialis 	125.1254	1.5869
Lalage_leucopygialis 	120.2783	-1.3052
Lalage_leucopygialis 	125.1370	1.5212
Lalage_leucopygialis 	124.8422	-1.7114
Lalage_leucopygialis 	121.7723	0.6161
Lalage_leucopygialis 	124.7784	1.6040
