SPECIES	Longitude	Latitude
Hedydipna_metallica 	39.1068	21.5989
Hedydipna_metallica 	43.1160	17.2713
Hedydipna_metallica 	54.5083	19.1562
Hedydipna_metallica 	42.1781	18.6543
Hedydipna_metallica 	37.2632	25.0800
Hedydipna_metallica 	54.0949	17.0094
Hedydipna_metallica 	42.6807	17.6541
Hedydipna_metallica 	38.9157	24.3315
Hedydipna_metallica 	54.0396	17.5939
Hedydipna_metallica 	42.8225	17.5512
Hedydipna_metallica 	53.3361	17.4692
Hedydipna_metallica 	42.3839	17.9029
Hedydipna_metallica 	38.5244	24.4531
Hedydipna_metallica 	53.5631	17.6666
Hedydipna_metallica 	53.3476	17.4835
Hedydipna_metallica 	42.8623	17.0593
Hedydipna_metallica 	42.9610	17.0163
Hedydipna_metallica 	41.7498	18.5037
Hedydipna_metallica 	42.9419	16.9987
Hedydipna_metallica 	42.6867	17.1541
Hedydipna_metallica 	39.7049	21.2477
Hedydipna_metallica 	54.5592	17.1137
Hedydipna_metallica 	42.0446	18.5775
Hedydipna_metallica 	42.3797	17.9033
Hedydipna_metallica 	42.6481	18.2340
Hedydipna_metallica 	42.0467	18.4958
Hedydipna_metallica 	42.6353	17.1290
Hedydipna_metallica 	42.0805	18.8807
Hedydipna_metallica 	40.4668	21.3302
Hedydipna_metallica 	53.3527	17.4775
Hedydipna_metallica 	43.4658	14.1625
Hedydipna_metallica 	53.3525	17.4770
Hedydipna_metallica 	38.1174	24.1707
Hedydipna_metallica 	42.3556	17.4700
Hedydipna_metallica 	41.4422	19.9299
Hedydipna_metallica 	53.3524	17.4786
Hedydipna_metallica 	42.3750	17.9017
Hedydipna_metallica 	39.2835	21.3275
Hedydipna_metallica 	42.6433	17.1173
Hedydipna_metallica 	53.3587	17.4887
Hedydipna_metallica 	40.4492	21.2175
Hedydipna_metallica 	54.1294	17.0357
Hedydipna_metallica 	46.8607	14.0667
Hedydipna_metallica 	40.3553	20.2025
Hedydipna_metallica 	40.4678	21.3292
Hedydipna_metallica 	39.1934	21.5518
Hedydipna_metallica 	42.9316	17.5990
Hedydipna_metallica 	44.9314	12.8290
Hedydipna_metallica 	44.0873	17.4819
Hedydipna_metallica 	53.0656	18.6447
Hedydipna_metallica 	38.0851	24.0795
Hedydipna_metallica 	38.2310	24.0080
Hedydipna_metallica 	40.5002	21.2972
Hedydipna_metallica 	39.1559	21.5293
Hedydipna_metallica 	42.9500	17.0077
Hedydipna_metallica 	42.8263	16.9661
Hedydipna_metallica 	42.6481	17.1208
Hedydipna_metallica 	42.5667	16.9593
Hedydipna_metallica 	43.3448	14.3582
Hedydipna_metallica 	42.3771	18.1061
Hedydipna_metallica 	42.6150	17.5811
Hedydipna_metallica 	42.7589	17.1668
Hedydipna_metallica 	45.2927	15.4892
Hedydipna_metallica 	43.0000	17.0141
Hedydipna_metallica 	37.2450	25.0644
Hedydipna_metallica 	39.0898	22.3423
Hedydipna_metallica 	38.3798	24.2677
Hedydipna_metallica 	40.6813	21.8190
Hedydipna_metallica 	39.2825	22.7909
Hedydipna_metallica 	53.7319	17.9451
Hedydipna_metallica 	39.0928	22.3253
Hedydipna_metallica 	42.5116	17.4353
Hedydipna_metallica 	42.6923	17.1611
Hedydipna_metallica 	42.1308	18.9642
Hedydipna_metallica 	42.6447	17.1316
Hedydipna_metallica 	53.0608	17.7187
Hedydipna_metallica 	42.6441	17.1282
Hedydipna_metallica 	38.1096	24.0901
Hedydipna_metallica 	42.0604	18.5440
Hedydipna_metallica 	41.7440	18.4976
Hedydipna_metallica 	38.5506	24.3524
Hedydipna_metallica 	53.5591	17.6293
Hedydipna_metallica 	39.1006	24.0991
Hedydipna_metallica 	40.6394	21.4873
Hedydipna_metallica 	42.8036	17.1811
Hedydipna_metallica 	40.4634	20.4733
Hedydipna_metallica 	42.9849	17.0233
Hedydipna_metallica 	54.5034	19.1750
Hedydipna_metallica 	53.3521	17.4786
Hedydipna_metallica 	38.7956	24.4331
Hedydipna_metallica 	40.5272	21.2333
Hedydipna_metallica 	42.6598	17.1448
Hedydipna_metallica 	41.0573	21.0044
Hedydipna_metallica 	39.1157	22.3213
Hedydipna_metallica 	39.2097	21.4852
Hedydipna_metallica 	43.0424	16.9195
Hedydipna_metallica 	41.9982	18.5255
Hedydipna_metallica 	43.1935	15.2374
Hedydipna_metallica 	42.6457	17.1289
Hedydipna_metallica 	42.9423	16.9984
Pterocles_coronatus 	34.9620	29.9508
Pterocles_coronatus 	34.4532	30.8480
Pterocles_coronatus 	57.7510	22.8427
Pterocles_coronatus 	54.5849	19.2410
Pterocles_coronatus 	34.7700	30.5127
Pterocles_coronatus 	34.9442	29.9960
Pterocles_coronatus 	55.5171	19.6132
Pterocles_coronatus 	34.8922	30.1072
Pterocles_coronatus 	56.4811	27.0887
Pterocles_coronatus 	34.8200	30.6152
Pterocles_coronatus 	34.9769	29.9891
Pterocles_coronatus 	35.0122	30.1814
Pterocles_coronatus 	34.9983	30.0114
Pterocles_coronatus 	34.2279	27.8341
Pterocles_coronatus 	34.4256	30.8933
Pterocles_coronatus 	34.7083	30.2980
Pterocles_coronatus 	34.9670	29.9539
Pterocles_coronatus 	34.9890	29.9864
Pterocles_coronatus 	34.4116	30.8589
Pterocles_coronatus 	35.1757	30.4825
Pterocles_coronatus 	53.6925	17.6311
Pterocles_coronatus 	55.6248	36.7133
Pterocles_coronatus 	53.0553	17.7214
Pterocles_coronatus 	34.9786	30.0066
Pterocles_coronatus 	56.4459	24.3099
Pterocles_coronatus 	56.3704	36.3465
Pterocles_coronatus 	34.9639	30.4220
Pterocles_coronatus 	35.2936	30.7667
Pterocles_coronatus 	35.1086	30.2537
Pterocles_coronatus 	34.5597	30.6515
Pterocles_coronatus 	34.6491	30.3874
Pterocles_coronatus 	34.9471	30.4069
Pterocles_coronatus 	54.6206	19.4536
Pterocles_coronatus 	55.0232	18.0293
Pterocles_coronatus 	55.9441	36.0347
Pterocles_coronatus 	57.1505	27.1335
Pterocles_coronatus 	50.8947	34.7458
Pterocles_coronatus 	34.7737	30.0606
Pterocles_coronatus 	35.2825	30.8170
Pterocles_coronatus 	34.3620	27.9657
Pterocles_coronatus 	34.9270	30.0323
Pterocles_coronatus 	34.9349	29.7924
Pterocles_coronatus 	54.1668	17.6769
Pterocles_coronatus 	56.0317	35.9838
Pterocles_coronatus 	54.8744	30.1297
Pterocles_coronatus 	35.0055	30.0477
Pterocles_coronatus 	57.7724	22.9683
Pterocles_coronatus 	34.8577	29.8734
Pterocles_coronatus 	56.0616	35.9678
Pterocles_coronatus 	49.4604	35.9450
Pterocles_coronatus 	53.0706	17.8669
Pterocles_coronatus 	53.6958	29.7843
Pterocles_coronatus 	56.2933	25.4624
Pterocles_coronatus 	34.4731	30.7936
Pterocles_coronatus 	34.2375	27.8323
Pterocles_coronatus 	34.9274	30.0313
Pterocles_coronatus 	57.3445	18.9297
Pterocles_coronatus 	35.1607	30.5501
Pterocles_coronatus 	34.7662	30.7386
Pterocles_coronatus 	34.8512	29.9173
Pterocles_coronatus 	57.3206	23.1552
Pterocles_coronatus 	34.6828	31.2903
Pterocles_coronatus 	52.2460	34.3514
Pterocles_coronatus 	56.0100	36.0720
Pterocles_coronatus 	54.3577	31.0740
Pterocles_coronatus 	34.8868	29.5830
Pterocles_coronatus 	34.7832	30.0860
Pterocles_coronatus 	35.1365	30.2309
Pterocles_coronatus 	35.1410	30.1868
Pterocles_coronatus 	34.9437	30.4171
Pterocles_coronatus 	34.9321	30.3418
Pterocles_coronatus 	58.8486	23.0829
Pterocles_coronatus 	35.2465	30.6911
Pterocles_coronatus 	34.8846	29.9345
Pterocles_coronatus 	34.9784	30.0055
Pterocles_coronatus 	34.9429	30.4171
Pterocles_coronatus 	35.1243	30.0636
Pterocles_coronatus 	35.1918	30.5666
Pterocles_coronatus 	34.4267	30.8751
Pterocles_coronatus 	34.9568	30.4652
Pterocles_coronatus 	34.8389	29.8963
Pterocles_coronatus 	34.4711	30.7907
Pterocles_coronatus 	34.6881	30.7555
Pterocles_coronatus 	34.4624	30.8980
Pterocles_coronatus 	34.4480	30.8522
Pterocles_coronatus 	55.2544	24.8322
Pterocles_coronatus 	34.8666	30.8621
Pterocles_coronatus 	34.9346	30.4179
Pterocles_coronatus 	53.3525	17.4770
Pterocles_coronatus 	34.9758	29.9680
Pterocles_coronatus 	34.4696	30.8255
Pterocles_coronatus 	59.2836	21.4535
Pterocles_coronatus 	34.4723	30.7922
Pterocles_coronatus 	52.6476	17.8544
Pterocles_coronatus 	53.9698	17.3504
Pterocles_coronatus 	34.9761	29.9674
Pterocles_coronatus 	59.6561	35.9597
Pterocles_coronatus 	34.4983	28.4935
Pterocles_coronatus 	34.8472	30.4619
Pterocles_coronatus 	56.6811	35.9374
Pterocles_coronatus 	34.9781	30.0064
Pterocles_coronatus 	54.5036	19.1644
Pterocles_coronatus 	56.4608	35.8597
Pterocles_coronatus 	54.9064	30.1263
Pterocles_coronatus 	58.9954	34.3065
Pterocles_coronatus 	59.2442	22.8385
Pterocles_coronatus 	56.0801	35.7022
Pterocles_coronatus 	56.6934	36.4797
Pterocles_coronatus 	34.9758	29.9948
Pterocles_coronatus 	35.0023	30.2813
Pterocles_coronatus 	52.1769	34.7653
Pterocles_coronatus 	54.0329	17.6056
Pterocles_coronatus 	59.2858	21.4526
Pterocles_coronatus 	35.2505	30.7060
Pterocles_coronatus 	55.3443	24.8401
Pterocles_coronatus 	34.7892	31.3920
Pterocles_coronatus 	54.0011	18.3675
Pterocles_coronatus 	35.0188	30.1079
Pterocles_coronatus 	34.9778	30.0076
Pterocles_coronatus 	34.4138	30.8894
Pterocles_coronatus 	34.9268	30.0322
Pterocles_coronatus 	34.4905	30.7808
Pterocles_coronatus 	35.2941	30.8046
Pterocles_coronatus 	53.5699	17.6334
Pterocles_coronatus 	34.4372	30.8719
Pterocles_coronatus 	34.9617	30.0315
Pterocles_coronatus 	55.5935	36.0503
Pterocles_coronatus 	53.1279	35.4132
Pterocles_coronatus 	34.6305	30.8809
Pterocles_coronatus 	53.7358	18.1652
Pterocles_coronatus 	35.2392	30.7749
Pterocles_coronatus 	34.6158	30.5131
Pterocles_coronatus 	34.4228	30.8861
Pterocles_coronatus 	56.1998	35.8123
Pterocles_coronatus 	34.8878	29.9750
Pterocles_coronatus 	34.9816	29.9344
Pterocles_coronatus 	34.9269	30.0323
Pterocles_coronatus 	56.0687	35.9594
Pterocles_coronatus 	55.3465	24.8515
Pterocles_coronatus 	34.9931	30.0396
Pterocles_coronatus 	57.7818	20.3313
Pterocles_coronatus 	34.6789	30.7559
Pterocles_coronatus 	34.8376	30.0324
Pterocles_coronatus 	34.3990	27.9612
Pterocles_coronatus 	34.9586	30.0321
Pterocles_coronatus 	53.0608	17.7166
Pterocles_coronatus 	35.0194	30.1078
Pterocles_coronatus 	34.8266	30.0903
Pterocles_coronatus 	58.4307	25.6862
Pterocles_coronatus 	34.8177	30.6356
Pterocles_coronatus 	34.8723	30.0256
Pterocles_coronatus 	55.8034	36.0814
Pterocles_coronatus 	35.0420	30.0431
Pterocles_coronatus 	34.9771	30.0056
Pterocles_coronatus 	53.3341	17.2852
Pterocles_coronatus 	34.6774	30.2234
Pterocles_coronatus 	56.5150	35.8363
Pterocles_coronatus 	34.7728	30.0613
Pterocles_coronatus 	34.9267	30.0322
Pterocles_coronatus 	50.8949	34.9505
Pterocles_coronatus 	34.7538	30.6158
Pterocles_coronatus 	56.2085	18.0775
Pterocles_coronatus 	34.2433	27.7446
Pterocles_coronatus 	35.1988	30.6017
Pterocles_coronatus 	35.0268	30.8532
Pterocles_coronatus 	53.3587	17.4887
Pterocles_coronatus 	57.7909	20.3286
Pterocles_coronatus 	34.9526	30.3260
Pterocles_coronatus 	34.4699	30.8257
Pterocles_coronatus 	34.4710	30.8070
Pterocles_coronatus 	34.4010	30.9483
Pterocles_coronatus 	34.9916	29.6086
Pterocles_coronatus 	34.4353	30.8918
Pterocles_coronatus 	34.9252	30.1491
Pterocles_coronatus 	34.8820	30.1337
Pterocles_coronatus 	53.8056	32.3173
Pterocles_coronatus 	54.0114	17.7809
Pterocles_coronatus 	35.0123	30.0536
Pterocles_coronatus 	35.0646	29.8855
Pterocles_coronatus 	55.2285	30.0865
Pterocles_coronatus 	54.9146	30.1244
Pterocles_coronatus 	35.0417	30.0513
Pterocles_coronatus 	34.7770	30.4387
Pterocles_coronatus 	54.8371	35.4524
Pterocles_coronatus 	54.7385	29.7462
Pterocles_coronatus 	34.6739	30.2744
Pterocles_coronatus 	34.6592	30.8188
Pterocles_coronatus 	34.7983	30.6612
Pterocles_coronatus 	54.4358	17.0335
Pterocles_coronatus 	53.6740	17.6313
Pterocles_coronatus 	35.0877	30.2461
Pterocles_coronatus 	34.9430	30.4170
Pterocles_coronatus 	53.3358	17.4711
Pterocles_coronatus 	35.0089	30.0483
Pterocles_coronatus 	34.8822	30.0920
Pterocles_coronatus 	56.1161	35.9398
Pterocles_coronatus 	56.7447	24.3094
Pterocles_coronatus 	34.9379	30.4124
Pterocles_coronatus 	35.1979	30.6022
Pterocles_coronatus 	56.1404	24.8143
Pterocles_coronatus 	34.9538	30.3331
Pterocles_coronatus 	34.5087	30.9103
Pterocles_coronatus 	34.9402	30.3230
Pterocles_coronatus 	34.9277	30.0319
Pterocles_coronatus 	34.3699	30.9717
Pterocles_coronatus 	35.1157	30.2488
Pterocles_coronatus 	51.9010	34.0227
Pterocles_coronatus 	55.2007	24.7944
Pterocles_coronatus 	57.1648	27.0744
Pterocles_coronatus 	57.0551	27.1654
Pterocles_coronatus 	34.8693	29.8546
Pterocles_coronatus 	34.5057	30.8895
Pterocles_coronatus 	52.3864	34.6424
Pterocles_coronatus 	34.4706	30.8255
Pterocles_coronatus 	34.7993	30.2214
Pterocles_coronatus 	35.0128	30.1061
Pterocles_coronatus 	34.9644	30.3922
Pterocles_coronatus 	34.9438	30.4100
Pterocles_coronatus 	51.4100	28.0344
Pterocles_coronatus 	34.4354	30.8854
Pterocles_coronatus 	56.0429	35.7895
Pterocles_coronatus 	54.0621	18.3014
Pterocles_coronatus 	34.9143	29.9185
Pterocles_coronatus 	34.7928	30.8673
Pterocles_coronatus 	34.7242	30.9741
Pterocles_coronatus 	53.7586	18.1428
Pterocles_coronatus 	34.9754	29.9853
Pterocles_coronatus 	34.5780	30.9301
Pterocles_coronatus 	34.4732	30.7912
Pterocles_coronatus 	58.4599	23.4856
Pterocles_coronatus 	35.0644	29.8935
Pterocles_coronatus 	54.1847	17.9080
Pterocles_coronatus 	57.8899	23.6903
Pterocles_coronatus 	58.1520	27.3436
Pterocles_coronatus 	35.1288	30.1071
Pterocles_coronatus 	34.9054	29.9004
Pterocles_coronatus 	34.4124	30.8831
Pterocles_coronatus 	34.4806	30.7956
Pterocles_coronatus 	34.7640	30.7349
Pterocles_coronatus 	34.6289	30.5102
Pterocles_coronatus 	34.5165	30.9017
Pterocles_coronatus 	34.4387	30.8884
Pterocles_coronatus 	56.0673	35.9664
Pterocles_coronatus 	56.8219	24.1528
Pterocles_coronatus 	34.9348	30.4131
Pterocles_coronatus 	35.1948	30.5418
Pterocles_coronatus 	54.0736	18.6601
Pterocles_coronatus 	34.9268	30.0323
Pterocles_coronatus 	35.2449	30.7800
Pterocles_coronatus 	34.4725	30.7912
Pterocles_coronatus 	34.9270	30.0317
Pterocles_coronatus 	34.9756	30.0201
Pterocles_coronatus 	34.4730	30.7916
Pterocles_coronatus 	35.1982	30.6017
Pterocles_coronatus 	53.7460	17.6233
Pterocles_coronatus 	34.7705	30.8321
Pterocles_coronatus 	54.0210	17.6358
Pterocles_coronatus 	52.1650	34.7441
Pterocles_coronatus 	34.7249	30.1294
Pterocles_coronatus 	34.4711	30.7907
Pterocles_coronatus 	56.4780	23.2099
Pterocles_coronatus 	35.1103	30.0434
Pterocles_coronatus 	54.8898	30.1194
Pterocles_coronatus 	34.8051	30.6142
Pterocles_coronatus 	34.7618	30.6258
Pterocles_coronatus 	33.9762	28.5558
Pterocles_coronatus 	34.8882	30.0137
Pterocles_coronatus 	34.7750	30.7930
Pterocles_coronatus 	34.9625	29.5503
Pterocles_coronatus 	34.4711	30.7931
Pterocles_coronatus 	34.9530	30.4103
Pterocles_coronatus 	34.9763	30.0203
Pterocles_coronatus 	54.5050	19.1839
Pterocles_coronatus 	34.4573	30.8016
Pterocles_coronatus 	34.4641	30.9106
Pterocles_coronatus 	57.3256	23.2928
Pterocles_coronatus 	53.0608	17.7187
Pterocles_coronatus 	53.9925	18.7372
Pterocles_coronatus 	34.9758	29.9692
Pterocles_coronatus 	35.3014	30.7854
Pterocles_coronatus 	34.5050	30.9200
Pterocles_coronatus 	34.9771	29.9918
Pterocles_coronatus 	34.4514	30.9025
Pterocles_coronatus 	34.5422	30.8612
Pterocles_coronatus 	64.2167	31.8500
Pterocles_coronatus 	34.9705	29.5696
Pterocles_coronatus 	34.9386	30.4142
Pterocles_coronatus 	53.9266	17.8023
Pterocles_coronatus 	56.0026	35.9990
Pterocles_coronatus 	45.1940	15.5183
Pterocles_coronatus 	57.7387	25.8191
Pterocles_coronatus 	55.6020	17.8819
Pterocles_coronatus 	53.0579	17.7218
Pterocles_coronatus 	34.9734	29.9999
Pterocles_coronatus 	35.1988	30.6024
Pterocles_coronatus 	34.7813	30.8537
Pterocles_coronatus 	34.9980	30.1968
Pterocles_coronatus 	56.0929	35.9634
Pterocles_coronatus 	34.8223	30.8908
Pterocles_coronatus 	34.9255	30.5386
Pterocles_coronatus 	34.4739	30.7922
Pterocles_coronatus 	54.5083	19.1562
Pterocles_coronatus 	34.4608	30.8446
Pterocles_coronatus 	35.1301	30.1444
Pterocles_coronatus 	34.7055	30.2226
Pterocles_coronatus 	34.6942	30.6606
Pterocles_coronatus 	34.7932	30.8740
Pterocles_coronatus 	34.9791	30.0024
Pterocles_coronatus 	57.1459	27.1483
Pterocles_coronatus 	53.3619	16.9407
Pterocles_coronatus 	34.9415	30.4082
Pterocles_coronatus 	34.6371	30.9275
Pterocles_coronatus 	54.0552	18.3655
Pterocles_coronatus 	34.5735	30.9214
Pterocles_coronatus 	34.9767	29.9881
Pterocles_coronatus 	34.8572	30.0917
Pterocles_coronatus 	53.3470	17.4836
Pterocles_coronatus 	34.8511	29.9176
Pterocles_coronatus 	56.0676	35.9665
Pterocles_coronatus 	52.1500	34.3539
Pterocles_coronatus 	57.2970	23.0474
Pterocles_coronatus 	56.1720	36.1728
Pterocles_coronatus 	56.0465	35.9481
Pterocles_coronatus 	34.7665	30.8292
Pterocles_coronatus 	34.4337	30.8733
Pterocles_coronatus 	34.7512	30.3001
Pterocles_coronatus 	34.4565	30.8825
Pterocles_coronatus 	34.4083	28.0103
Pterocles_coronatus 	54.0157	17.9817
Pterocles_coronatus 	34.9271	30.0318
Pterocles_coronatus 	57.7907	20.3276
Pterocles_coronatus 	53.8948	18.3232
Pterocles_coronatus 	34.5160	30.9019
Pterocles_coronatus 	55.3049	24.7545
Pterocles_coronatus 	34.8575	29.8975
Pterocles_coronatus 	34.3018	27.9398
Pterocles_coronatus 	53.3554	17.4836
Pterocles_coronatus 	57.1030	19.9454
Pterocles_coronatus 	34.9988	29.6235
Pterocles_coronatus 	57.8552	36.1140
Pterocles_coronatus 	56.0660	35.9665
Pterocles_coronatus 	34.9719	29.5453
Pterocles_coronatus 	34.9718	29.5727
Pterocles_coronatus 	34.9809	30.0351
Pterocles_coronatus 	51.5999	35.0185
Pterocles_coronatus 	53.9978	18.3634
Pterocles_coronatus 	56.1449	35.7705
Pterocles_coronatus 	35.2501	30.7430
Pterocles_coronatus 	34.4575	30.8006
Pterocles_coronatus 	34.7826	30.8619
Pterocles_coronatus 	34.7099	30.5935
Pterocles_coronatus 	34.9791	30.0037
Pterocles_coronatus 	35.1383	30.1817
Pterocles_coronatus 	56.1784	35.9130
Pterocles_coronatus 	34.8218	30.4456
Pterocles_coronatus 	34.9619	30.0099
Pterocles_coronatus 	34.8706	30.0226
Pterocles_coronatus 	54.1592	17.6940
Pterocles_coronatus 	53.0648	17.7215
Pterocles_coronatus 	34.4177	30.8935
Pterocles_coronatus 	57.2942	23.1158
Pterocles_coronatus 	34.9768	30.0046
Pterocles_coronatus 	34.4497	30.8994
Pterocles_coronatus 	34.9114	29.9011
Pterocles_coronatus 	35.2889	30.7670
Pterocles_coronatus 	34.6870	30.7556
Pterocles_coronatus 	34.3371	27.9609
Pterocles_coronatus 	34.9428	30.4176
Pterocles_coronatus 	35.0448	30.0348
Pterocles_coronatus 	34.7735	30.0562
Pterocles_coronatus 	35.0133	30.1054
Pterocles_coronatus 	34.9568	30.3329
Pterocles_coronatus 	34.6862	30.2708
Pterocles_coronatus 	58.9520	23.1945
Pterocles_coronatus 	34.3028	27.9425
Pterocles_coronatus 	54.5034	19.1750
Pterocles_coronatus 	35.2253	30.6626
Pterocles_coronatus 	53.6932	17.6352
Pterocles_coronatus 	56.0658	35.9668
Pterocles_coronatus 	34.8512	29.9176
Pterocles_coronatus 	54.0949	17.0094
Pterocles_coronatus 	51.3441	35.0004
Pterocles_coronatus 	34.9745	29.9627
Pterocles_coronatus 	56.1492	35.9034
Pterocles_coronatus 	51.5976	35.0451
Pterocles_coronatus 	34.3585	27.9446
Pterocles_coronatus 	53.4069	35.5402
Pterocles_coronatus 	34.9267	30.0316
Pterocles_coronatus 	34.9763	29.9683
Pterocles_coronatus 	34.4677	30.7854
Pterocles_coronatus 	34.9276	30.0314
Pterocles_coronatus 	34.3018	27.9407
Pterocles_coronatus 	34.6833	30.7556
Pterocles_coronatus 	34.4692	30.8036
Pterocles_coronatus 	34.8525	29.9175
Pterocles_coronatus 	56.2133	35.7559
Pterocles_coronatus 	34.4703	30.7742
Pterocles_coronatus 	55.1740	34.1959
Pterocles_coronatus 	34.9805	30.0311
Pterocles_coronatus 	34.4736	30.7921
Pterocles_coronatus 	57.1867	27.0588
Pterocles_coronatus 	34.9763	29.9750
Pterocles_coronatus 	34.8487	29.8894
Pterocles_coronatus 	35.3112	30.8041
Pterocles_coronatus 	34.4711	30.7907
Pterocles_coronatus 	34.9320	30.3996
Pterocles_coronatus 	34.9832	29.9641
Pterocles_coronatus 	34.4212	30.8862
Pterocles_coronatus 	35.3004	30.9830
Pterocles_coronatus 	51.5975	35.0469
Pterocles_coronatus 	35.0162	29.7396
Pterocles_coronatus 	34.3292	27.9136
Pterocles_coronatus 	34.9268	30.0317
Pterocles_coronatus 	34.9569	30.4651
Pterocles_coronatus 	34.8622	29.8691
Pterocles_coronatus 	34.4067	30.9070
Pterocles_coronatus 	34.4723	30.7925
Pterocles_coronatus 	56.0829	35.7442
Pterocles_coronatus 	54.6204	19.4540
Pterocles_coronatus 	34.4697	30.8252
Pterocles_coronatus 	34.7691	30.1877
Pterocles_coronatus 	34.3158	27.8858
Pterocles_coronatus 	34.4696	30.8088
Pterocles_coronatus 	35.0433	30.0437
Pterocles_coronatus 	58.6150	23.5673
Pterocles_coronatus 	35.0191	30.1077
Pterocles_coronatus 	34.2486	27.8136
Pterocles_coronatus 	34.9758	29.9948
Pterocles_coronatus 	52.2454	34.3520
Pterocles_coronatus 	35.1349	30.2490
Pterocles_coronatus 	35.1504	30.0981
Pterocles_coronatus 	34.8648	29.8561
Pterocles_coronatus 	55.3516	24.8449
Pterocles_coronatus 	35.0482	29.8838
Pterocles_coronatus 	34.4680	30.7930
Pterocles_coronatus 	34.9732	29.5539
Pterocles_coronatus 	34.4729	30.7917
Pterocles_coronatus 	54.0261	17.7137
Pterocles_coronatus 	35.0126	30.1060
Pterocles_coronatus 	34.8078	30.6095
Pterocles_coronatus 	34.4714	30.7904
Pterocles_coronatus 	34.9356	30.4059
Pterocles_coronatus 	35.1990	30.6017
Pterocles_coronatus 	35.2448	30.7980
Pterocles_coronatus 	54.0586	18.2564
Pterocles_coronatus 	34.7882	30.6477
Pterocles_coronatus 	35.1298	30.0837
Pterocles_coronatus 	35.2204	30.6682
Pterocles_coronatus 	34.8732	30.2806
Pterocles_coronatus 	34.8512	29.9174
Pterocles_coronatus 	58.8672	20.6277
Pterocles_coronatus 	34.9790	30.0048
Pterocles_coronatus 	53.3521	17.4786
Pterocles_coronatus 	55.0416	36.1416
Pterocles_coronatus 	34.4367	30.8923
Halcyon_leucocephala 	40.3073	21.0958
Halcyon_leucocephala 	54.1051	17.1159
Halcyon_leucocephala 	54.5362	17.1366
Halcyon_leucocephala 	53.8046	17.0007
Halcyon_leucocephala 	42.2219	18.8797
Halcyon_leucocephala 	54.2367	17.1300
Halcyon_leucocephala 	53.2315	16.7219
Halcyon_leucocephala 	42.6910	17.1640
Halcyon_leucocephala 	39.1010	22.3097
Halcyon_leucocephala 	43.0428	17.1360
Halcyon_leucocephala 	54.0828	17.1883
Halcyon_leucocephala 	42.1521	19.1034
Halcyon_leucocephala 	42.0464	18.5412
Halcyon_leucocephala 	54.3664	17.1183
Halcyon_leucocephala 	42.9583	17.0885
Halcyon_leucocephala 	54.2207	23.3002
Halcyon_leucocephala 	54.1463	17.0426
Halcyon_leucocephala 	54.3835	17.1822
Halcyon_leucocephala 	41.4422	19.9299
Halcyon_leucocephala 	54.0634	17.1078
Halcyon_leucocephala 	54.1397	17.0064
Halcyon_leucocephala 	39.1530	21.5174
Halcyon_leucocephala 	54.1716	17.0118
Halcyon_leucocephala 	42.3698	18.2265
Halcyon_leucocephala 	42.0821	18.8816
Halcyon_leucocephala 	54.2817	17.0976
Halcyon_leucocephala 	42.3617	18.3037
Halcyon_leucocephala 	54.0670	16.9963
Halcyon_leucocephala 	43.9418	13.5238
Halcyon_leucocephala 	42.0805	18.8807
Halcyon_leucocephala 	44.1643	15.0025
Halcyon_leucocephala 	54.2912	17.0530
Halcyon_leucocephala 	54.0706	17.0128
Halcyon_leucocephala 	43.4634	15.4290
Halcyon_leucocephala 	54.1433	17.0459
Halcyon_leucocephala 	42.4314	18.2203
Halcyon_leucocephala 	42.6745	16.7816
Halcyon_leucocephala 	54.1764	17.0129
Halcyon_leucocephala 	54.5162	17.0441
Halcyon_leucocephala 	54.1829	17.0261
Halcyon_leucocephala 	54.2188	17.0517
Halcyon_leucocephala 	42.1941	18.8913
Halcyon_leucocephala 	53.8446	16.9983
Halcyon_leucocephala 	54.1210	17.2100
Halcyon_leucocephala 	42.8961	17.6402
Halcyon_leucocephala 	54.1781	17.1476
Halcyon_leucocephala 	42.2585	18.8153
Halcyon_leucocephala 	54.1718	17.0123
Halcyon_leucocephala 	42.1308	18.9642
Halcyon_leucocephala 	42.3365	17.6990
Halcyon_leucocephala 	54.0610	18.1878
Halcyon_leucocephala 	54.1719	17.0124
Halcyon_leucocephala 	42.2956	18.2537
Halcyon_leucocephala 	54.1579	17.0087
Halcyon_leucocephala 	53.2253	16.7493
Halcyon_leucocephala 	54.0351	16.9900
Halcyon_leucocephala 	54.5605	17.1131
Halcyon_leucocephala 	54.1717	17.0124
Halcyon_leucocephala 	54.6126	17.0426
Halcyon_leucocephala 	40.8701	20.7318
Halcyon_leucocephala 	43.0381	17.2523
Halcyon_leucocephala 	54.3664	17.1180
Halcyon_leucocephala 	54.2180	17.1548
Halcyon_leucocephala 	42.3610	18.3204
Halcyon_leucocephala 	44.1643	15.0023
Halcyon_leucocephala 	42.2524	18.8253
Halcyon_leucocephala 	54.2638	17.1084
Halcyon_leucocephala 	54.1364	17.0463
Halcyon_leucocephala 	42.4940	17.8981
Halcyon_leucocephala 	41.3848	20.1022
Halcyon_leucocephala 	43.6014	12.7509
Halcyon_leucocephala 	42.2734	18.2130
Halcyon_leucocephala 	42.3839	17.9029
Halcyon_leucocephala 	41.8559	17.8195
Halcyon_leucocephala 	54.1719	17.0127
Halcyon_leucocephala 	54.2803	17.0978
Halcyon_leucocephala 	43.4097	14.0861
