SPECIES	Longitude	Latitude
Psilopogon_oorti 	99.0151	1.9443
Psilopogon_oorti 	101.7717	3.4012
Psilopogon_oorti 	96.5101	4.4215
Psilopogon_oorti 	101.7970	3.4271
Psilopogon_oorti 	101.4961	5.8842
Psilopogon_oorti 	101.7473	3.6929
Psilopogon_oorti 	101.7520	3.6962
Psilopogon_oorti 	101.7716	3.4028
Psilopogon_oorti 	101.3840	4.4906
Psilopogon_oorti 	96.5466	4.4671
Psilopogon_oorti 	101.3775	4.4718
Psilopogon_oorti 	101.7363	3.7155
Psilopogon_oorti 	101.1202	-2.2079
Psilopogon_oorti 	101.7697	3.3998
Psilopogon_oorti 	101.7386	3.7109
Psilopogon_oorti 	101.7367	3.6959
Psilopogon_oorti 	101.7817	3.3972
Psilopogon_oorti 	101.7386	3.7162
Psilopogon_oorti 	101.2601	-1.7436
Psilopogon_oorti 	96.5265	4.4562
Psilopogon_oorti 	101.7868	3.4042
Psilopogon_oorti 	101.7702	3.4001
Psilopogon_oorti 	96.5098	4.3452
Psilopogon_oorti 	96.5148	4.3946
Psilopogon_oorti 	101.7855	3.3959
Psilopogon_oorti 	101.7337	3.7146
Psilopogon_oorti 	100.7645	4.8641
Psilopogon_oorti 	101.7399	3.7088
Psilopogon_oorti 	101.7486	3.7213
Psilopogon_oorti 	101.7354	3.7000
Psilopogon_oorti 	101.7405	3.7209
Psilopogon_oorti 	101.7330	3.7154
Psilopogon_oorti 	101.7466	3.7138
Psilopogon_oorti 	101.7373	3.7132
Psilopogon_oorti 	96.5105	4.3601
Psilopogon_oorti 	101.8420	3.4158
Psilopogon_oorti 	101.7537	3.6978
Psilopogon_oorti 	101.2112	-1.7500
Psilopogon_oorti 	97.2516	3.9775
Psilopogon_oorti 	101.7373	3.7118
Psilopogon_oorti 	101.7364	3.7159
Psilopogon_oorti 	101.7317	3.7085
Psilopogon_oorti 	96.5152	4.3804
Psilopogon_oorti 	101.7381	3.7102
Psilopogon_oorti 	103.8666	-4.8685
Psilopogon_oorti 	96.5102	4.3411
Psilopogon_oorti 	101.7390	3.7131
Psilopogon_oorti 	101.2438	3.3371
Psilopogon_oorti 	98.5281	3.2095
Psilopogon_oorti 	101.3397	-1.6896
Psilopogon_oorti 	101.7371	3.7117
Psilopogon_oorti 	101.7494	3.7214
Psilopogon_oorti 	101.7487	3.7208
Psilopogon_oorti 	104.1067	-5.0943
Psilopogon_oorti 	98.8887	2.4557
Psilopogon_oorti 	101.3873	4.4066
Psilopogon_oorti 	101.7387	3.7121
Psilopogon_oorti 	101.7367	3.7122
Psilopogon_oorti 	101.7376	3.7120
Psilopogon_oorti 	101.7375	3.7116
Psilopogon_oorti 	101.7383	3.7114
Psilopogon_oorti 	101.7408	3.7108
Psilopogon_oorti 	101.7394	3.7159
Psilopogon_oorti 	101.7487	3.6925
Psilopogon_oorti 	101.7372	3.7140
Psilopogon_oorti 	101.7407	3.7168
Psilopogon_oorti 	102.0325	2.8334
Psilopogon_oorti 	101.7315	3.7145
Psilopogon_oorti 	101.7519	3.7167
Psilopogon_oorti 	99.9480	0.0973
Psilopogon_oorti 	101.7367	3.7122
Psilopogon_oorti 	101.7311	3.7160
Psilopogon_oorti 	101.7374	3.7164
Psilopogon_oorti 	101.7496	3.7146
Psilopogon_oorti 	101.7302	3.7138
Psilopogon_oorti 	96.5095	4.3446
Psilopogon_oorti 	104.1105	-5.0661
Psilopogon_oorti 	101.7404	3.7111
Psilopogon_oorti 	101.8417	3.4194
Psilopogon_oorti 	101.8395	3.4011
Psilopogon_oorti 	101.7411	3.6446
Psilopogon_oorti 	102.2581	3.7522
Psilopogon_oorti 	101.7854	3.3957
Psilopogon_oorti 	101.7373	3.7114
Psilopogon_oorti 	101.7377	3.7123
Psilopogon_oorti 	101.7341	3.7169
Psilopogon_oorti 	101.3345	4.3707
Psilopogon_oorti 	101.7651	3.4042
Psilopogon_oorti 	101.7364	3.7160
Psilopogon_oorti 	101.7370	3.7186
Psilopogon_oorti 	101.7864	3.4068
Psilopogon_oorti 	101.7402	3.7161
Psilopogon_oorti 	101.7371	3.7137
Psilopogon_oorti 	101.7365	3.7121
Psilopogon_oorti 	96.5070	4.3088
Psilopogon_oorti 	101.7363	3.7141
Psilopogon_oorti 	99.2364	1.4936
Psilopogon_oorti 	96.5834	4.4758
Psilopogon_oorti 	101.7373	3.7131
Psilopogon_oorti 	101.7383	3.7083
Psilopogon_oorti 	101.2606	-1.7317
Psilopogon_oorti 	102.4007	4.3850
Psilopogon_oorti 	101.7371	3.7092
Psilopogon_oorti 	101.7414	3.7119
Psilopogon_oorti 	101.3173	-2.0344
Psilopogon_oorti 	101.7548	3.7122
Psilopogon_oorti 	101.7507	3.7160
Psilopogon_oorti 	101.7448	3.7193
Psilopogon_oorti 	101.8416	3.4197
Psilopogon_oorti 	99.9660	0.0897
Psilopogon_oorti 	101.7719	3.4003
Psilopogon_oorti 	101.7301	3.7180
Psilopogon_oorti 	101.7275	3.7119
Psilopogon_oorti 	101.7348	3.6997
Psilopogon_oorti 	101.7300	3.7136
Psilopogon_oorti 	101.7300	3.7179
Psilopogon_oorti 	101.7441	3.7193
Psilopogon_oorti 	101.7591	3.7154
Psilopogon_oorti 	101.7529	3.7066
Psilopogon_oorti 	100.4807	-0.7762
Psilopogon_oorti 	101.7366	3.7119
Psilopogon_oorti 	101.7723	3.4003
Psilopogon_oorti 	98.8172	2.7332
Psilopogon_oorti 	101.4353	5.9656
Psilopogon_oorti 	101.7583	3.7182
Psilopogon_oorti 	101.7396	3.7099
Psilopogon_oorti 	101.7366	3.7110
Psilopogon_oorti 	101.7512	3.6991
Psilopogon_oorti 	104.0446	-5.0718
Psilopogon_oorti 	101.7365	3.7113
Psilopogon_oorti 	101.3829	4.5183
Psilopogon_oorti 	101.2827	-1.7762
Psilopogon_oorti 	101.3097	-2.0450
Psilopogon_oorti 	101.7567	3.7125
Psilopogon_oorti 	101.7412	3.7117
Psilopogon_oorti 	98.5409	3.1963
Psilopogon_oorti 	102.2154	4.2195
Psilopogon_oorti 	96.5105	4.3405
Psilopogon_oorti 	101.7354	3.7128
Psilopogon_oorti 	101.7383	3.7164
Psilopogon_oorti 	101.7809	3.3982
Psilopogon_oorti 	101.5403	-2.3133
Psilopogon_oorti 	101.7144	3.7249
Psilopogon_oorti 	101.7395	3.7113
Psilopogon_oorti 	101.7373	3.7145
Psilopogon_oorti 	101.7231	3.7210
Psilopogon_oorti 	101.8420	3.4170
Psilopogon_oorti 	101.7425	3.7177
Psilopogon_oorti 	101.7419	3.7138
Psilopogon_oorti 	101.7412	3.7194
Psilopogon_oorti 	101.7400	3.7181
Psilopogon_oorti 	100.7931	4.8632
Psilopogon_oorti 	101.7387	3.7170
Psilopogon_oorti 	101.7393	3.7079
Psilopogon_oorti 	101.3483	5.9457
Psilopogon_oorti 	101.7332	3.7125
Psilopogon_oorti 	101.2646	-1.6968
Psilopogon_oorti 	101.7893	3.4007
Psilopogon_oorti 	101.7761	3.4048
Psilopogon_oorti 	101.7367	3.7164
Psilopogon_oorti 	101.7476	3.7148
Psilopogon_oorti 	97.6628	3.6765
Psilopogon_oorti 	96.7148	4.2339
Psilopogon_oorti 	101.7481	3.6882
Psilopogon_oorti 	101.7485	3.6941
Psilopogon_oorti 	101.8448	3.4092
Caloramphus_hayii 	101.6200	3.0524
Caloramphus_hayii 	101.3345	4.3707
Caloramphus_hayii 	101.9880	3.5229
Caloramphus_hayii 	101.6537	3.5564
Caloramphus_hayii 	101.2770	4.5713
Caloramphus_hayii 	100.6667	5.3936
Caloramphus_hayii 	101.8394	3.4011
Caloramphus_hayii 	102.0541	2.7223
Caloramphus_hayii 	103.8915	2.3178
Caloramphus_hayii 	101.6358	3.0201
Caloramphus_hayii 	101.8773	3.2178
Caloramphus_hayii 	100.0914	7.0037
Caloramphus_hayii 	101.7478	3.7202
Caloramphus_hayii 	101.8251	3.3298
Caloramphus_hayii 	101.2395	3.3375
Caloramphus_hayii 	101.8510	3.1987
Caloramphus_hayii 	104.1525	1.8538
Caloramphus_hayii 	101.7567	3.7204
Caloramphus_hayii 	101.3085	3.9989
Caloramphus_hayii 	101.7853	3.3960
Caloramphus_hayii 	101.8424	3.4216
Caloramphus_hayii 	101.6425	3.0044
Caloramphus_hayii 	101.6329	3.2635
Caloramphus_hayii 	101.5112	3.0951
Caloramphus_hayii 	103.9519	1.8065
Caloramphus_hayii 	99.0665	7.5247
Caloramphus_hayii 	100.7915	4.8631
Caloramphus_hayii 	103.9219	1.8784
Caloramphus_hayii 	101.8423	3.4194
Caloramphus_hayii 	101.8437	3.3895
Caloramphus_hayii 	102.7752	-1.2405
Caloramphus_hayii 	100.7550	4.8955
Caloramphus_hayii 	101.7746	3.3358
Caloramphus_hayii 	101.8619	3.2193
Caloramphus_hayii 	99.4370	8.8193
Caloramphus_hayii 	99.6931	8.1241
Caloramphus_hayii 	102.8489	2.2619
Caloramphus_hayii 	102.4305	2.3997
Caloramphus_hayii 	101.8523	3.2021
Caloramphus_hayii 	103.6408	-1.2152
Caloramphus_hayii 	101.8190	3.1152
Caloramphus_hayii 	101.5021	3.7873
Caloramphus_hayii 	105.7704	-5.0348
Caloramphus_hayii 	99.2744	7.9213
Caloramphus_hayii 	98.9383	8.3807
Caloramphus_hayii 	102.3996	4.3595
Caloramphus_hayii 	103.0533	4.0838
Caloramphus_hayii 	102.4455	4.4461
Caloramphus_hayii 	102.0914	4.8585
Caloramphus_hayii 	101.6423	3.2864
Caloramphus_hayii 	99.7164	8.6740
Caloramphus_hayii 	102.1523	2.7871
Caloramphus_hayii 	102.5887	5.6375
Caloramphus_hayii 	101.7527	3.7073
Caloramphus_hayii 	101.8753	3.2196
Caloramphus_hayii 	98.4668	8.9954
Caloramphus_hayii 	98.5309	8.9151
Caloramphus_hayii 	101.7767	3.1614
Caloramphus_hayii 	101.7483	3.6927
Caloramphus_hayii 	99.6630	8.7313
Caloramphus_hayii 	103.3390	2.6207
Caloramphus_hayii 	98.9295	8.4258
Caloramphus_hayii 	102.1522	2.7869
Caloramphus_hayii 	101.1042	4.3575
Caloramphus_hayii 	101.1946	4.6682
Caloramphus_hayii 	101.5090	-0.8174
Caloramphus_hayii 	101.7856	3.3963
Caloramphus_hayii 	103.9275	1.8750
Caloramphus_hayii 	101.7463	3.6936
Caloramphus_hayii 	102.1649	3.5838
Caloramphus_hayii 	99.7342	8.3724
Caloramphus_hayii 	102.4032	4.3865
Caloramphus_hayii 	101.1700	4.6437
Caloramphus_hayii 	101.6170	3.0481
Caloramphus_hayii 	101.5117	3.0956
Caloramphus_hayii 	101.7479	3.7045
Caloramphus_hayii 	101.5110	3.0956
Caloramphus_hayii 	100.1682	6.5465
Caloramphus_hayii 	103.9163	1.8760
Caloramphus_hayii 	101.6429	3.0056
Caloramphus_hayii 	98.9363	8.0636
Caloramphus_hayii 	104.0532	-5.0720
Caloramphus_hayii 	101.8420	3.4170
Caloramphus_hayii 	101.7574	3.4213
Caloramphus_hayii 	102.1597	2.8063
Caloramphus_hayii 	101.5120	3.0960
Caloramphus_hayii 	103.1022	3.1487
Caloramphus_hayii 	101.7930	3.7266
Caloramphus_hayii 	101.5403	-2.3133
Caloramphus_hayii 	101.7386	3.7151
Caloramphus_hayii 	101.1099	4.6013
Caloramphus_hayii 	101.8427	3.4190
Caloramphus_hayii 	105.7576	-5.0352
Caloramphus_hayii 	99.7353	8.3686
Caloramphus_hayii 	101.7855	3.2215
Caloramphus_hayii 	103.6559	2.2997
Caloramphus_hayii 	102.4653	4.3923
Caloramphus_hayii 	102.2273	2.9130
Caloramphus_hayii 	102.3122	4.0070
Caloramphus_hayii 	101.6329	3.0236
Caloramphus_hayii 	102.4024	4.3850
Caloramphus_hayii 	103.9236	1.8729
Caloramphus_hayii 	100.1917	6.6989
Caloramphus_hayii 	102.1734	3.5849
Caloramphus_hayii 	102.6087	3.1318
Caloramphus_hayii 	100.9634	6.1149
Caloramphus_hayii 	102.1745	3.5219
Caloramphus_hayii 	102.1660	3.5846
Caloramphus_hayii 	103.5470	1.6017
Caloramphus_hayii 	101.3893	4.5006
Caloramphus_hayii 	96.4600	3.8441
Caloramphus_hayii 	103.9229	1.8736
Caloramphus_hayii 	102.4008	4.3850
Caloramphus_hayii 	100.6669	5.3936
Caloramphus_hayii 	101.7809	5.8014
Caloramphus_hayii 	102.3957	4.3722
Caloramphus_hayii 	100.7823	5.4004
Caloramphus_hayii 	101.8417	3.2001
Caloramphus_hayii 	101.6294	3.2305
Caloramphus_hayii 	101.9030	2.9503
Caloramphus_hayii 	100.2013	6.6657
Caloramphus_hayii 	101.8435	3.4191
Caloramphus_hayii 	100.7599	4.8605
Caloramphus_hayii 	101.7427	3.7175
Caloramphus_hayii 	101.0776	4.7003
Caloramphus_hayii 	105.7736	-5.0916
Caloramphus_hayii 	102.3000	4.3000
Caloramphus_hayii 	98.4726	8.7177
Caloramphus_hayii 	101.4347	5.5061
Caloramphus_hayii 	101.7355	3.7142
Caloramphus_hayii 	101.6335	3.0225
Caloramphus_hayii 	101.8961	3.4465
Caloramphus_hayii 	101.8396	3.4011
Caloramphus_hayii 	102.3554	4.3133
Caloramphus_hayii 	101.3333	4.3333
Caloramphus_hayii 	101.6656	3.5609
Caloramphus_hayii 	97.3697	4.8648
Caloramphus_hayii 	101.7083	3.5677
Caloramphus_hayii 	101.8726	3.0583
Caloramphus_hayii 	99.8056	8.2389
Caloramphus_hayii 	100.1629	6.7271
Caloramphus_hayii 	101.8284	3.3348
Caloramphus_hayii 	101.6388	3.2585
Caloramphus_hayii 	98.5252	8.9001
Caloramphus_hayii 	98.5318	8.9088
Caloramphus_hayii 	101.8303	3.3502
Caloramphus_hayii 	100.8726	6.4212
Caloramphus_hayii 	99.6634	8.7327
Caloramphus_hayii 	101.3134	3.1417
Caloramphus_hayii 	101.6327	3.2337
Caloramphus_hayii 	102.0577	2.9179
Caloramphus_hayii 	101.7897	3.4175
Caloramphus_hayii 	101.7546	3.7211
Caloramphus_hayii 	98.9233	8.1247
Caloramphus_hayii 	99.6580	8.7440
Caloramphus_hayii 	99.3006	7.9011
Caloramphus_hayii 	101.3807	5.9053
Caloramphus_hayii 	102.3176	4.0701
Caloramphus_hayii 	101.7967	3.7174
Caloramphus_hayii 	99.2546	7.9207
Caloramphus_hayii 	103.8863	1.8630
Caloramphus_hayii 	101.6335	3.1483
Caloramphus_hayii 	101.9731	4.0160
Caloramphus_hayii 	103.4625	2.7102
Caloramphus_hayii 	101.8420	3.4170
Caloramphus_hayii 	101.7530	3.6985
Caloramphus_hayii 	101.8408	3.4140
Caloramphus_hayii 	101.8344	3.3285
Caloramphus_hayii 	100.4921	5.3554
Caloramphus_hayii 	101.7518	3.7062
Caloramphus_hayii 	101.7645	3.3214
Caloramphus_hayii 	101.8566	3.3457
Caloramphus_hayii 	99.6680	8.7240
Caloramphus_hayii 	101.5163	3.3848
Caloramphus_hayii 	101.8549	3.3370
Caloramphus_hayii 	103.9202	1.8716
Caloramphus_hayii 	101.6427	3.0074
Caloramphus_hayii 	103.9206	1.8716
Caloramphus_hayii 	101.8412	3.4179
Caloramphus_hayii 	101.7659	3.1693
Caloramphus_hayii 	103.3317	2.6225
Caloramphus_hayii 	101.7372	3.7120
Caloramphus_hayii 	102.4039	4.3869
Caloramphus_hayii 	101.7743	3.1854
Caloramphus_hayii 	99.9279	0.0989
Caloramphus_hayii 	100.9654	6.1147
Caloramphus_hayii 	101.3817	5.9050
Caloramphus_hayii 	105.6992	-5.0770
Caloramphus_hayii 	98.9283	8.7317
Caloramphus_hayii 	102.1731	3.5227
Caloramphus_hayii 	101.8833	3.2172
Caloramphus_hayii 	98.8663	9.3099
Caloramphus_hayii 	101.7539	3.3253
Caloramphus_hayii 	104.1454	-1.2651
Caloramphus_hayii 	101.7384	3.7129
Caloramphus_hayii 	103.9109	1.8681
Caloramphus_hayii 	103.5277	2.0651
Caloramphus_hayii 	101.8727	3.0585
Caloramphus_hayii 	101.0242	5.8925
Caloramphus_hayii 	101.7332	3.7125
Caloramphus_hayii 	103.5172	1.5905
Caloramphus_hayii 	103.9257	1.8755
Caloramphus_hayii 	100.8416	6.1770
Caloramphus_hayii 	101.3245	4.5745
Caloramphus_hayii 	101.6357	3.0230
Caloramphus_hayii 	101.7761	3.4048
Caloramphus_hayii 	101.8232	3.1402
Caloramphus_hayii 	101.7549	3.7213
Caloramphus_hayii 	101.7516	3.6991
Caloramphus_hayii 	101.7473	3.6929
Caloramphus_hayii 	103.9513	1.8142
Caloramphus_hayii 	101.7364	3.7119
Caloramphus_hayii 	105.7716	-5.0337
Caloramphus_hayii 	101.7565	3.7202
Caloramphus_hayii 	102.4332	3.6970
Caloramphus_hayii 	103.6405	2.2913
Caloramphus_hayii 	101.8548	3.3483
Caloramphus_hayii 	104.0374	-2.0054
Caloramphus_hayii 	105.7914	-4.9665
Caloramphus_hayii 	101.8429	3.2080
Caloramphus_hayii 	103.3536	2.0161
Caloramphus_hayii 	103.8670	1.8282
Caloramphus_hayii 	99.2695	7.9211
Caloramphus_hayii 	104.6445	-5.8949
Caloramphus_hayii 	100.4892	5.3617
Caloramphus_hayii 	102.1756	3.5849
Caloramphus_hayii 	101.7848	3.3967
Caloramphus_hayii 	101.7417	3.6427
Caloramphus_hayii 	103.9329	1.8601
Caloramphus_hayii 	102.4012	4.3832
Caloramphus_hayii 	101.8406	3.4009
Caloramphus_hayii 	101.8419	3.4205
Caloramphus_hayii 	101.5112	3.0962
Caloramphus_hayii 	99.2546	7.9205
Caloramphus_hayii 	102.4002	4.3860
Caloramphus_hayii 	102.3861	4.3659
Caloramphus_hayii 	101.7536	3.3246
Caloramphus_hayii 	102.4121	4.3878
Caloramphus_hayii 	102.1549	2.7880
Caloramphus_hayii 	101.8607	3.3443
Caloramphus_hayii 	101.9717	2.8428
Caloramphus_hayii 	102.1712	2.7607
Caloramphus_hayii 	103.3320	2.6228
Caloramphus_hayii 	105.7213	-5.0814
Caloramphus_hayii 	101.5118	3.0959
Caloramphus_hayii 	101.7409	3.6444
Caloramphus_hayii 	101.8425	3.4191
Caloramphus_hayii 	100.4421	5.7503
Caloramphus_hayii 	101.6212	3.2249
Caloramphus_hayii 	101.8405	3.2203
Caloramphus_hayii 	102.1737	3.5848
Caloramphus_hayii 	100.8382	4.7548
Caloramphus_hayii 	99.6680	8.7238
Caloramphus_hayii 	101.7390	3.7131
Caloramphus_hayii 	100.8586	4.6075
Caloramphus_hayii 	102.5523	2.7673
Caloramphus_hayii 	103.6537	2.2993
Caloramphus_hayii 	100.5779	6.5828
Caloramphus_hayii 	101.7469	3.7202
Caloramphus_hayii 	104.5582	-5.9142
Caloramphus_hayii 	101.9255	1.4655
Caloramphus_hayii 	103.1932	4.1217
Caloramphus_hayii 	101.4246	5.5695
Caloramphus_hayii 	101.7874	3.4126
Caloramphus_hayii 	103.9140	1.8716
Caloramphus_hayii 	101.8434	3.4172
Caloramphus_hayii 	101.6323	3.0229
Caloramphus_hayii 	100.6457	6.4808
Caloramphus_hayii 	100.7623	4.8669
Caloramphus_hayii 	101.8418	3.4197
Caloramphus_hayii 	97.6537	3.6816
Caloramphus_hayii 	100.4427	5.7443
Caloramphus_hayii 	101.6333	3.2301
Caloramphus_hayii 	100.7625	4.8611
Caloramphus_hayii 	101.7447	3.7066
Caloramphus_hayii 	101.6418	3.0067
Caloramphus_hayii 	103.9220	1.8722
Caloramphus_hayii 	101.5118	3.0959
Caloramphus_hayii 	102.6022	3.4358
Caloramphus_hayii 	100.1694	6.7089
Caloramphus_hayii 	101.8419	3.4195
Caloramphus_hayii 	101.3483	5.9457
Caloramphus_hayii 	101.8395	3.4005
Caloramphus_hayii 	102.2958	3.8593
Caloramphus_hayii 	102.4002	4.3860
Caloramphus_hayii 	102.3956	4.3724
Caloramphus_hayii 	102.3651	-2.5395
Caloramphus_hayii 	101.6299	2.8624
Caloramphus_hayii 	101.7933	3.1511
Caloramphus_hayii 	102.6303	5.6306
Caloramphus_hayii 	101.7775	3.1667
Caloramphus_hayii 	101.7667	3.1689
Caloramphus_hayii 	102.0187	2.8425
Caloramphus_hayii 	101.5119	3.0970
Caloramphus_hayii 	102.0504	4.1846
Caloramphus_hayii 	101.6426	3.2862
Caloramphus_hayii 	102.6080	2.3734
Caloramphus_hayii 	103.8467	1.8116
Caloramphus_hayii 	100.7605	4.8544
Caloramphus_hayii 	96.1175	4.8967
Caloramphus_hayii 	104.0692	-5.0486
Caloramphus_hayii 	101.8624	3.2109
Caloramphus_hayii 	101.5109	3.1021
Caloramphus_hayii 	101.7775	3.2206
Caloramphus_hayii 	101.8411	3.2101
Caloramphus_hayii 	102.0562	4.6807
Caloramphus_hayii 	101.2414	3.3354
Caloramphus_hayii 	100.7941	-0.8692
Caloramphus_hayii 	103.7315	2.2807
Caloramphus_hayii 	102.3665	4.1600
Caloramphus_hayii 	101.7846	3.7204
Caloramphus_hayii 	102.4009	4.3837
Caloramphus_hayii 	102.1666	3.5848
Caloramphus_hayii 	101.8379	3.2039
Caloramphus_hayii 	101.7407	3.3135
Caloramphus_hayii 	102.4040	4.3868
Caloramphus_hayii 	102.4004	4.3846
Caloramphus_hayii 	102.4038	4.3873
Caloramphus_hayii 	103.6552	2.3000
Caloramphus_hayii 	97.6628	3.6765
Caloramphus_hayii 	99.8045	8.2233
Caloramphus_hayii 	105.7764	-5.0277
Caloramphus_hayii 	100.3516	-0.2427
Caloramphus_hayii 	103.0618	3.1592
Caloramphus_hayii 	102.1755	3.5838
Caloramphus_hayii 	101.6425	3.0077
Caloramphus_hayii 	100.7631	4.8675
Caloramphus_hayii 	102.1680	3.5853
Caloramphus_hayii 	101.6244	3.2269
Caloramphus_hayii 	100.9253	6.3307
Caloramphus_hayii 	102.1698	3.5860
Caloramphus_hayii 	103.9214	1.8786
Caloramphus_hayii 	103.4447	1.3404
Caloramphus_hayii 	104.4284	-5.5010
Caloramphus_hayii 	101.7866	3.2146
Caloramphus_hayii 	101.8242	3.0997
Caloramphus_hayii 	103.9223	1.8788
Caloramphus_hayii 	97.6231	3.7354
Caloramphus_hayii 	102.4010	4.3821
Caloramphus_hayii 	102.3117	2.9866
Caloramphus_hayii 	101.8395	3.4000
Caloramphus_hayii 	104.4191	-5.2865
Caloramphus_hayii 	101.1096	6.6688
Caloramphus_hayii 	98.9264	8.0554
Caloramphus_hayii 	103.3578	2.0268
Caloramphus_hayii 	101.2236	4.3744
Caloramphus_hayii 	104.6774	-1.9941
Caloramphus_hayii 	102.3986	4.3877
Caloramphus_hayii 	102.1653	3.5840
Caloramphus_hayii 	100.1916	6.6973
Caloramphus_hayii 	103.8354	1.8268
Caloramphus_hayii 	102.1989	4.5915
Caloramphus_hayii 	102.1691	2.5435
Caloramphus_hayii 	105.7272	-5.0602
Caloramphus_hayii 	101.8390	3.4125
Caloramphus_hayii 	103.9058	1.8661
Caloramphus_hayii 	100.2338	6.9985
Caloramphus_hayii 	100.7812	5.4134
Caloramphus_hayii 	101.4442	5.5781
Caloramphus_hayii 	103.8670	1.8279
Caloramphus_hayii 	101.8435	3.2090
Caloramphus_hayii 	101.8865	3.3856
Caloramphus_hayii 	102.0220	2.8015
Caloramphus_hayii 	101.8421	3.4194
Caloramphus_hayii 	101.8323	5.7998
Caloramphus_hayii 	101.0904	4.6272
Caloramphus_hayii 	102.1501	2.8329
Caloramphus_hayii 	100.8408	6.2306
Caloramphus_hayii 	101.7364	3.7119
Caloramphus_hayii 	101.8194	3.1053
Caloramphus_hayii 	101.8318	3.4048
Caloramphus_hayii 	99.2584	7.9226
Caloramphus_hayii 	102.0606	4.6761
Caloramphus_hayii 	100.4730	6.3117
Caloramphus_hayii 	102.0544	2.7271
Caloramphus_hayii 	102.4012	4.3833
Caloramphus_hayii 	102.8107	2.4624
Caloramphus_hayii 	101.7377	3.7142
Caloramphus_hayii 	102.4066	4.3929
Caloramphus_hayii 	98.6173	9.0788
Caloramphus_hayii 	100.9220	5.6083
Caloramphus_hayii 	103.5173	1.5902
Caloramphus_hayii 	101.8549	3.3483
Caloramphus_hayii 	102.4083	4.3812
Caloramphus_hayii 	101.8184	3.3592
Caloramphus_hayii 	103.7535	2.6468
Caloramphus_hayii 	101.7377	3.3323
Caloramphus_hayii 	102.6430	3.5205
Caloramphus_hayii 	101.7527	3.3240
Caloramphus_hayii 	102.4006	4.3844
Caloramphus_hayii 	99.6645	8.7293
Caloramphus_hayii 	103.9280	1.8253
Caloramphus_hayii 	101.7917	3.3517
Caloramphus_hayii 	103.6547	2.2992
Caloramphus_hayii 	103.8433	-4.9393
Caloramphus_hayii 	100.2408	6.9444
Caloramphus_hayii 	102.2361	2.7499
Caloramphus_hayii 	101.6427	3.0069
Caloramphus_hayii 	101.8547	3.3479
Caloramphus_hayii 	105.7019	-5.0716
Caloramphus_hayii 	101.6460	3.0085
Caloramphus_hayii 	103.9215	1.8790
Caloramphus_hayii 	100.1495	6.9945
Caloramphus_hayii 	102.0778	2.7071
Caloramphus_hayii 	103.9249	1.8757
Caloramphus_hayii 	101.7913	5.8035
Caloramphus_hayii 	101.7535	3.7240
Caloramphus_hayii 	101.7507	3.7160
Caloramphus_hayii 	102.1660	3.5846
Caloramphus_hayii 	100.7685	4.8465
Caloramphus_hayii 	102.1548	2.7879
Caloramphus_hayii 	101.8426	3.4188
Caloramphus_hayii 	101.5112	3.0962
Caloramphus_hayii 	101.8333	3.3333
Caloramphus_hayii 	100.7603	4.8605
Caloramphus_hayii 	101.6838	3.4033
Caloramphus_hayii 	101.7614	3.7176
Caloramphus_hayii 	101.3391	4.3744
Caloramphus_hayii 	103.9218	1.8769
Caloramphus_hayii 	101.4539	3.5726
Caloramphus_hayii 	101.8217	3.3557
Caloramphus_hayii 	101.7395	3.7113
Caloramphus_hayii 	101.8437	3.2105
Caloramphus_hayii 	96.1313	4.9156
Caloramphus_hayii 	98.9427	8.3915
Caloramphus_hayii 	101.6256	3.2363
Caloramphus_hayii 	101.6345	3.0230
Caloramphus_hayii 	100.9252	6.3263
Caloramphus_hayii 	101.5209	3.1178
Caloramphus_hayii 	103.6508	2.2991
Caloramphus_hayii 	100.8641	4.6062
Caloramphus_hayii 	101.7395	3.7186
Caloramphus_hayii 	98.5902	3.3988
Caloramphus_hayii 	100.9492	5.5050
Caloramphus_hayii 	100.8632	4.6071
Caloramphus_hayii 	101.7377	3.6947
Caloramphus_hayii 	104.2447	-2.0575
Caloramphus_hayii 	102.1684	3.5853
Caloramphus_hayii 	101.8328	3.3530
Caloramphus_hayii 	102.1119	4.6645
Caloramphus_hayii 	101.5143	5.7857
Caloramphus_hayii 	101.5191	3.1090
Caloramphus_hayii 	102.1508	4.1272
Caloramphus_hayii 	102.1659	2.8156
Caloramphus_hayii 	100.9635	5.1206
Caloramphus_hayii 	105.6929	-4.9201
Caloramphus_hayii 	95.9383	5.1057
Caloramphus_hayii 	101.2646	-1.6968
Caloramphus_hayii 	100.5485	5.1580
Caloramphus_hayii 	105.7710	-5.0344
Caloramphus_hayii 	101.7366	3.7119
Caloramphus_hayii 	104.6147	-5.8933
Caloramphus_hayii 	101.7938	5.7291
Caloramphus_hayii 	100.2239	6.7027
Caloramphus_hayii 	102.8097	5.1442
Caloramphus_hayii 	102.5627	-1.1728
Caloramphus_hayii 	102.1648	3.5250
Caloramphus_hayii 	102.1686	2.7968
Caloramphus_hayii 	102.4023	4.3880
Caloramphus_hayii 	100.4357	5.7969
Caloramphus_hayii 	102.2116	2.4923
Caloramphus_hayii 	101.4024	6.0044
Caloramphus_hayii 	103.7771	2.5610
Caloramphus_hayii 	102.1575	2.7911
Caloramphus_hayii 	103.1570	2.3460
Caloramphus_hayii 	102.4236	4.3824
Caloramphus_hayii 	101.7855	3.3959
